coin,weight
xsg,3.546386871356245e-06
xsh,4.434585619519167e-05
xsn,9.187943774155117e-05
xspec,1.853435081175785e-05
xst,1.9546762141461346e-05
xuez,4.1150894922185356e-06
xvg,0.0013392866862562787
xwc,0.0001140595407776145
xxx,3.1907607044624154e-06
xyo,5.225481403998004e-05
xzc,0.00031628243201647216
yee,6.95924500843301e-05
yoc,9.823457256145901e-06
you,0.00012242012466627127
yoyow,5.687136358248874e-05
zap,1.8476161409020316e-05
zb,0.0035616628991748268
zcl,0.00014879055859024143
zco,6.683987673584452e-05
zec,0.0030344761683732103
zeit,8.653163434915278e-06
zen,0.0003779167420548455
zeph,8.502413317882352e-06
zer,3.4179599645899184e-06
zet,1.8601335794082332e-06
zil,0.0021197829976493804
zip,0.00029851483573440496
zipt,3.9769855466541076e-05
zla,1.4099257121909335e-05
zny,2.4428096625899367e-06
zpt,7.171177855041601e-05
zrc,2.4082474211117376e-05
zrx,0.002197677219967456
zsc,4.2549393332914384e-05
zzc,1.3451412137824631e-06
