coin,weight
xtz,0.004420753747291232
xun,3.4398546065307307e-06
xvg,0.0008972202859804932
xyo,9.168989390976927e-05
xzc,0.00027205983310776366
ycc,4.3229597101952974e-05
yee,5.034503595709902e-05
yeed,2.6077626377851905e-05
yoc,1.621041912517642e-05
you,2.159425047027785e-05
yoyow,4.6005446663819556e-05
yuki,2.5163206915545857e-06
zap,1.4979545937366625e-05
zb,0.0009926412883617438
zcc,4.37235668004192e-06
zcl,8.336366828232712e-05
zcn,3.8812369825521356e-05
zco,2.860468723109864e-05
zcr,3.5784647657226713e-06
zec,0.003120604930751857
zeit,6.3594854349394275e-06
zel,1.5393419277947312e-05
zen,0.00032655875676852394
zer,6.494766371124268e-06
zeus,1.2919015735409537e-05
zil,0.0012042765228938972
zip,9.142535580775052e-05
zipt,9.09350333603234e-06
zla,6.851441328852853e-06
zmn,2.7858519752729936e-05
zp,4.6789782787146276e-05
zpr,2.5059602102317787e-05
zpt,4.144663046265107e-05
zrc,4.093544186075482e-05
zrx,0.0019018503317966655
zsc,2.9184820415394434e-05
zxc,6.85050775509513e-06
