coin,weight
xvs,0.00025689698724892893
xyo,5.969756155176257e-06
yam,2.6326761869513906e-05
ycc,6.663983085743195e-05
yee,4.706180495130224e-06
yeed,2.5592364333366506e-06
yeti,2.3062023885470916e-06
yf-dai,1.4064886818569057e-05
yfi,0.0007724674672031056
yfii,5.4095235280208534e-05
yfiii,2.9663837476763974e-06
yfl,6.883943610139465e-06
yld,1.71506838961822e-05
yop,1.3187940595684227e-05
you,4.705120187917972e-06
yoyow,3.5568391683026696e-06
yvault-lp-,3.395828383616647e-05
yve-crvdao,1.0870123324489729e-05
zai,4.5088017267321713e-05
zano,1.3028814917469496e-05
zap,4.5988757057658425e-05
zb,2.934369296289489e-05
zcn,2.473426210615441e-05
zdex,2.858943246960465e-06
zec,0.0009214219221624504
zee,2.2707911265838604e-05
zefu,5.744504111480473e-06
zen,0.0003375707892771253
zero,4.091982472454147e-05
zil,0.00111552561374729
zks,0.0003454056943086911
zlot,2.469324483128409e-06
zmt,3.674665399976451e-05
znn,6.292263036352657e-05
zora,1.8663230860433193e-06
zrx,0.0006707554421528235
zt,1.1747549053591708e-05
