coin,weight
xspec,8.589537905087514e-06
xst,6.497312106417337e-06
xtz,0.007371974709651005
xvg,0.0003928310102941232
xwp,1.5446701765907098e-06
xyo,1.5695501057138544e-05
xzc,0.0002030496256560804
ycc,7.260069032638728e-05
yec,4.3753486668661916e-06
yee,1.8976376381808786e-05
yeed,3.077332313234036e-06
you,3.423377320097674e-05
yoyow,6.726690856498006e-06
zano,2.5677414085065727e-05
zap,1.62713085848113e-05
zb,8.818888438473331e-05
zcc,1.0907283252743122e-06
zcl,5.69841649167751e-06
zcn,1.9556982671682626e-05
zco,3.1519420491373386e-06
zcr,4.600144153869785e-07
zec,0.0021456106232355166
zeit,1.2006744224060604e-06
zel,1.6784804943920547e-05
zen,0.00027057681069836523
zer,3.44441922695328e-06
zfl,1.1727816715794238e-06
zil,0.0007585851004542394
zip,6.621730675140976e-06
zipt,2.9438031647335633e-06
zla,8.36661098859428e-07
zmn,2.2002982703048093e-06
znn,4.3304038149146146e-05
znz,2.4805603319390997e-06
zp,2.096417596087237e-06
zpt,1.4807683227440195e-06
zrc,1.0477069122733138e-05
zrx,0.001027611564094474
zsc,1.5712900255467932e-06
zt,8.640984390414134e-05
zxc,1.881823922062233e-06
