coin,weight
xsn,2.241473921379745e-05
xspec,1.1490421095124123e-05
xst,6.347234260294639e-06
xtz,0.0078029839253287835
xvg,0.0002313337037050785
xwp,1.1725368006884494e-06
xyo,8.625145650981672e-06
xzc,0.00018401173238960045
ycc,9.931198778480974e-05
yec,4.156803720892908e-06
yee,1.2564777682471709e-05
yeed,4.142333781884354e-06
you,0.00010302558348912363
yoyow,7.008625553862874e-06
yun,2.3605873626587045e-06
zano,2.646549076112376e-05
zap,2.7451566977507837e-06
zb,0.00012829997314033203
zcc,1.4406027306690804e-06
zcl,7.733418163792735e-06
zcn,9.625192383286714e-06
zco,8.148654125855385e-06
zcr,1.288284808994148e-06
zec,0.0018623610111685558
zel,1.4508439768789434e-05
zen,0.00025992437279524994
zer,7.345655739266568e-06
zet,3.7337650187516406e-07
zfl,2.372150337358735e-06
zil,0.00023411908894208154
zip,4.628992899522867e-06
zla,9.292006573029374e-07
zmn,1.6695845195515092e-06
znn,3.047872325273343e-05
znz,1.8854908173429184e-06
zp,1.831443565211786e-06
zpt,1.578920319266976e-06
zrc,1.964183003416343e-05
zrx,0.0005766334074807398
zsc,1.5594996752926482e-06
zt,0.0001368707729632972
zxc,2.48907211968484e-06
zxth,1.8107411730873814e-06
