,Date,rs,rf,rh,h
2,2019-06-03 20:00:00+00:00,0.0964939822133942,0.012198815230187,0.0792097096536415,1.416881249006977
3,2019-05-31 20:00:00+00:00,-0.0325274256545589,-0.014505621328102,-0.011974682789575492,1.416881249006977
4,2019-05-30 20:00:00+00:00,-0.0427465038953933,-0.0086034370655564,-0.030556455240194826,1.416881249006977
0,2019-05-29 20:00:00+00:00,0.0236567687715356,-0.0022818036141143,0.026856965287323224,1.4024855145256676
1,2019-05-28 20:00:00+00:00,0.1108767497496131,0.0806601822223309,-0.0022479874162067565,1.4024855145256676
2,2019-05-24 20:00:00+00:00,0.0480804898628729,0.0345620325723788,-0.00039226017245265477,1.4024855145256676
3,2019-05-23 20:00:00+00:00,-0.047153197418218,-0.0183723888047921,-0.021386188252263537,1.4024855145256676
4,2019-05-22 20:00:00+00:00,-0.0435158070197243,-0.0106151480684601,-0.028628215619163892,1.4024855145256676
0,2019-05-21 20:00:00+00:00,0.0147788385377875,0.0251585596361549,-0.0202101709618309,1.3907397722934955
1,2019-05-20 20:00:00+00:00,0.0678913411047931,0.0871271914549859,-0.05327990929988578,1.3907397722934955
2,2019-05-17 20:00:00+00:00,-0.1217070817020716,-0.0928433073682742,0.007413798446257072,1.3907397722934955
3,2019-05-16 20:00:00+00:00,-0.0122006018633462,-0.041556366981373,0.04559349048967343,1.3907397722934955
4,2019-05-15 20:00:00+00:00,0.1367487057758626,0.0555872094030167,0.05944136282828029,1.3907397722934955
0,2019-05-14 20:00:00+00:00,0.0402918446005965,-0.0203439947027176,0.06788653261525668,1.356404600861109
1,2019-05-13 20:00:00+00:00,0.1776255184060871,0.2225144226366485,-0.12419406821621626,1.356404600861109
2,2019-05-10 20:00:00+00:00,0.0334777447592101,0.0491440003469751,-0.033181403416146865,1.356404600861109
3,2019-05-09 20:00:00+00:00,-0.0600206248292278,0.0267798430157213,-0.09634492710609041,1.356404600861109
4,2019-05-08 20:00:00+00:00,-0.0080161059389313,0.0093737371491985,-0.02073068613536684,1.356404600861109
0,2019-05-07 20:00:00+00:00,-0.0402517735675609,0.0172715865086607,-0.0629103212142342,1.3118972964823676
1,2019-05-06 20:00:00+00:00,-0.0303001560512416,0.0113886469640085,-0.04524089121391647,1.3118972964823676
2,2019-05-03 20:00:00+00:00,0.021894422186014,0.0524532527591144,-0.046918858300374476,1.3118972964823676
3,2019-05-02 20:00:00+00:00,-0.0040927966609068,0.0177990647381439,-0.027443341570792423,1.3118972964823676
4,2019-05-01 20:00:00+00:00,0.0212085452109747,0.0114069677933763,0.006243775001782893,1.3118972964823676
0,2019-04-30 20:00:00+00:00,0.0238856539446834,0.0173581986097577,0.0011608364603687103,1.3091691134090497
1,2019-04-29 20:00:00+00:00,-0.0319793812214973,0.0117418178766831,-0.047351406520925045,1.3091691134090497
2,2019-04-26 20:00:00+00:00,-0.0990700168525976,-0.0776169939310487,0.0025437542775890304,1.3091691134090497
3,2019-04-25 20:00:00+00:00,0.060680537473127,0.0100687349482665,0.04749886066775424,1.3091691134090497
4,2019-04-24 20:00:00+00:00,-0.0570619188625733,-0.0299070771679307,-0.017908497161977434,1.3091691134090497
0,2019-04-23 20:00:00+00:00,-0.0319755486944438,0.0372939990310054,-0.08149959203877936,1.327935985174515
1,2019-04-22 20:00:00+00:00,-0.0669016230402188,0.0187096196567282,-0.09174680025131662,1.327935985174515
2,2019-04-18 20:00:00+00:00,-0.0060013298881813,0.0123517009765381,-0.02240359809304144,1.327935985174515
3,2019-04-17 20:00:00+00:00,0.0018826320065031,0.0057526524894498,-0.005756522244441046,1.327935985174515
4,2019-04-16 20:00:00+00:00,0.0201788509986788,0.0362252041734828,-0.02792590119358303,1.327935985174515
0,2019-04-15 20:00:00+00:00,-0.0282738794903492,-0.0099207162867478,-0.014594730377229245,1.3788469217079327
1,2019-04-12 20:00:00+00:00,-0.0056317924899874,-0.0029571238897438,-0.001554371317505173,1.3788469217079327
2,2019-04-11 20:00:00+00:00,-0.0755748983540724,-0.0638616188625633,0.01248049822985825,1.3788469217079327
3,2019-04-10 20:00:00+00:00,0.0764116684704363,0.0366754785584065,0.025841797758012215,1.3788469217079327
4,2019-04-09 20:00:00+00:00,-0.0235193728259753,0.0019175461292718,-0.026163375403554682,1.3788469217079327
