,datetime,spot,futures,rs,rf
315,2020-07-22 12:00:00,244.12,9468.75,0.0015988524467794825,0.0014796419852808667
316,2020-07-22 13:00:00,243.4,9445.25,-0.002953727122867368,-0.0024849330752348547
317,2020-07-22 14:00:00,243.77,9448.75,0.001518977240558778,0.00037048798984161657
318,2020-07-22 15:00:00,244.6,9445.25,0.0033990654590863286,-0.0003704879898417413
319,2020-07-22 16:00:00,244.75,9456.25,0.0006130581575477644,0.0011639289201211807
320,2020-07-22 17:00:00,243.69,9447.75,-0.004340355679647574,-0.000899280636144002
321,2020-07-22 18:00:00,244.9,9475.25,0.004953038227149815,0.002906517926295557
322,2020-07-22 19:00:00,244.91,9480.75,4.083215941438074e-05,0.0005802912169591059
323,2020-07-22 20:00:00,245.32,9489.25,0.001672684640246556,0.0008961518786351808
324,2020-07-22 21:00:00,245.86,9490.75,0.002198787481412167,0.00015806111729437894
325,2020-07-22 22:00:00,247.72,9494.75,0.007536807830665046,0.00042137421286614444
326,2020-07-22 23:00:00,262.67,9638.25,0.0585994153947174,0.015000542602788023
327,2020-07-23 00:00:00,264.3,9672.25,0.006186330145666061,0.0035214039133254107
328,2020-07-23 01:00:00,264.87,9660.75,0.0021543179713572375,-0.001189675824378728
329,2020-07-23 02:00:00,266.03,9672.75,0.004369944795578948,0.0012413687683032757
330,2020-07-23 03:00:00,264.05,9652.25,-0.007470605224237481,-0.0021216049355303602
331,2020-07-23 04:00:00,264.21,9647.75,0.0006057623325354996,-0.00046632125197364264
332,2020-07-23 05:00:00,263.86,9651.25,-0.001325582029847125,0.0003627130979192293
333,2020-07-23 06:00:00,262.35,9640.25,-0.005739169322909746,-0.0011403987447460033
334,2020-07-23 07:00:00,263.03,9652.25,0.0025886039807984066,0.0012440068988003176
335,2020-07-23 08:00:00,262.79,9656.75,-0.0009128599774303473,0.0004661038978166371
