,datetime,spot,futures,rs,rf
169,2020-06-24 14:00:00,238.29,9411.75,-0.0077753087976831,-0.00471698987813891
170,2020-06-24 15:00:00,235.21,9371.25,-0.013009687185698011,-0.004312416841255314
171,2020-06-24 16:00:00,231.8,9310.75,-0.014603801221800878,-0.006476845251618728
172,2020-06-24 17:00:00,233.53,9361.25,0.007435617607883811,0.005409181997923771
173,2020-06-24 18:00:00,233.86,9360.75,0.001412097198637167,-5.3413096904095254e-05
174,2020-06-24 19:00:00,233.82,9372.25,-0.00017105713349959415,0.001227780007968155
175,2020-06-24 20:00:00,233.61,9357.75,-0.0008985303216683241,-0.0015483185154004774
176,2020-06-24 21:00:00,234.72,9368.25,0.004740256137667091,0.0011214355548878833
177,2020-06-24 22:00:00,234.51,9334.25,-0.0008950834943228802,-0.0036358815618899175
178,2020-06-24 23:00:00,234.7,9348.75,0.0008098719566290862,0.001552213553638971
179,2020-06-25 00:00:00,234.41,9351.25,-0.0012363839480815076,0.00026737968073733726
180,2020-06-25 01:00:00,233.76,9334.25,-0.0027767709065069446,-0.001819593234376302
181,2020-06-25 02:00:00,233.89,9349.75,0.0005559713604132299,0.001659174005114059
182,2020-06-25 03:00:00,233.14,9318.25,-0.003211787871116309,-0.0033747621487219084
183,2020-06-25 04:00:00,229.27,9142.25,-0.016738783157115408,-0.019068316977127506
184,2020-06-25 05:00:00,229.71,9161.25,0.0019172954585710267,0.002076106408556934
185,2020-06-25 06:00:00,231.59,9231.25,0.008150923080587612,0.007611835039630074
186,2020-06-25 07:00:00,231.92,9243.75,0.0014239177396707544,0.0013531801794200435
187,2020-06-25 08:00:00,231.05,9223.25,-0.003758347297124606,-0.002220177443081781
188,2020-06-25 09:00:00,234.22,9360.25,0.013626707297715689,0.014744529500629225
189,2020-06-25 10:00:00,233.64,9349.75,-0.0024793754418826613,-0.0011223945593050201
190,2020-06-25 11:00:00,233.82,9328.75,0.0007701194065642521,-0.0022485755117552697
191,2020-06-25 12:00:00,234.16,9330.25,0.0014530538049576539,0.00016078032083509505
192,2020-06-25 13:00:00,231.91,9239.75,-0.009655277016512576,-0.009746980773786437
193,2020-06-25 14:00:00,232.46,9249.0,0.002368801848444073,0.001000608561614154
