,datetime,spot,futures,rs,rf
307,2020-07-06 04:00:00,9089.82,9164.75,-0.000684047962817377,-0.0005454198504405317
308,2020-07-06 05:00:00,9095.96,9169.75,0.000675252888058855,0.0005454198504406127
309,2020-07-06 06:00:00,9111.93,9178.0,0.0017541850368377947,0.0008992928894278586
310,2020-07-06 07:00:00,9225.19,9294.75,0.01235324198242968,0.012640408658314393
311,2020-07-06 08:00:00,9198.62,9275.25,-0.0028843131165845154,-0.0021001623228171307
312,2020-07-06 09:00:00,9192.52,9268.5,-0.000663362926245219,-0.0007280081211321596
313,2020-07-06 10:00:00,9202.27,9281.75,0.0010600828727119925,0.0014285524187912378
314,2020-07-06 11:00:00,9193.4,9267.75,-0.0009643574479663112,-0.0015094749355256576
315,2020-07-06 12:00:00,9227.32,9309.75,0.0036828135206874208,0.004521606411757441
316,2020-07-06 13:00:00,9272.69,9363.5,0.004904872046921228,0.0057569141363961905
317,2020-07-06 14:00:00,9254.25,9351.75,-0.0019906154053630463,-0.0012556606557578137
318,2020-07-06 15:00:00,9257.25,9347.0,0.0003241228453950084,-0.0005080553622217794
319,2020-07-06 16:00:00,9305.26,9395.25,0.005172803360518471,0.005148806209827482
320,2020-07-06 17:00:00,9317.04,9414.75,0.0012651500159766033,0.0020733659740164896
321,2020-07-06 18:00:00,9314.02,9408.25,-0.00032418982349369756,-0.0006906444518269576
322,2020-07-06 19:00:00,9299.14,9393.25,-0.0015988690979838534,-0.001595617709490748
323,2020-07-06 20:00:00,9294.93,9393.5,-0.00045283255058628784,2.661450224374756e-05
324,2020-07-06 21:00:00,9278.78,9377.25,-0.0017390175759225425,-0.0017314176641349281
325,2020-07-06 22:00:00,9280.55,9385.75,0.00019073964473553521,0.0009060385419682563
326,2020-07-06 23:00:00,9289.97,9390.75,0.001014511258483605,0.0005325806319798173
327,2020-07-07 00:00:00,9347.1,9456.25,0.006130811221355999,0.006950736319499216
328,2020-07-07 01:00:00,9332.19,9442.25,-0.0015964207597381937,-0.001481599339735204
329,2020-07-07 02:00:00,9314.19,9413.25,-0.0019306702524812746,-0.0030760279882656614
330,2020-07-07 03:00:00,9282.18,9370.25,-0.003442610747587174,-0.0045784944356480764
331,2020-07-07 04:00:00,9298.11,9393.25,0.0017147206963083288,0.002451569432092618
332,2020-07-07 05:00:00,9284.05,9377.75,-0.0015132796922570511,-0.0016514840469757325
333,2020-07-07 06:00:00,9285.36,9365.5,0.00014109225895426742,-0.0013071374221871389
334,2020-07-07 07:00:00,9273.72,9360.75,-0.0012543726872504975,-0.0005073092692741574
335,2020-07-07 08:00:00,9262.17,9355.25,-0.0012462311218775926,-0.0005877324383758756
