,datetime,spot,futures,rs,rf
308,2020-07-05 01:00:00,9136.61,9204.75,-0.00033048373489135004,-0.0005430503269571954
309,2020-07-05 02:00:00,9129.69,9197.75,-0.0007576794787178045,-0.0007607662369366331
310,2020-07-05 03:00:00,9122.02,9191.75,-0.0008404692438680642,-0.0006525463131579264
311,2020-07-05 04:00:00,9129.97,9193.75,0.0008711379419732921,0.00021756275411485563
312,2020-07-05 05:00:00,9124.9,9193.75,-0.0005554682263264186,0.0
313,2020-07-05 06:00:00,9074.76,9133.75,-0.005510006984182627,-0.006547561244320034
314,2020-07-05 07:00:00,9060.0,9123.75,-0.0016278134653257804,-0.0010954403395855264
315,2020-07-05 08:00:00,9065.62,9131.25,0.0006201167386381094,0.0008216927331676007
316,2020-07-05 09:00:00,9071.41,9136.25,0.0006384728036166258,0.0005474202955918892
317,2020-07-05 10:00:00,9018.5,9122.25,-0.005849686469025665,-0.0015335326279459513
318,2020-07-05 11:00:00,9029.9,9090.75,0.0012632700423371114,-0.0034590711479243795
319,2020-07-05 12:00:00,9036.86,9096.25,0.0007704757625946677,0.0006048276425651935
320,2020-07-05 13:00:00,9043.26,9097.25,0.0007079599324905661,0.00010992937049013435
321,2020-07-05 14:00:00,9013.81,9087.75,-0.0032618831418429464,-0.0010448172520447962
322,2020-07-05 15:00:00,9036.08,9096.25,0.0024676063178576393,0.0009348878815544758
323,2020-07-05 16:00:00,9029.64,9091.75,-0.0007129525170088834,-0.0004948317672995246
324,2020-07-05 17:00:00,9033.66,9085.25,0.00044510140078156597,-0.0007151895557089593
325,2020-07-05 18:00:00,9033.78,9095.25,1.3283564246175948e-05,0.0011000798667230108
326,2020-07-05 19:00:00,9043.19,9102.75,0.0010411037745768868,0.0008242664495695779
327,2020-07-05 20:00:00,9031.45,9091.25,-0.0012990578679284842,-0.0012641531858300654
328,2020-07-05 21:00:00,9014.28,9084.75,-0.0019029438189894817,-0.0007152289037291994
329,2020-07-05 22:00:00,9033.34,9095.25,0.0021121906474216197,0.0011551156399895346
330,2020-07-05 23:00:00,9079.01,9147.0,0.005042978607250511,0.005673657451353538
331,2020-07-06 00:00:00,9078.95,9155.25,-6.608671899191788e-06,0.0009015285616542088
332,2020-07-06 01:00:00,9069.32,9141.75,-0.0010612582801370954,-0.0014756520139632503
333,2020-07-06 02:00:00,9086.21,9159.25,0.0018605906709942789,0.001912464382698469
334,2020-07-06 03:00:00,9096.04,9169.75,0.001081274425083244,0.0011457254785968598
335,2020-07-06 04:00:00,9089.82,9164.75,-0.000684047962817377,-0.0005454198504405317
