,Date,rs,rf,rh,h
4,2020-06-03 20:00:00+00:00,0.0280055244909501,0.0077579908109393,0.021315778539756552,0.8623039281975617
0,2020-06-02 20:00:00+00:00,-0.0264302818229416,-0.0072426596993029,-0.020191017196236685,0.8614604145084213
1,2020-06-01 20:00:00+00:00,0.0519035075149237,0.0176811678432264,0.03667188133570492,0.8614604145084213
2,2020-05-29 20:00:00+00:00,0.0043736352368442,-0.0031430093971991,0.0070812134149592,0.8614604145084213
3,2020-05-28 20:00:00+00:00,0.0161427203652843,0.0329641755389761,-0.012254611958450411,0.8614604145084213
4,2020-05-27 20:00:00+00:00,0.0337827311832587,0.0436412802895369,-0.0038125042246439506,0.8614604145084213
0,2020-05-26 20:00:00+00:00,-0.046089969180499,-0.0441816747906639,-0.007992976753894827,0.8622804048762431
1,2020-05-22 20:00:00+00:00,0.0334237947526467,0.0097720647337925,0.02499753481751525,0.8622804048762431
2,2020-05-21 20:00:00+00:00,-0.0318988180621419,-0.0505292273307859,0.011671544538731898,0.8622804048762431
3,2020-05-20 20:00:00+00:00,-0.0213705993138344,-0.012883455706188,-0.010261447911297466,0.8622804048762431
4,2020-05-19 20:00:00+00:00,-0.0044805952616091,-0.0066343698304329,0.001240091841875313,0.8622804048762431
0,2020-05-18 20:00:00+00:00,0.0565609626103154,0.0388952320486543,0.02278093540192594,0.8684876122125664
1,2020-05-15 20:00:00+00:00,-0.0285289024394976,-0.0373681256180035,0.003924851751341489,0.8684876122125664
2,2020-05-14 20:00:00+00:00,0.0213849696912967,0.0512128621985452,-0.02309276671408902,0.8684876122125664
3,2020-05-13 20:00:00+00:00,0.0209020887194935,0.0432825706414715,-0.016688287707339815,0.8684876122125664
4,2020-05-12 20:00:00+00:00,0.0162773533740534,0.0095640672766591,0.007971079421907397,0.8684876122125664
0,2020-05-11 20:00:00+00:00,-0.1417383765281511,-0.1316925067537689,-0.027168962523407614,0.8699767118789744
1,2020-05-08 20:00:00+00:00,0.0017806194005489,0.0029776696939245,-0.0008098838888332086,0.8699767118789744
2,2020-05-07 20:00:00+00:00,0.0272133639035852,0.069454494633121,-0.03321042896255329,0.8699767118789744
3,2020-05-06 20:00:00+00:00,0.001756745390587,0.0396683359639399,-0.032753783097031905,0.8699767118789744
4,2020-05-05 20:00:00+00:00,-0.0078103643790638,0.006116227017436,-0.013131339448798117,0.8699767118789744
0,2020-05-04 20:00:00+00:00,-0.0013789358098646,0.012910648037258,-0.012765484967857392,0.8819502417797379
1,2020-05-01 20:00:00+00:00,-0.0041633472324106,-0.0089989358685695,0.0037732664326346277,0.8819502417797379
2,2020-04-30 20:00:00+00:00,-0.0380353931814635,0.0118277920690472,-0.04846691725648014,0.8819502417797379
3,2020-04-29 20:00:00+00:00,0.0880162759982431,0.1260322646290603,-0.023137910263404546,0.8819502417797379
4,2020-04-28 20:00:00+00:00,0.0184371107031537,0.0,0.0184371107031537,0.8819502417797379
0,2020-04-27 20:00:00+00:00,-0.016406649482551,0.024066202142564,-0.03770688890624709,0.8850685827999437
1,2020-04-24 20:00:00+00:00,0.028004236451384,-0.0039421864457391,0.03149334182204745,0.8850685827999437
2,2020-04-23 20:00:00+00:00,0.037378318504001,0.063620909485061,-0.018930549690385427,0.8850685827999437
3,2020-04-22 20:00:00+00:00,0.0221586196340161,0.0362900014052004,-0.009960520479492585,0.8850685827999437
4,2020-04-21 20:00:00+00:00,0.0295008370204438,0.0123953464547177,0.0185301053004525,0.8850685827999437
0,2020-04-20 20:00:00+00:00,-0.0672934842478183,-0.0430791663933197,-0.028582008907592882,0.8986124519398411
1,2020-04-17 20:00:00+00:00,-0.0058832079048728,-0.0014044946128985,-0.00462111155703978,0.8986124519398411
2,2020-04-16 20:00:00+00:00,0.0567125127642937,0.0533267547425521,0.008792426931094409,0.8986124519398411
3,2020-04-15 20:00:00+00:00,-0.0265460071326347,-0.0306146358196068,0.0009646858264674534,0.8986124519398411
4,2020-04-14 20:00:00+00:00,0.0189324272794922,0.0210381353763982,2.729686466470052e-05,0.8986124519398411
0,2020-04-13 20:00:00+00:00,-0.1242049611530947,-0.0748408413693745,-0.05741774128399246,0.8923900192339652
1,2020-04-09 20:00:00+00:00,-0.0031076422697524,-0.0054274217353651,0.001735734717060903,0.8923900192339652
2,2020-04-08 20:00:00+00:00,0.0108761233812658,-0.0020277127596517,0.012685634009852337,0.8923900192339652
3,2020-04-07 20:00:00+00:00,0.0238323198469446,0.0020277127596516,0.022022809218358152,0.8923900192339652
4,2020-04-06 20:00:00+00:00,0.0942440079843912,0.0766092762196982,0.025878654505194568,0.8923900192339652
0,2020-04-03 20:00:00+00:00,0.0075279468467835,-0.0080029528628014,0.014704283496834898,0.8967110981507582
1,2020-04-02 20:00:00+00:00,0.0710582696111748,0.1029479692524424,-0.02125631694957332,0.8967110981507582
2,2020-04-01 20:00:00+00:00,-0.0381257599034629,-0.0424592077717915,-5.211707580853736e-05,0.8967110981507582
3,2020-03-31 20:00:00+00:00,0.0039869069538086,0.0139537147738653,-0.008525543944346613,0.8967110981507582
4,2020-03-30 20:00:00+00:00,-0.0225176087368665,-0.0465200156348928,0.019197405569088666,0.8967110981507582
0,2020-03-27 20:00:00+00:00,0.0164001689214797,0.0022379718404546,0.014391274758001293,0.8976405007269171
1,2020-03-26 20:00:00+00:00,0.0024658374442199,0.0052414945908379,-0.0022391403848572604,0.8976405007269171
2,2020-03-25 20:00:00+00:00,-0.0335675998138183,-0.0126820051074214,-0.022183718398971236,0.8976405007269171
3,2020-03-24 20:00:00+00:00,0.0513746137725099,0.0666658131065974,-0.008467320085863268,0.8976405007269171
4,2020-03-23 20:00:00+00:00,0.004663951660668,0.0127593437537599,-0.0067893520554039,0.8976405007269171
0,2020-03-20 20:00:00+00:00,-0.0201979511933663,-0.0064000218454675,-0.014375487414829132,0.9097568600739451
1,2020-03-19 20:00:00+00:00,0.1344401513772004,0.1596148101678208,-0.010770517142375063,0.9097568600739451
2,2020-03-18 20:00:00+00:00,-0.0212541890228821,-0.0120875483813816,-0.010257458961444477,0.9097568600739451
3,2020-03-17 20:00:00+00:00,0.072618723804573,0.0898721277837146,-0.009143060976103554,0.9097568600739451
4,2020-03-16 20:00:00+00:00,-0.1231018349757891,-0.083381608939051,-0.04724484423948447,0.9097568600739451
0,2020-03-13 20:00:00+00:00,0.0463140571845335,-0.1158172805357683,0.15033630102718526,0.8981582313230553
1,2020-03-12 20:00:00+00:00,-0.3116445139655852,-0.2699196161119405,-0.06921398895908665,0.8981582313230553
2,2020-03-11 20:00:00+00:00,-0.0610853337221747,-0.0175553097829111,-0.04531788773722694,0.8981582313230553
3,2020-03-10 20:00:00+00:00,0.035227811961525,0.0181880209713708,0.01889209121461197,0.8981582313230553
4,2020-03-09 20:00:00+00:00,-0.2460723520068259,-0.1593811002643472,-0.10292290488707725,0.8981582313230553
0,2020-03-06 21:00:00+00:00,0.0021117443975231,-0.0005395198404406,0.0026015463401030565,0.9078478785505997
1,2020-03-05 21:00:00+00:00,0.0441150351520109,0.0469310519660152,0.0015087791865160544,0.9078478785505997
2,2020-03-04 21:00:00+00:00,-0.0146646126018796,-0.0022586119144226,-0.012614136566901935,0.9078478785505997
3,2020-03-03 21:00:00+00:00,-0.0178950311428991,-0.0201011793210872,0.00035378186011509466,0.9078478785505997
4,2020-03-02 21:00:00+00:00,0.0424134333474308,0.0297357112002332,0.015417931017105785,0.9078478785505997
0,2020-02-28 21:00:00+00:00,-0.0671682878408034,-0.0186183093136571,-0.04981181518963354,0.9322260339953833
1,2020-02-27 21:00:00+00:00,0.0213813275074939,0.0067302553540678,0.01510720825099508,0.9322260339953833
2,2020-02-26 21:00:00+00:00,-0.1334404212826065,-0.0600617172138988,-0.07744932484934137,0.9322260339953833
3,2020-02-25 21:00:00+00:00,-0.0497052509989765,-0.0323281541390105,-0.019568104079575304,0.9322260339953833
4,2020-02-24 21:00:00+00:00,0.0129710914162328,-0.0142641236630561,0.026268478847063285,0.9322260339953833
0,2020-02-21 21:00:00+00:00,0.0663782297285493,0.0127260561975791,0.05447724548427425,0.9351667208996762
1,2020-02-20 21:00:00+00:00,-0.1066884535040354,-0.0630325208849751,-0.047742537637992875,0.9351667208996762
2,2020-02-19 21:00:00+00:00,-0.0274979720432623,-0.001922153402959,-0.025700438148350976,0.9351667208996762
3,2020-02-18 21:00:00+00:00,-0.0498296784568607,-0.0246574844017529,-0.026770819623238525,0.9351667208996762
4,2020-02-14 21:00:00+00:00,0.0243662643619942,0.0174821367064824,0.00801755190387319,0.9351667208996762
0,2020-02-13 21:00:00+00:00,-0.0169173535677487,-0.0226211342344013,0.004333815222381757,0.9394386934768524
1,2020-02-12 21:00:00+00:00,0.0638185951421434,0.0136056520557786,0.051036919150962104,0.9394386934768524
2,2020-02-11 21:00:00+00:00,0.0380540702308908,0.0469024807396147,-0.006007934995956067,0.9394386934768524
3,2020-02-10 21:00:00+00:00,0.0086685459201441,0.0119523335238411,-0.0025599386694927662,0.9394386934768524
4,2020-02-07 21:00:00+00:00,-0.0005721528876267,-0.0044988828692602,0.0036542717571764957,0.9394386934768524
0,2020-02-06 21:00:00+00:00,0.0114292604335014,0.0085149525241501,0.003627228211527344,0.9162743068556096
1,2020-02-05 21:00:00+00:00,0.070930551031729,0.0601217301789819,0.015842554385022377,0.9162743068556096
2,2020-02-04 21:00:00+00:00,-0.0345595991475378,-0.0158985860677982,-0.01999213321828175,0.9162743068556096
3,2020-02-03 21:00:00+00:00,0.0326932924346344,-0.0026253624950834,0.03509884463506165,0.9162743068556096
4,2020-01-31 21:00:00+00:00,-0.031969109152519,-0.0202446571455313,-0.013419449958967843,0.9162743068556096
0,2020-01-30 21:00:00+00:00,0.1431811122420857,0.0212939751851489,0.1234219681753572,0.9279218133262963
1,2020-01-29 21:00:00+00:00,0.0289309977317372,0.0374375270721305,-0.005808100275486443,0.9279218133262963
2,2020-01-28 21:00:00+00:00,-0.0062749246754297,0.0109590137897193,-0.01644403262345392,0.9279218133262963
3,2020-01-27 21:00:00+00:00,0.0782112997610396,0.0601770635833603,0.022371689800116085,0.9279218133262963
4,2020-01-24 21:00:00+00:00,0.0195614283168169,0.0135495445537901,0.006988510364718549,0.9279218133262963
0,2020-01-23 21:00:00+00:00,-0.0789813343864805,-0.03611341765368,-0.045587394162103716,0.9246962041814367
1,2020-01-22 21:00:00+00:00,0.0086932514495442,-0.0062731885220773,0.014494045064023636,0.9246962041814367
2,2020-01-21 21:00:00+00:00,-0.0518478360828541,-0.0224854892129749,-0.03105558955845357,0.9246962041814367
3,2020-01-17 21:00:00+00:00,0.0438436458147514,0.0162514083826582,0.02881603017070498,0.9246962041814367
4,2020-01-16 21:00:00+00:00,-0.0010334138019242,-0.0112360732669258,0.009356540497906603,0.9246962041814367
0,2020-01-15 21:00:00+00:00,0.0117047695595006,0.0134985176708953,-0.0006661227401572063,0.9164630221828867
1,2020-01-14 21:00:00+00:00,0.1405030216525693,0.0667304270829819,0.07934705277654497,0.9164630221828867
2,2020-01-13 21:00:00+00:00,0.0249021951837269,0.009732436918231,0.015982776632440618,0.9164630221828867
3,2020-01-10 21:00:00+00:00,0.0929561663452426,0.0304087966362832,0.0650876286790097,0.9164630221828867
4,2020-01-09 21:00:00+00:00,-0.0103435819615567,-0.0279608149976432,0.015281471053879971,0.9164630221828867
0,2020-01-08 21:00:00+00:00,-0.0398570173516341,-0.0188169436688753,-0.02256727047054669,0.9188392751414781
1,2020-01-07 21:00:00+00:00,0.0306995565053931,0.0827020835352438,-0.04529036598282029,0.9188392751414781
2,2020-01-06 21:00:00+00:00,0.0807982114151963,0.0318540535197516,0.05152945596878989,0.9188392751414781
3,2020-01-03 21:00:00+00:00,0.0591552451773397,0.0597399828809702,0.004263802610024736,0.9188392751414781
4,2020-01-02 21:00:00+00:00,-0.0449577408279339,-0.0358562136886998,-0.012011643432891024,0.9188392751414781
0,2019-12-31 21:00:00+00:00,-0.0245970817198784,-0.0123543095009351,-0.013249224389926362,0.9185343243257031
1,2019-12-30 21:00:00+00:00,0.0287608420297711,0.002732242136873,0.026251183844684244,0.9185343243257031
2,2019-12-27 21:00:00+00:00,0.0063702306940111,0.0013689256073417,0.0051128255362193386,0.9185343243257031
3,2019-12-26 21:00:00+00:00,0.0038284896097745,0.0034305350967892,0.0006774253725696216,0.9185343243257031
4,2019-12-24 21:00:00+00:00,-0.0168836049269752,-0.0244411351591455,0.0055664166421837,0.9185343243257031
0,2019-12-23 21:00:00+00:00,0.023776160530786,0.0278834793501184,-0.001864860910271486,0.9195775433580748
1,2019-12-20 21:00:00+00:00,0.0158436288187032,0.008310297133628,0.008201666195985913,0.9195775433580748
2,2019-12-19 21:00:00+00:00,-0.0211674066547741,0.0041811907604011,-0.025012335782535224,0.9195775433580748
3,2019-12-18 21:00:00+00:00,0.09314431191591,0.0806830429982655,0.01894999744491109,0.9195775433580748
4,2019-12-17 21:00:00+00:00,-0.0784871203525344,-0.0415181942063295,-0.040307921319614456,0.9195775433580748
0,2019-12-16 21:00:00+00:00,-0.1053600779824125,-0.0578440497941308,-0.05232059992907708,0.9169392226530639
1,2019-12-13 21:00:00+00:00,0.0055657540046059,-0.0013698632279138,0.0068218353279501966,0.9169392226530639
2,2019-12-12 21:00:00+00:00,0.0165630724651077,0.0117040922979279,0.005831131171585978,0.9169392226530639
3,2019-12-11 21:00:00+00:00,-0.007861290760402,-0.0075888601528213,-0.0009027672310512255,0.9169392226530639
4,2019-12-10 21:00:00+00:00,-0.0123895198048915,-0.0143298255548249,0.0007500593001036546,0.9169392226530639
0,2019-12-09 21:00:00+00:00,-0.0157892216378023,-0.0187924993493672,0.001532972669746089,0.9217610699628244
1,2019-12-06 21:00:00+00:00,0.0071284499142267,0.0066711388170226,0.000979253860377418,0.9217610699628244
2,2019-12-05 21:00:00+00:00,-0.004476719027484,0.0278267021224796,-0.030126289749437596,0.9217610699628244
3,2019-12-04 21:00:00+00:00,-0.0091861318992519,-0.0190871506975158,0.008407660550231932,0.9217610699628244
4,2019-12-03 21:00:00+00:00,-0.0001615249506101,0.0006754475096379,-0.0007841261697976559,0.9217610699628244
0,2019-12-02 21:00:00+00:00,-0.0830543488067724,-0.0596702714974603,-0.027619679049607604,0.9290165498832064
1,2019-11-29 21:00:00+00:00,0.019544329280219,0.029717949214109,-0.008064137368276887,0.9290165498832064
2,2019-11-27 21:00:00+00:00,0.0265796358345279,0.067822596338761,-0.036428678620229235,0.9290165498832064
3,2019-11-26 21:00:00+00:00,0.0148408011106488,-0.0090814455782411,0.023277614349698446,0.9290165498832064
4,2019-11-25 21:00:00+00:00,-0.0443438800890885,-0.0226891823204454,-0.023265254210077274,0.9290165498832064
0,2019-11-22 21:00:00+00:00,-0.0428237578435763,-0.0347396322937242,-0.010434394078327754,0.9323461886814436
1,2019-11-21 21:00:00+00:00,-0.0888967094144541,-0.0678979409056461,-0.025592322991757066,0.9323461886814436
2,2019-11-20 21:00:00+00:00,0.0074911573703959,0.0,0.0074911573703959,0.9323461886814436
3,2019-11-19 21:00:00+00:00,-0.0247469138884372,-0.0134066602801153,-0.012247265273324806,0.9323461886814436
4,2019-11-18 21:00:00+00:00,-0.0246838531044586,-0.0339217290346675,0.0069429416744983125,0.9323461886814436
0,2019-11-15 21:00:00+00:00,-0.0286822128085333,-0.0225638730998898,-0.0074479374441090325,0.9410740465708424
1,2019-11-14 21:00:00+00:00,-0.0270799662302709,-0.012507269352394,-0.015309699649261998,0.9410740465708424
2,2019-11-13 21:00:00+00:00,-0.0151053331772686,-0.004509590505975,-0.010861474591433254,0.9410740465708424
3,2019-11-12 21:00:00+00:00,-0.0080895360779596,0.0096073075776436,-0.01713072389670338,0.9410740465708424
4,2019-11-11 21:00:00+00:00,0.0326312332546484,-0.0118544995345484,0.04378719510169803,0.9410740465708424
0,2019-11-08 21:00:00+00:00,-0.0178032144465379,-0.0433776486114961,0.02316477713197749,0.9444493394613812
1,2019-11-07 21:00:00+00:00,-0.0305879149602508,-0.0149336108592588,-0.016483876048450516,0.9444493394613812
2,2019-11-06 21:00:00+00:00,-0.0028553995042123,-0.0073839997946399,0.0041184142244183285,0.9444493394613812
3,2019-11-05 21:00:00+00:00,0.0230178878228823,-0.0140884146027817,0.03632368168853756,0.9444493394613812
4,2019-11-04 21:00:00+00:00,0.0705544716219942,0.0342589498210153,0.038198629092895696,0.9444493394613812
0,2019-11-01 20:00:00+00:00,-0.0166051405000963,0.0021470754356652,-0.018650400198177517,0.9525793384374326
1,2019-10-31 20:00:00+00:00,0.0088948965898435,0.0037685105164502,0.005305091335188861,0.9525793384374326
2,2019-10-30 20:00:00+00:00,-0.0063684558371187,-0.004842624475788,-0.001755471817671648,0.9525793384374326
3,2019-10-29 20:00:00+00:00,0.0031288718923095,-0.0228187136125589,0.024865507009354092,0.9525793384374326
4,2019-10-28 20:00:00+00:00,0.0264806271878466,0.0893990386941265,-0.05867904994834686,0.9525793384374326
0,2019-10-25 20:00:00+00:00,0.1249362467032365,0.1501426584297194,-0.019538044292887025,0.9622467892011569
1,2019-10-24 20:00:00+00:00,0.0158329808793879,-0.0006664445431605,0.016474265001224724,0.9622467892011569
2,2019-10-23 20:00:00+00:00,-0.0927319711492654,-0.0922165496035531,-0.003996892382037209,0.9622467892011569
3,2019-10-22 20:00:00+00:00,-0.0044950821271413,-0.0024271856576111,-0.002159530521309921,0.9622467892011569
4,2019-10-21 20:00:00+00:00,0.0198298777154263,0.0320224405684062,-0.010983612903907439,0.9622467892011569
0,2019-10-18 20:00:00+00:00,-0.0211924392805871,-0.0142903954094561,-0.007422603391187398,0.9635727700220289
1,2019-10-17 20:00:00+00:00,0.0418522526602888,0.0142903954094561,0.0280824167708891,0.9635727700220289
2,2019-10-16 20:00:00+00:00,-0.0407063684590165,-0.0295952549107951,-0.012189186705113611,0.9635727700220289
3,2019-10-15 20:00:00+00:00,-0.0426627392502499,-0.0222298129537908,-0.021242696805294118,0.9635727700220289
4,2019-10-14 20:00:00+00:00,0.0158096514782065,0.0,0.0158096514782065,0.9635727700220289
0,2019-10-11 20:00:00+00:00,-0.0357046915634273,-0.0275434933010185,-0.009185648633036312,0.9628060842017585
1,2019-10-10 20:00:00+00:00,-0.0223806668050364,-0.0040380787492802,-0.018492780016743596,0.9628060842017585
2,2019-10-09 20:00:00+00:00,0.0402989474950344,0.0544191030416326,-0.01209609601025189,0.9628060842017585
3,2019-10-08 20:00:00+00:00,-0.0150020463841248,-0.007871672495768,-0.007423152212355729,0.9628060842017585
4,2019-10-07 20:00:00+00:00,0.0119382657619121,0.0042308917751122,0.007864737419234895,0.9628060842017585
0,2019-10-04 20:00:00+00:00,0.0215047036008292,0.0060753528300371,0.015669765757579116,0.9604278148919378
1,2019-10-03 20:00:00+00:00,0.0038860259874621,-0.013918530291063,0.017253769621414984,0.9604278148919378
2,2019-10-02 20:00:00+00:00,0.0051885122918998,-0.0059916296682667,0.010943040081834892,0.9604278148919378
3,2019-10-01 20:00:00+00:00,-0.0056260376041029,0.0005975500625965,-0.006199941305010997,0.9604278148919378
4,2019-09-30 20:00:00+00:00,0.0173064316073147,0.0346644619057832,-0.015986281795261476,0.9604278148919378
0,2019-09-27 20:00:00+00:00,0.0114908480373515,-0.0123002780816516,0.023184714274874313,0.9506993386569547
1,2019-09-26 20:00:00+00:00,-0.0497014977704913,-0.0271346162459232,-0.023904636050781858,0.9506993386569547
2,2019-09-25 20:00:00+00:00,-0.0364600197415703,-0.0029700051531852,-0.033636437806629386,0.9506993386569547
3,2019-09-24 20:00:00+00:00,-0.1986319856201757,-0.1622519899579952,-0.04437912607133482,0.9506993386569547
4,2019-09-23 20:00:00+00:00,-0.0335472160940813,-0.035664998410539,0.0003594743080194626,0.9506993386569547
0,2019-09-20 20:00:00+00:00,-0.0351009053680057,0.0043891804187631,-0.03927492888237556,0.950980163979255
1,2019-09-19 20:00:00+00:00,-0.0210682965475307,-0.0068193152720549,-0.014583262991885695,0.950980163979255
2,2019-09-18 20:00:00+00:00,0.0440017129003294,-0.0086999098755459,0.05227515462038078,0.950980163979255
3,2019-09-17 20:00:00+00:00,0.0647958864937213,0.0145421854997743,0.05096655654252919,0.950980163979255
4,2019-09-16 20:00:00+00:00,0.0418048648778475,-0.0121331262763811,0.053343227293741406,0.950980163979255
0,2019-09-13 20:00:00+00:00,-0.0159962462924771,-0.0115109184661403,-0.004909210364805846,0.9631756110760485
1,2019-09-12 20:00:00+00:00,-0.0001546794697631,0.026578032177309,-0.02575399185334158,0.9631756110760485
2,2019-09-11 20:00:00+00:00,-0.0252742523677771,0.0058939266887777,-0.030951138807877993,0.9631756110760485
3,2019-09-10 20:00:00+00:00,0.0124043466711274,-0.0291282729230237,0.040459988743350675,0.9631756110760485
4,2019-09-09 20:00:00+00:00,0.0657252543543917,-0.0095238815112554,0.07489842474881099,0.9631756110760485
0,2019-09-06 20:00:00+00:00,0.0123401736382979,-0.0136504826122934,0.02560307510514928,0.9716067807673723
1,2019-09-05 20:00:00+00:00,-0.0542079712309577,-0.0203616474675382,-0.034424456483902785,0.9716067807673723
2,2019-09-04 20:00:00+00:00,-0.01348455446957,0.005512186671652,-0.018840232416602615,0.9716067807673723
3,2019-09-03 20:00:00+00:00,0.0700935882233849,0.11301551463564,-0.03971305212851711,0.9716067807673723
4,2019-08-30 20:00:00+00:00,0.0012045729367192,0.0129770832297522,-0.01140404912389059,0.9716067807673723
0,2019-08-29 20:00:00+00:00,-0.0268135425498086,-0.0181211274946612,-0.009267313731635893,0.968274674042337
1,2019-08-28 20:00:00+00:00,-0.0954082652380143,-0.0553895622760659,-0.041775954879808855,0.968274674042337
2,2019-08-27 20:00:00+00:00,-0.0182611922257323,-0.0163701296468554,-0.002410410277892589,0.968274674042337
3,2019-08-26 20:00:00+00:00,-0.0168502017837309,-0.0076118350396299,-0.009479854691869218,0.968274674042337
4,2019-08-23 20:00:00+00:00,0.0178945424102071,0.0264120995397772,-0.007679624662444429,0.968274674042337
0,2019-08-22 20:00:00+00:00,0.0034619524132906,0.006346128205724,-0.002756517457880639,0.9798840599473523
1,2019-08-21 20:00:00+00:00,-0.0208437285274665,-0.0603365121022635,0.038279057914362015,0.9798840599473523
2,2019-08-20 20:00:00+00:00,-0.0153730902569021,0.0013840832659385,-0.01672933138683511,0.9798840599473523
3,2019-08-19 20:00:00+00:00,0.0094728934224004,0.0191103462024187,-0.0092530302014251,0.9798840599473523
4,2019-08-16 20:00:00+00:00,-0.0074107994206858,0.0369080951991188,-0.04357645358932171,0.9798840599473523
0,2019-08-15 20:00:00+00:00,-0.0078982915520998,-0.0019512201312618,-0.005975383658325381,0.9854899828913345
1,2019-08-14 20:00:00+00:00,-0.0904578676136415,-0.0777909616196521,-0.013795654177990085,0.9854899828913345
2,2019-08-13 20:00:00+00:00,-0.0247731654556003,-0.0526899741217013,0.027152276240139973,0.9854899828913345
3,2019-08-12 20:00:00+00:00,0.0210725829094004,-0.0336448891427242,0.05422928413504452,0.9854899828913345
4,2019-08-09 20:00:00+00:00,-0.0595659383362382,0.0221627302487045,-0.08140708698985927,0.9854899828913345
0,2019-08-08 20:00:00+00:00,-0.0020861470940156,-0.0180185055026783,0.015912818126445943,0.9989155436773681
1,2019-08-07 20:00:00+00:00,-0.0292106451055889,0.0058309203107931,-0.03503524203798419,0.9989155436773681
2,2019-08-06 20:00:00+00:00,-0.0584283757162706,-0.0083195155395583,-0.05011788232794041,0.9989155436773681
3,2019-08-05 20:00:00+00:00,0.0486372847128276,0.1200121130677939,-0.07124468046015753,0.9989155436773681
4,2019-08-02 20:00:00+00:00,-0.0639587090334879,0.0174327147320823,-0.08137251874785835,0.9989155436773681
0,2019-08-01 20:00:00+00:00,0.0163393609362782,0.0338359972490952,-0.01742938309054873,0.9980123765298489
1,2019-07-31 20:00:00+00:00,0.0745068178779643,0.038591609212429,0.03599191425375683,0.9980123765298489
2,2019-07-30 20:00:00+00:00,0.0084957955718752,0.0201297119526926,-0.011593906092892847,0.9980123765298489
3,2019-07-29 20:00:00+00:00,-0.0452826241216727,-0.0503282825108281,0.004945624713624475,0.9980123765298489
4,2019-07-26 20:00:00+00:00,0.0150244278567068,0.0139792591002395,0.0010729542599502585,0.9980123765298489
0,2019-07-25 20:00:00+00:00,-0.0047658216255975,0.0177534462512442,-0.022631138642114475,1.0063013548856707
1,2019-07-24 20:00:00+00:00,4.081420932101682e-05,-0.0557358170768557,0.05612784244942082,1.0063013548856707
2,2019-07-23 20:00:00+00:00,0.004446734313187,0.0,0.004446734313187,1.0063013548856707
3,2019-07-22 20:00:00+00:00,-0.0382061409644151,-0.0262733048850986,-0.01176727866121607,1.0063013548856707
4,2019-07-19 20:00:00+00:00,-0.0381447335023614,-0.0084507545177232,-0.029640727781370342,1.0063013548856707
0,2019-07-18 20:00:00+00:00,0.1100740172917938,0.0772415853938247,0.03348291841604184,0.9915785452259147
1,2019-07-17 20:00:00+00:00,0.1172047489145549,0.0116841562925047,0.10561899021584087,0.9915785452259147
2,2019-07-16 20:00:00+00:00,-0.1396842884528583,-0.1184073794062668,-0.022274071437179327,0.9915785452259147
3,2019-07-15 20:00:00+00:00,-0.1364419641084256,-0.0701119303845646,-0.06692047817471843,0.9915785452259147
4,2019-07-12 20:00:00+00:00,0.0312399645635906,0.0025423742507767,0.028719000802585614,0.9915785452259147
0,2019-07-11 20:00:00+00:00,-0.0571668186675864,-0.0488507720666595,-0.00839117270191675,0.9984621307338329
1,2019-07-10 20:00:00+00:00,-0.0935464435346724,-0.0403855356495744,-0.05322301555917117,0.9984621307338329
2,2019-07-09 20:00:00+00:00,-0.0160424762777827,0.0251486731087728,-0.04115247401509664,0.9984621307338329
3,2019-07-08 20:00:00+00:00,0.0183294928321545,0.0977405082979078,-0.0792607033419824,0.9984621307338329
4,2019-07-05 20:00:00+00:00,-0.0027187867986305,-0.0065602684436317,0.0038313928097839334,0.9984621307338329
0,2019-07-03 20:00:00+00:00,0.0096811553755335,0.0354961844207337,-0.029925999639563845,1.1158144364373537
1,2019-07-02 20:00:00+00:00,0.0140932664238201,0.0566802880837686,-0.04915141728147701,1.1158144364373537
2,2019-07-01 20:00:00+00:00,-0.0455904197920283,-0.1873281234562442,0.16343300471116784,1.1158144364373537
3,2019-06-28 20:00:00+00:00,0.03663067557948,0.1283920257084637,-0.10663100022945965,1.1158144364373537
4,2019-06-27 20:00:00+00:00,-0.1465852699898841,-0.2428666483689733,0.12440884238937075,1.1158144364373537
0,2019-06-26 20:00:00+00:00,0.0188682661191549,0.1953434079992754,-0.21796980819937906,1.2124190764574583
1,2019-06-25 20:00:00+00:00,-0.0070330097664917,0.0457222493380951,-0.06246753708254259,1.2124190764574583
2,2019-06-24 20:00:00+00:00,-0.0224772233215802,0.1017184331525767,-0.14580259210312696,1.2124190764574583
3,2019-06-21 20:00:00+00:00,0.0201499146392712,0.0375488047983802,-0.025374972596462302,1.2124190764574583
4,2019-06-20 20:00:00+00:00,-0.0358325330870738,0.0465692609504422,-0.0922939934399153,1.2124190764574583
0,2019-06-19 20:00:00+00:00,0.036150267969175,0.0103458586847907,0.023392102457171854,1.2331664195992489
1,2019-06-18 20:00:00+00:00,0.0103554927132845,-0.0269994802085021,0.04365034505304382,1.2331664195992489
2,2019-06-17 20:00:00+00:00,0.0343976142827683,0.1043546876879285,-0.09428908230175229,1.2331664195992489
3,2019-06-14 20:00:00+00:00,-0.0130492774069861,0.0197080132033399,-0.03735253748636349,1.2331664195992489
4,2019-06-13 20:00:00+00:00,-0.0495740816179314,0.0103062446051494,-0.06228339637717756,1.2331664195992489
0,2019-06-12 20:00:00+00:00,-0.0026385427627034,0.0347214047787099,-0.04561393388665032,1.2377204032452658
1,2019-06-11 20:00:00+00:00,0.0755197721144738,-0.011292466298172,0.08949668805468082,1.2377204032452658
