,Date,PX_LAST,contract_name,bat Price,log return future,log return bat
448,2019-08-16 20:00:00+00:00,10625.0,BTCU19 Curncy,0.1814,0.0369080951991188,-0.006023929321015373
449,2019-08-15 20:00:00+00:00,10240.0,BTCU19 Curncy,0.182496038694252,-0.0019512201312618048,0.04769934248674939
450,2019-08-14 20:00:00+00:00,10260.0,BTCU19 Curncy,0.173995445661939,-0.07779096161965214,-0.1241695280676707
451,2019-08-13 20:00:00+00:00,11090.0,BTCU19 Curncy,0.196999,-0.052689974121701316,-0.024303593949226036
452,2019-08-12 20:00:00+00:00,11690.0,BTCU19 Curncy,0.2018454380867829,-0.03364488914272424,0.02979384031270434
453,2019-08-09 20:00:00+00:00,12090.0,BTCU19 Curncy,0.1959203905817174,0.022162730248704583,-0.061396476220164455
454,2019-08-08 20:00:00+00:00,11825.0,BTCU19 Curncy,0.2083261504095309,-0.018018505502678365,-0.037847034423275944
455,2019-08-07 20:00:00+00:00,12040.0,BTCU19 Curncy,0.2163617806197737,0.005830920310793144,-0.023985212909924645
456,2019-08-06 20:00:00+00:00,11970.0,BTCU19 Curncy,0.221614,-0.008319515539558389,-0.06002960983397492
457,2019-08-05 20:00:00+00:00,12070.0,BTCU19 Curncy,0.2353248122515657,0.12001211306779393,-0.027763157817268038
458,2019-08-02 20:00:00+00:00,10705.0,BTCU19 Curncy,0.2419497106726793,0.01743271473208237,0.02363710264826791
459,2019-08-01 20:00:00+00:00,10520.0,BTCU19 Curncy,0.2362977812911726,0.03383599724909529,-0.037824633950175324
460,2019-07-31 20:00:00+00:00,10170.0,BTCU19 Curncy,0.2454068458841209,0.03859160921242904,-0.0013291963419180275
461,2019-07-30 20:00:00+00:00,9785.0,BTCU19 Curncy,0.2457332566498921,0.02012971195269262,-0.032650742509879975
462,2019-07-29 20:00:00+00:00,9590.0,BTCU19 Curncy,0.2538890517804273,-0.05032828251082819,0.008597863559702292
463,2019-07-26 20:00:00+00:00,10085.0,BTCU19 Curncy,0.2517155056699838,0.013979259100239524,0.07455772147561027
464,2019-07-25 20:00:00+00:00,9945.0,BTCQ19 Curncy,0.2336307277998496,0.017753446251244254,0.0061580283049279825
465,2019-07-24 20:00:00+00:00,9770.0,BTCQ19 Curncy,0.232196443878142,-0.05573581707685579,-0.018011241216527883
466,2019-07-23 20:00:00+00:00,10330.0,BTCQ19 Curncy,0.2364164799999999,0.0,-0.01669246060699842
467,2019-07-22 20:00:00+00:00,10330.0,BTCQ19 Curncy,0.2403959741510797,-0.026273304885098638,-0.03198209991368133
468,2019-07-19 20:00:00+00:00,10605.0,BTCQ19 Curncy,0.2482086085205841,-0.008450754517723237,0.07406563878289217
469,2019-07-18 20:00:00+00:00,10695.0,BTCQ19 Curncy,0.2304891793750594,0.07724158539382472,0.04111822326666834
470,2019-07-17 20:00:00+00:00,9900.0,BTCQ19 Curncy,0.221204075487624,0.011684156292504777,0.015115767639019517
471,2019-07-16 20:00:00+00:00,9785.0,BTCQ19 Curncy,0.217885550295858,-0.11840737940626685,-0.11575282087386721
472,2019-07-15 20:00:00+00:00,11015.0,BTCQ19 Curncy,0.2446241001348501,-0.07011193038456466,-0.193014631512234
473,2019-07-12 20:00:00+00:00,11815.0,BTCQ19 Curncy,0.2967047031403924,0.002542374250776743,0.06036429025598203
474,2019-07-11 20:00:00+00:00,11785.0,BTCQ19 Curncy,0.2793241927471436,-0.04885077206665953,-0.08194030838032579
475,2019-07-10 20:00:00+00:00,12375.0,BTCQ19 Curncy,0.3031759702384937,-0.04038553564957441,0.02651752138464981
476,2019-07-09 20:00:00+00:00,12885.0,BTCQ19 Curncy,0.2952421524580596,0.02514867310877288,-0.01145709778154287
477,2019-07-08 20:00:00+00:00,12565.0,BTCQ19 Curncy,0.298644222377532,0.09774050829790784,0.011361950795410547
478,2019-07-05 20:00:00+00:00,11395.0,BTCQ19 Curncy,0.2952702451954937,-0.006560268443631718,-0.0470638387035377
479,2019-07-03 20:00:00+00:00,11470.0,BTCQ19 Curncy,0.309499,0.03549618442073372,-0.001946580720052195
480,2019-07-02 20:00:00+00:00,11070.0,BTCQ19 Curncy,0.3101020515401037,0.0566802880837686,-0.08186122243113968
481,2019-07-01 20:00:00+00:00,10460.0,BTCQ19 Curncy,0.336555363908032,-0.18732812345624422,0.12289393086166889
482,2019-06-28 20:00:00+00:00,12615.0,BTCQ19 Curncy,0.2976352469837532,0.12839202570846378,0.02936326006333618
483,2019-06-27 20:00:00+00:00,11095.0,BTCN19 Curncy,0.289022769824206,-0.24286664836897334,-0.08146827381540651
484,2019-06-26 20:00:00+00:00,14145.0,BTCN19 Curncy,0.3135546751137102,0.1953434079992754,-0.01629919757232301
485,2019-06-25 20:00:00+00:00,11635.0,BTCN19 Curncy,0.3187072419955323,0.04572224933809515,-0.0167514145877304
486,2019-06-24 20:00:00+00:00,11115.0,BTCN19 Curncy,0.3240910060761917,0.10171843315257678,-0.003664363100940632
487,2019-06-21 20:00:00+00:00,10040.0,BTCN19 Curncy,0.325280771735591,0.03754880479838023,0.008577560092371603
488,2019-06-20 20:00:00+00:00,9670.0,BTCN19 Curncy,0.3225025884199133,0.046569260950442254,-0.05513496236285009
489,2019-06-19 20:00:00+00:00,9230.0,BTCN19 Curncy,0.3407830727888212,0.010345858684790776,0.0019913810894684907
490,2019-06-18 20:00:00+00:00,9135.0,BTCN19 Curncy,0.340105119078199,-0.026999480208502125,-0.05684651008326187
491,2019-06-17 20:00:00+00:00,9385.0,BTCN19 Curncy,0.359999,0.10435468768792858,0.14117683568114378
492,2019-06-14 20:00:00+00:00,8455.0,BTCN19 Curncy,0.3126,0.01970801320333995,-0.04068796566775779
493,2019-06-13 20:00:00+00:00,8290.0,BTCN19 Curncy,0.3255813597794952,0.010306244605149414,-0.026445930629612716
494,2019-06-12 20:00:00+00:00,8205.0,BTCN19 Curncy,0.3343065258867566,0.034721404778709955,0.03502266349129457
495,2019-06-11 20:00:00+00:00,7925.0,BTCN19 Curncy,0.3228008762087533,-0.011292466298172007,-0.033961619280756576
496,2019-06-10 20:00:00+00:00,8015.0,BTCN19 Curncy,0.333952,0.0,-0.012481954379624639
497,2019-06-07 20:00:00+00:00,8015.0,BTCN19 Curncy,0.338146496930525,0.05053841636296135,0.07386357788682087
498,2019-06-06 20:00:00+00:00,7620.0,BTCN19 Curncy,0.3140699232311378,-0.029100016486440974,-0.041630071945353814
499,2019-06-05 20:00:00+00:00,7845.0,BTCN19 Curncy,0.3274206443914081,0.027133447514400263,0.014568964850694364
500,2019-06-04 20:00:00+00:00,7635.0,BTCN19 Curncy,0.3226850446871896,-0.125971783903748,-0.14843844494627964
501,2019-06-03 20:00:00+00:00,8660.0,BTCN19 Curncy,0.3743215541985791,0.012198815230187001,0.07125202943823347
502,2019-05-31 20:00:00+00:00,8555.0,BTCN19 Curncy,0.3485784000480276,-0.014505621328102037,-0.017691081265706177
503,2019-05-30 20:00:00+00:00,8680.0,BTCM19 Curncy,0.3548,-0.0086034370655564,-0.020589836431997605
504,2019-05-29 20:00:00+00:00,8755.0,BTCM19 Curncy,0.362181,-0.002281803614114363,-0.009935048750737474
505,2019-05-28 20:00:00+00:00,8775.0,BTCM19 Curncy,0.3657972198067032,0.08066018222233098,0.06027536306458374
506,2019-05-24 20:00:00+00:00,8095.0,BTCM19 Curncy,0.3444,0.03456203257237882,0.0199420098317737
507,2019-05-23 20:00:00+00:00,7820.0,BTCM19 Curncy,0.3376,-0.0183723888047921,-0.06535276301238074
508,2019-05-22 20:00:00+00:00,7965.0,BTCM19 Curncy,0.3604,-0.010615148068460142,-0.019036162995116908
509,2019-05-21 20:00:00+00:00,8050.0,BTCM19 Curncy,0.3673263495425138,0.02515855963615493,0.02243597166720358
510,2019-05-20 20:00:00+00:00,7850.0,BTCM19 Curncy,0.3591767894736842,0.08712719145498599,0.015256674351210808
511,2019-05-17 20:00:00+00:00,7195.0,BTCM19 Curncy,0.3537385364760246,-0.09284330736827427,-0.07558380424490516
512,2019-05-16 20:00:00+00:00,7895.0,BTCM19 Curncy,0.381511825245501,-0.04155636698137305,-0.01904834296562176
513,2019-05-15 20:00:00+00:00,8230.0,BTCM19 Curncy,0.38884864866323,0.05558720940301679,0.10445619561412006
514,2019-05-14 20:00:00+00:00,7785.0,BTCM19 Curncy,0.3502804062035825,-0.02034399470271765,-0.03047782716779996
515,2019-05-13 20:00:00+00:00,7945.0,BTCM19 Curncy,0.3611205447159374,0.22251442263664856,0.055579682146322175
516,2019-05-10 20:00:00+00:00,6360.0,BTCM19 Curncy,0.3415971570165743,0.049144000346975185,0.1971222194947586
517,2019-05-09 20:00:00+00:00,6055.0,BTCM19 Curncy,0.2804821032323474,0.026779843015721345,-0.11288943548070879
518,2019-05-08 20:00:00+00:00,5895.0,BTCM19 Curncy,0.314002,0.009373737149198515,-0.03315386233630361
519,2019-05-07 20:00:00+00:00,5840.0,BTCM19 Curncy,0.3245868742757821,0.017271586508660716,-0.06741676467720573
520,2019-05-06 20:00:00+00:00,5740.0,BTCM19 Curncy,0.347223957467512,0.01138864696400859,-0.06450026663000169
521,2019-05-03 20:00:00+00:00,5675.0,BTCM19 Curncy,0.3703580531627355,0.052453252759114485,-0.020876578606281823
522,2019-05-02 20:00:00+00:00,5385.0,BTCM19 Curncy,0.3781711336025277,0.01779906473814393,-0.007351094625267859
523,2019-05-01 20:00:00+00:00,5290.0,BTCM19 Curncy,0.3809613483917262,0.01140696779337638,-0.025243636843433018
524,2019-04-30 20:00:00+00:00,5230.0,BTCM19 Curncy,0.3907006083095078,0.017358198609757732,0.040743570048096714
525,2019-04-29 20:00:00+00:00,5140.0,BTCM19 Curncy,0.375102,0.011741817876683195,0.031113374114104406
526,2019-04-26 20:00:00+00:00,5080.0,BTCM19 Curncy,0.363611,-0.07761699393104879,-0.14361663444673228
527,2019-04-25 20:00:00+00:00,5490.0,BTCK19 Curncy,0.4197676102923027,0.01006873494826658,-0.0335977314353997
528,2019-04-24 20:00:00+00:00,5435.0,BTCK19 Curncy,0.4341104438977333,-0.02990707716793079,0.07809028926576538
529,2019-04-23 20:00:00+00:00,5600.0,BTCK19 Curncy,0.4015004649776453,0.03729399903100546,-0.008666225321940717
530,2019-04-22 20:00:00+00:00,5395.0,BTCK19 Curncy,0.4049950791595212,0.018709619656728238,0.12053024444676598
531,2019-04-18 20:00:00+00:00,5295.0,BTCK19 Curncy,0.359008,0.012351700976538139,0.07161054962522635
532,2019-04-17 20:00:00+00:00,5230.0,BTCK19 Curncy,0.3341981641027534,0.005752652489449841,0.0482271028711004
533,2019-04-16 20:00:00+00:00,5200.0,BTCK19 Curncy,0.3184632296587054,0.03622520417348281,0.08687954105846153
534,2019-04-15 20:00:00+00:00,5015.0,BTCK19 Curncy,0.2919631158792433,-0.009920716286747878,0.011915061987261603
535,2019-04-12 20:00:00+00:00,5065.0,BTCK19 Curncy,0.288505,-0.0029571238897438154,0.04860039188154535
536,2019-04-11 20:00:00+00:00,5080.0,BTCK19 Curncy,0.2748188147136056,-0.06386161886256338,-0.05828926021158965
537,2019-04-10 20:00:00+00:00,5415.0,BTCK19 Curncy,0.291313872381544,0.03667547855840657,0.021200536611318148
538,2019-04-09 20:00:00+00:00,5220.0,BTCK19 Curncy,0.285202869126172,0.0019175461292718545,-0.0178237429430382
539,2019-04-08 20:00:00+00:00,5210.0,BTCK19 Curncy,0.2903318245614035,0.03814643435137667,-0.07875300211606302
540,2019-04-05 20:00:00+00:00,5015.0,BTCK19 Curncy,0.3141207586295076,0.036552292508641254,0.14291354547802
541,2019-04-04 20:00:00+00:00,4835.0,BTCK19 Curncy,0.2722889852631579,-0.0611719505618161,-0.09918642086331801
542,2019-04-03 20:00:00+00:00,5140.0,BTCK19 Curncy,0.3006811403834896,0.0747067745668238,-0.02455493934890547
543,2019-04-02 20:00:00+00:00,4770.0,BTCK19 Curncy,0.3081557411727993,0.14528028511360544,0.06156930004709668
544,2019-04-01 20:00:00+00:00,4125.0,BTCK19 Curncy,0.2897550782220015,0.012195273093818206,0.027128937347324907
545,2019-03-29 20:00:00+00:00,4075.0,BTCK19 Curncy,0.282,0.01732716617250353,0.12569809356533312
546,2019-03-28 20:00:00+00:00,4005.0,BTCJ19 Curncy,0.2486904567094285,0.0,0.12203158221498331
547,2019-03-27 20:00:00+00:00,4005.0,BTCJ19 Curncy,0.220121,0.025285797228673162,0.01891287645897252
548,2019-03-26 20:00:00+00:00,3905.0,BTCJ19 Curncy,0.215997,0.0038486256612944563,0.08698738704520315
549,2019-03-25 20:00:00+00:00,3890.0,BTCJ19 Curncy,0.198002,-0.022872661665991455,0.00270564988089625
550,2019-03-22 20:00:00+00:00,3980.0,BTCJ19 Curncy,0.197467,0.005037794029957081,0.021447088669913864
551,2019-03-21 20:00:00+00:00,3960.0,BTCJ19 Curncy,0.193277,-0.01254721605208864,0.014724198789389471
552,2019-03-20 20:00:00+00:00,4010.0,BTCJ19 Curncy,0.190452,0.005000010416705839,-0.0022342861942003076
553,2019-03-19 20:00:00+00:00,3990.0,BTCJ19 Curncy,0.190878,0.007547205635382904,-0.015423482751205043
554,2019-03-18 20:00:00+00:00,3960.0,BTCJ19 Curncy,0.1938448241077559,0.01526747213078838,-0.013400884987896333
555,2019-03-15 20:00:00+00:00,3900.0,BTCJ19 Curncy,0.19646,0.015504186535965254,0.01806922264117628
556,2019-03-14 20:00:00+00:00,3840.0,BTCJ19 Curncy,0.192942,0.0013029317804160619,0.024788760094711593
557,2019-03-13 20:00:00+00:00,3835.0,BTCJ19 Curncy,0.188218,0.0,-0.029447687559471577
558,2019-03-12 20:00:00+00:00,3835.0,BTCJ19 Curncy,0.193843,0.0,0.019298428760010793
559,2019-03-11 20:00:00+00:00,3835.0,BTCJ19 Curncy,0.190138,-0.014239722811135388,-0.015722142111915634
560,2019-03-08 21:00:00+00:00,3890.0,BTCJ19 Curncy,0.193151,0.0064474755909697265,0.02703030359226261
561,2019-03-07 21:00:00+00:00,3865.0,BTCJ19 Curncy,0.188,0.006489315439749868,0.08245119084840469
562,2019-03-06 21:00:00+00:00,3840.0,BTCJ19 Curncy,0.173121,0.0026075634070807695,-0.02081114566724258
563,2019-03-05 21:00:00+00:00,3830.0,BTCJ19 Curncy,0.1767615974556116,0.03588424879238953,0.05092127505127682
564,2019-03-04 21:00:00+00:00,3695.0,BTCJ19 Curncy,0.167986,-0.033269868218318684,0.0064591983805388125
565,2019-03-01 21:00:00+00:00,3820.0,BTCJ19 Curncy,0.1669044418604651,0.007884403524148835,0.03374636732578128
566,2019-02-28 21:00:00+00:00,3790.0,BTCH19 Curncy,0.161366,0.02133414247499114,0.05803951807803922
567,2019-02-27 21:00:00+00:00,3710.0,BTCH19 Curncy,0.152267,-0.017368506081644253,-0.0733707431112377
568,2019-02-26 21:00:00+00:00,3775.0,BTCH19 Curncy,0.163859,-0.011850039917495843,0.19373152348595934
569,2019-02-25 21:00:00+00:00,3820.0,BTCH19 Curncy,0.135,-0.028389003262686025,0.0007410152247194256
570,2019-02-22 21:00:00+00:00,3930.0,BTCH19 Curncy,0.1349,0.007662872745569097,0.00893527910581265
571,2019-02-21 21:00:00+00:00,3900.0,BTCH19 Curncy,0.1337,-0.010204170174241736,-0.04859069276798261
572,2019-02-20 21:00:00+00:00,3940.0,BTCH19 Curncy,0.140357,0.001269841440475937,-0.018130840274154656
573,2019-02-19 21:00:00+00:00,3935.0,BTCH19 Curncy,0.142925,0.10155581861416244,0.10173271929743814
574,2019-02-15 21:00:00+00:00,3555.0,BTCH19 Curncy,0.1291,0.0,0.01751106438325888
575,2019-02-14 21:00:00+00:00,3555.0,BTCH19 Curncy,0.126859,0.0,0.06035418092964201
576,2019-02-13 21:00:00+00:00,3555.0,BTCH19 Curncy,0.119429,-0.011188927917805852,0.01244429049233796
577,2019-02-12 21:00:00+00:00,3595.0,BTCH19 Curncy,0.117952,0.0,-0.021181101295798956
578,2019-02-11 21:00:00+00:00,3595.0,BTCH19 Curncy,0.120477,-0.002777779563902386,0.010186420375027868
579,2019-02-08 21:00:00+00:00,3605.0,BTCH19 Curncy,0.119256,0.07934946674455991,0.07067074384259217
580,2019-02-07 21:00:00+00:00,3330.0,BTCH19 Curncy,0.111119,0.0015026298845350965,0.047172039020234
581,2019-02-06 21:00:00+00:00,3325.0,BTCH19 Curncy,0.105999,-0.019360247284541422,0.009840807515885244
582,2019-02-05 21:00:00+00:00,3390.0,BTCH19 Curncy,0.104961,0.0029542118974313827,-0.02562144610713857
583,2019-02-04 21:00:00+00:00,3380.0,BTCH19 Curncy,0.107685,-0.010301783527825945,-0.03843999837553666
584,2019-02-01 21:00:00+00:00,3415.0,BTCH19 Curncy,0.111905,0.005873732012093916,0.004146020884342293
585,2019-01-31 21:00:00+00:00,3395.0,BTCG19 Curncy,0.111442,-0.0044085302847659685,-0.022808200792958106
586,2019-01-30 21:00:00+00:00,3410.0,BTCG19 Curncy,0.114013,0.01179954693115503,0.010341590846913001
587,2019-01-29 21:00:00+00:00,3370.0,BTCG19 Curncy,0.11284,-0.002962965130657072,0.012888442951308544
588,2019-01-28 21:00:00+00:00,3380.0,BTCG19 Curncy,0.111395,-0.036314810991626055,-0.12397693923437746
589,2019-01-25 21:00:00+00:00,3505.0,BTCG19 Curncy,0.126098,-0.00427046912345232,0.02731703069999857
590,2019-01-24 21:00:00+00:00,3520.0,BTCG19 Curncy,0.1227,0.0042704691234522855,0.010387916392307758
591,2019-01-23 21:00:00+00:00,3505.0,BTCG19 Curncy,0.121432,-0.015570024377385687,-0.01226065235469158
592,2019-01-22 21:00:00+00:00,3560.0,BTCG19 Curncy,0.12293,0.0,-0.00342696918980199
593,2019-01-18 21:00:00+00:00,3560.0,BTCG19 Curncy,0.123352,-0.008391657636248401,-0.025081667192607293
594,2019-01-17 21:00:00+00:00,3590.0,BTCG19 Curncy,0.126485,0.012614042516096664,0.037283704332813444
595,2019-01-16 21:00:00+00:00,3545.0,BTCG19 Curncy,0.121856,0.004240289038885442,0.019841690559139164
596,2019-01-15 21:00:00+00:00,3530.0,BTCG19 Curncy,0.119462,-0.03205849451541608,-0.03815382510495278
597,2019-01-14 21:00:00+00:00,3645.0,BTCG19 Curncy,0.124108,0.006882339622941738,-0.026940680635236046
598,2019-01-11 21:00:00+00:00,3620.0,BTCG19 Curncy,0.127497,0.0069300346646696325,0.034397426631212896
599,2019-01-10 21:00:00+00:00,3595.0,BTCG19 Curncy,0.123186,-0.10173782812333626,-0.137041250409222
600,2019-01-09 21:00:00+00:00,3980.0,BTCG19 Curncy,0.141279,0.0012570711900511137,0.006440617184470403
601,2019-01-08 21:00:00+00:00,3975.0,BTCG19 Curncy,0.140372,0.0012586534071961062,0.019916046659266204
602,2019-01-07 21:00:00+00:00,3970.0,BTCG19 Curncy,0.137604,0.062357861043374915,0.004837121151250764
603,2019-01-04 21:00:00+00:00,3730.0,BTCG19 Curncy,0.13694,-0.004013383313458676,0.048936224200364475
604,2019-01-03 21:00:00+00:00,3745.0,BTCG19 Curncy,0.1304,-0.018519047767237527,-0.033867808775107915
605,2019-01-02 21:00:00+00:00,3815.0,BTCG19 Curncy,0.134892,0.048331553750937735,0.05635025056268184
606,2018-12-31 21:00:00+00:00,3635.0,BTCG19 Curncy,0.127501,-0.056164491972124565,-0.0774549868133882
607,2018-12-28 21:00:00+00:00,3845.0,BTCG19 Curncy,0.1377691136543015,0.08123544297351656,0.07372412753140407
608,2018-12-27 21:00:00+00:00,3545.0,BTCF19 Curncy,0.1279775767569193,-0.05755012523200723,-0.07631848481823468
609,2018-12-26 21:00:00+00:00,3755.0,BTCF19 Curncy,0.138127,-0.07809468839754326,-0.059495014504329355
610,2018-12-24 21:00:00+00:00,4060.0,BTCF19 Curncy,0.1465942499999999,0.07543511236178431,0.07917674588197446
611,2018-12-21 21:00:00+00:00,3765.0,BTCF19 Curncy,0.135435,-0.027506645789833587,-0.02989530946107951
612,2018-12-20 21:00:00+00:00,3870.0,BTCF19 Curncy,0.139545,0.04898398140039061,0.006153113571568069
613,2018-12-19 21:00:00+00:00,3685.0,BTCF19 Curncy,0.138689,0.05436878942696413,0.05250499206860674
614,2018-12-18 21:00:00+00:00,3490.0,BTCF19 Curncy,0.131595,-0.011396134730869582,-0.056118066389212996
615,2018-12-17 21:00:00+00:00,3530.0,BTCF19 Curncy,0.139191,0.1186686968603214,0.07429201955556682
616,2018-12-14 21:00:00+00:00,3135.0,BTCF19 Curncy,0.129225,-0.023641763057040424,-0.01055351741982178
617,2018-12-13 21:00:00+00:00,3210.0,BTCF19 Curncy,0.130596,-0.06044135415350087,-0.0661280409725467
618,2018-12-12 21:00:00+00:00,3410.0,BTCF19 Curncy,0.139524,0.02976410190645386,0.03447410502703909
619,2018-12-11 21:00:00+00:00,3310.0,BTCF19 Curncy,0.134796,-0.01499278458614128,0.0014922550293017538
620,2018-12-10 21:00:00+00:00,3360.0,BTCF19 Curncy,0.134595,0.024097551579060524,0.04650480256254692
621,2018-12-07 21:00:00+00:00,3280.0,BTCF19 Curncy,0.128479,-0.09030878010413518,-0.07214017964167609
622,2018-12-06 21:00:00+00:00,3590.0,BTCF19 Curncy,0.13809,-0.028828351899977612,-0.07354362412151433
623,2018-12-05 21:00:00+00:00,3695.0,BTCF19 Curncy,0.1486284058712371,-0.035884248792389536,-0.09211686416912346
624,2018-12-04 21:00:00+00:00,3830.0,BTCF19 Curncy,0.16297,0.009180392344961394,-0.004469349589191881
625,2018-12-03 21:00:00+00:00,3795.0,BTCF19 Curncy,0.1637,-0.0336819403867785,-0.02574990765182233
626,2018-11-30 21:00:00+00:00,3925.0,BTCF19 Curncy,0.16797,-0.06174800706844708,-0.007414251467443272
627,2018-11-29 21:00:00+00:00,4175.0,BTCZ18 Curncy,0.16922,-0.026006193746924266,-0.0021841158589541616
628,2018-11-28 21:00:00+00:00,4285.0,BTCZ18 Curncy,0.16959,0.14678773239956439,0.21632681221861946
629,2018-11-27 21:00:00+00:00,3700.0,BTCZ18 Curncy,0.1366,0.02601104891326635,-0.0010597603639104756
630,2018-11-26 21:00:00+00:00,3605.0,BTCZ18 Curncy,0.13674484,-0.1935847490726654,-0.20893772961021556
631,2018-11-21 21:00:00+00:00,4375.0,BTCZ18 Curncy,0.16852,0.03488725900044054,0.011158632357067249
632,2018-11-20 21:00:00+00:00,4225.0,BTCZ18 Curncy,0.16665,-0.1307167844409517,-0.10446002032457612
633,2018-11-19 21:00:00+00:00,4815.0,BTCZ18 Curncy,0.185,-0.11928185417643437,-0.21772348384487067
634,2018-11-16 21:00:00+00:00,5425.0,BTCZ18 Curncy,0.23,0.00369344833535173,0.08092390378382602
635,2018-11-15 21:00:00+00:00,5405.0,BTCZ18 Curncy,0.21212069,0.009293747191459477,0.03849634093341797
636,2018-11-14 21:00:00+00:00,5355.0,BTCZ18 Curncy,0.20411,-0.1593392765803952,-0.1920055830970069
637,2018-11-13 21:00:00+00:00,6280.0,BTCZ18 Curncy,0.24731545,-0.00634922767865878,-0.018764440208465114
638,2018-11-12 21:00:00+00:00,6320.0,BTCZ18 Curncy,0.252,-0.001581027997318818,-0.12383172479719749
639,2018-11-09 21:00:00+00:00,6330.0,BTCZ18 Curncy,0.28522,-0.012559034776493797,-0.1619364935941746
640,2018-11-08 21:00:00+00:00,6410.0,BTCZ18 Curncy,0.33535756,-0.01394290596901275,-0.0014077736423616686
641,2018-11-07 21:00:00+00:00,6500.0,BTCZ18 Curncy,0.33583,0.013942905969012667,0.07072142887032061
642,2018-11-06 21:00:00+00:00,6410.0,BTCZ18 Curncy,0.3129,0.003907781448076,0.015371907857822437
643,2018-11-05 21:00:00+00:00,6385.0,BTCZ18 Curncy,0.3081269097708492,0.006284388318151639,0.14122685373297206
644,2018-11-02 20:00:00+00:00,6345.0,BTCZ18 Curncy,0.2675442274908893,0.006324131749468081,0.044107444604479525
645,2018-11-01 20:00:00+00:00,6305.0,BTCZ18 Curncy,0.256,0.002381898704533674,0.024356731504739423
646,2018-10-31 20:00:00+00:00,6290.0,BTCZ18 Curncy,0.24984,0.007179927134808231,0.02275125456994737
647,2018-10-30 20:00:00+00:00,6245.0,BTCZ18 Curncy,0.24422,0.0016025644455411972,0.03835629283403886
648,2018-10-29 20:00:00+00:00,6235.0,BTCZ18 Curncy,0.23503,-0.02455568925744368,-0.13023629929481126
649,2018-10-26 20:00:00+00:00,6390.0,BTCZ18 Curncy,0.26772209,-0.0023446669592541345,-0.002752462193841821
650,2018-10-25 20:00:00+00:00,6405.0,BTCX18 Curncy,0.26846,-0.0015600627189022275,-0.04895688611486044
651,2018-10-24 20:00:00+00:00,6415.0,BTCX18 Curncy,0.28193,0.00390472967815626,0.07438434734855891
652,2018-10-23 20:00:00+00:00,6390.0,BTCX18 Curncy,0.2617198,0.0,-0.05471933339740227
653,2018-10-22 20:00:00+00:00,6390.0,BTCX18 Curncy,0.27644,0.0015661710327448761,0.12073611929085237
654,2018-10-19 20:00:00+00:00,6380.0,BTCX18 Curncy,0.24499987,-0.000783392127804156,0.15218393000118222
655,2018-10-18 20:00:00+00:00,6385.0,BTCX18 Curncy,0.2104133122329458,-0.005466628217367221,-0.01792977440532445
656,2018-10-17 20:00:00+00:00,6420.0,BTCX18 Curncy,0.21422,0.0,0.1407147395275429
657,2018-10-16 20:00:00+00:00,6420.0,BTCX18 Curncy,0.18610086,0.007034026657379982,0.02184263387097478
658,2018-10-15 20:00:00+00:00,6375.0,BTCX18 Curncy,0.18208,0.031065819574890532,0.03358694221036639
659,2018-10-12 20:00:00+00:00,6180.0,BTCX18 Curncy,0.17606605,0.0008093889555584958,0.06152191778985132
660,2018-10-11 20:00:00+00:00,6175.0,BTCX18 Curncy,0.1655606,-0.05742828295506642,-0.10392091907039923
661,2018-10-10 20:00:00+00:00,6540.0,BTCX18 Curncy,0.18369159,-0.006097579868118445,0.020301303562383258
662,2018-10-09 20:00:00+00:00,6580.0,BTCX18 Curncy,0.18000001,-0.006815626535060093,0.010050335292334173
663,2018-10-08 20:00:00+00:00,6625.0,BTCX18 Curncy,0.17820001,0.01367802479610062,-0.014484876804645972
664,2018-10-05 20:00:00+00:00,6535.0,BTCX18 Curncy,0.1808,-0.0030557701394778847,0.03569595895300353
665,2018-10-04 20:00:00+00:00,6555.0,BTCX18 Curncy,0.17446,0.020809999513793278,0.05508357056133129
666,2018-10-03 20:00:00+00:00,6420.0,BTCX18 Curncy,0.16511,-0.01392133851860812,-0.051063118301829385
667,2018-10-02 20:00:00+00:00,6510.0,BTCX18 Curncy,0.17376,-0.0038328908557074405,0.004606183815858652
668,2018-10-01 20:00:00+00:00,6535.0,BTCX18 Curncy,0.17296147,-0.01669234508902336,-0.005141204110803294
669,2018-09-27 20:00:00+00:00,6645.0,BTCV18 Curncy,0.17385299,0.045409879260608375,0.10540967078358071
670,2018-09-25 20:00:00+00:00,6350.0,BTCV18 Curncy,0.15646,-0.04012884095899469,-0.0765656424353192
671,2018-09-24 20:00:00+00:00,6610.0,BTCV18 Curncy,0.16891,-0.01873415599873243,-0.047179105925871774
672,2018-09-21 20:00:00+00:00,6735.0,BTCV18 Curncy,0.17707,0.05180137483152133,0.11015982541737784
673,2018-09-20 20:00:00+00:00,6395.0,BTCV18 Curncy,0.1586,0.0031323439863162024,0.05581668399347942
674,2018-09-19 20:00:00+00:00,6375.0,BTCV18 Curncy,0.14999,0.015810606026642245,0.015446304143912168
675,2018-09-18 20:00:00+00:00,6275.0,BTCV18 Curncy,0.14769101,0.007197152218485809,-0.006289567905194324
676,2018-09-17 20:00:00+00:00,6230.0,BTCV18 Curncy,0.14862285,-0.046264620409395336,-0.07376098849824173
677,2018-09-14 20:00:00+00:00,6525.0,BTCV18 Curncy,0.1599998499573448,0.014666414959229086,1.5749872203105978e-05
