,Date,rs,rf,rh,h
1,2020-06-08 20:00:00+00:00,-0.0031331683332625,-0.0030472344554688,-0.00020911496132314591,0.9595761057018846
2,2020-06-05 20:00:00+00:00,-0.0094509494697829,-0.0090863825559573,-0.0007318738818198577,0.9595761057018846
3,2020-06-04 20:00:00+00:00,0.0247280188996604,0.0249313345495278,0.0008045059826736617,0.9595761057018846
4,2020-06-03 20:00:00+00:00,0.0070838084698627,0.0077579908109393,-0.0003605741405694387,0.9595761057018846
0,2020-06-02 20:00:00+00:00,-0.0066427792758072,-0.0072426596993029,0.0003062215042477388,0.9594542707458387
1,2020-06-01 20:00:00+00:00,0.0180697768646446,0.0176811678432264,0.001105504865687043,0.9594542707458387
2,2020-05-29 20:00:00+00:00,-0.0053413860224695,-0.0031430093971991,-0.00232581223333252,0.9594542707458387
3,2020-05-28 20:00:00+00:00,0.0314537567092733,0.0329641755389761,-0.00017386229321282587,0.9594542707458387
4,2020-05-27 20:00:00+00:00,0.0401525755038817,0.0436412802895369,-0.0017192372507306639,0.9594542707458387
0,2020-05-26 20:00:00+00:00,-0.0416737379785294,-0.0441816747906639,0.0007116700057943695,0.9593436234626465
1,2020-05-22 20:00:00+00:00,0.0118859668440246,0.0097720647337925,0.0025111988535965624,0.9593436234626465
2,2020-05-21 20:00:00+00:00,-0.0502578558109401,-0.0505292273307859,-0.0017829637726561598,0.9593436234626465
3,2020-05-20 20:00:00+00:00,-0.0116971550217239,-0.012883455706188,0.0006625060581710064,0.9593436234626465
4,2020-05-19 20:00:00+00:00,-0.005746532758188,-0.0066343698304329,0.0006181076343307612,0.9593436234626465
0,2020-05-18 20:00:00+00:00,0.0382118647078902,0.0388952320486543,0.0008964513323749188,0.9593827163400694
1,2020-05-15 20:00:00+00:00,-0.0339053324998486,-0.0373681256180035,0.0019450013600885302,0.9593827163400694
2,2020-05-14 20:00:00+00:00,0.0536875195635182,0.0512128621985452,0.0045547847159282465,0.9593827163400694
3,2020-05-13 20:00:00+00:00,0.0401523890624783,0.0432825706414715,-0.0013721611297175737,0.9593827163400694
4,2020-05-12 20:00:00+00:00,0.0053739000463302,0.0095640672766591,-0.0038017007968101776,0.9593827163400694
0,2020-05-11 20:00:00+00:00,-0.1290508289055091,-0.1316925067537689,-0.002766666551221375,0.958932026333181
1,2020-05-08 20:00:00+00:00,0.0086227140963603,0.0029776696939245,0.0057673312630143764,0.958932026333181
2,2020-05-07 20:00:00+00:00,0.0656769075703552,0.069454494633121,-0.0009252317061305693,0.958932026333181
3,2020-05-06 20:00:00+00:00,0.036385432961392,0.0396683359639399,-0.001653804825774284,0.958932026333181
4,2020-05-05 20:00:00+00:00,0.0087541303381748,0.006116227017436,0.002889084370831148,0.958932026333181
0,2020-05-04 20:00:00+00:00,0.0116631459278588,0.012910648037258,-0.0007148228252440714,0.9587410885481576
1,2020-05-01 20:00:00+00:00,-0.0125580324117716,-0.0089989358685695,-0.003930382841364216,0.9587410885481576
2,2020-04-30 20:00:00+00:00,0.0129447320797632,0.0118277920690472,0.001604941836363621,0.9587410885481576
3,2020-04-29 20:00:00+00:00,0.1226872718398662,0.1260322646290603,0.0018549612572114627,0.9587410885481576
4,2020-04-28 20:00:00+00:00,0.0021117703941131,0.0,0.0021117703941131,0.9587410885481576
0,2020-04-27 20:00:00+00:00,0.0230058035410501,0.024066202142564,-7.59499073799963e-05,0.959094140059898
1,2020-04-24 20:00:00+00:00,-0.0002470573529893,-0.0039421864457391,0.0035338705661426277,0.959094140059898
2,2020-04-23 20:00:00+00:00,0.0598607496945228,0.063620909485061,-0.0011576917778803875,0.959094140059898
3,2020-04-22 20:00:00+00:00,0.0321378166666141,0.0362900014052004,-0.0026677110238790755,0.959094140059898
4,2020-04-21 20:00:00+00:00,0.0141978425382339,0.0123953464547177,0.002309538389501922,0.959094140059898
0,2020-04-20 20:00:00+00:00,-0.0441750037313853,-0.0430791663933197,-0.0028708890361773404,0.9587955885240388
1,2020-04-17 20:00:00+00:00,-0.0001556108009189,-0.0014044946128985,0.0011910124380339593,0.9587955885240388
2,2020-04-16 20:00:00+00:00,0.0499400300075767,0.0533267547425521,-0.001189427189885621,0.9587955885240388
3,2020-04-15 20:00:00+00:00,-0.0275312949046848,-0.0306146358196068,0.0018218828634242214,0.9587955885240388
4,2020-04-14 20:00:00+00:00,0.0207897312352438,0.0210381353763982,0.0006184598455816863,0.9587955885240388
0,2020-04-13 20:00:00+00:00,-0.0693504481731532,-0.0748408413693745,0.0024489099777695172,0.959360649041335
1,2020-04-09 20:00:00+00:00,-0.0061331364143487,-0.0054274217353651,-0.0009262815756877893,0.959360649041335
2,2020-04-08 20:00:00+00:00,0.0027738748426775,-0.0020277127596517,0.004719182671846352,0.959360649041335
3,2020-04-07 20:00:00+00:00,0.0023071904755615,0.0020277127596516,0.00036188264639274467,0.959360649041335
4,2020-04-06 20:00:00+00:00,0.0715170880788945,0.0766092762196982,-0.0019788368778220766,0.959360649041335
0,2020-04-03 20:00:00+00:00,-0.0050221312787831,-0.0080029528628014,0.00266168702959459,0.9601228996478184
1,2020-04-02 20:00:00+00:00,0.0922439008398542,0.1029479692524424,-0.006598801911655239,0.9601228996478184
2,2020-04-01 20:00:00+00:00,-0.0413689028982069,-0.0424592077717915,-0.0006028452156052605,0.9601228996478184
3,2020-03-31 20:00:00+00:00,0.0150333024193549,0.0139537147738653,0.0016360213298127445,0.9601228996478184
4,2020-03-30 20:00:00+00:00,-0.044652050810798,-0.0465200156348928,1.288149223712537e-05,0.9601228996478184
0,2020-03-27 20:00:00+00:00,-0.0002750005503423,0.0022379718404546,-0.0024221529044936314,0.9594188431411093
1,2020-03-26 20:00:00+00:00,0.005665603540839,0.0052414945908379,0.0006368148641669206,0.9594188431411093
2,2020-03-25 20:00:00+00:00,-0.0123303786970593,-0.0126820051074214,-0.00016302402818742234,0.9594188431411093
3,2020-03-24 20:00:00+00:00,0.0675092862069509,0.0666658131065974,0.0035488489191578265,0.9594188431411093
4,2020-03-23 20:00:00+00:00,0.0120051874679691,0.0127593437537599,-0.00023636735550296162,0.9594188431411093
0,2020-03-20 20:00:00+00:00,-0.0038446356645083,-0.0064000218454675,0.0022775767140949116,0.956592418967908
1,2020-03-19 20:00:00+00:00,0.1535769208362629,0.1596148101678208,0.0008906034747237501,0.956592418967908
2,2020-03-18 20:00:00+00:00,-0.0096874867288649,-0.0120875483813816,0.0018753704166725466,0.956592418967908
3,2020-03-17 20:00:00+00:00,0.0845255172729077,0.0898721277837146,-0.0014454788415087794,0.956592418967908
4,2020-03-16 20:00:00+00:00,-0.0891690007585801,-0.083381608939051,-0.009406785766137155,0.956592418967908
0,2020-03-13 20:00:00+00:00,-0.1103504232012808,-0.1158172805357683,0.0015674952595522568,0.9663317765976124
1,2020-03-12 20:00:00+00:00,-0.2599653015754579,-0.2699196161119405,0.0008666006005390581,0.9663317765976124
2,2020-03-11 20:00:00+00:00,-0.0186318682497873,-0.0175553097829111,-0.0016676145585453744,0.9663317765976124
3,2020-03-10 20:00:00+00:00,0.017639505073216,0.0181880209713708,6.384245515662218e-05,0.9663317765976124
4,2020-03-09 20:00:00+00:00,-0.1488530796892044,-0.1593811002643472,0.005161942085324445,0.9663317765976124
0,2020-03-06 21:00:00+00:00,-0.0017911036817407,-0.0005395198404406,-0.001270722441475918,0.964526605434587
1,2020-03-05 21:00:00+00:00,0.0464001843729431,0.0469310519660152,0.001133936130688254,0.964526605434587
2,2020-03-04 21:00:00+00:00,-0.000106629802536,-0.0022586119144226,0.0020718614802761443,0.964526605434587
3,2020-03-03 21:00:00+00:00,-0.0202823311941405,-0.0201011793210872,-0.0008942089383403469,0.964526605434587
4,2020-03-02 21:00:00+00:00,0.030759840325067,0.0297357112002332,0.0020789557409228443,0.964526605434587
0,2020-02-28 21:00:00+00:00,-0.0308224208738904,-0.0186183093136571,-0.012969678845219882,0.9588809449832798
1,2020-02-27 21:00:00+00:00,0.0090157437331925,0.0067302553540678,0.0025622301193051885,0.9588809449832798
2,2020-02-26 21:00:00+00:00,-0.0575858570209434,-0.0600617172138988,6.17913843840856e-06,0.9588809449832798
3,2020-02-25 21:00:00+00:00,-0.0284511998171236,-0.0323281541390105,0.002547651173255918,0.9588809449832798
4,2020-02-24 21:00:00+00:00,-0.0108204014369303,-0.0142641236630561,0.002857194940459296,0.9588809449832798
0,2020-02-21 21:00:00+00:00,0.0120577731196532,0.0127260561975791,-0.00015782433105602893,0.9598886930133959
1,2020-02-20 21:00:00+00:00,-0.0578762167054392,-0.0630325208849751,0.0026279873841791243,0.9598886930133959
2,2020-02-19 21:00:00+00:00,-0.0006134131600916,-0.001922153402959,0.0012316401576459657,0.9598886930133959
3,2020-02-18 21:00:00+00:00,-0.019159521060838,-0.0246574844017529,0.004508919414558783,0.9598886930133959
4,2020-02-14 21:00:00+00:00,0.01280851242193,0.0174821367064824,-0.003972392932336902,0.9598886930133959
0,2020-02-13 21:00:00+00:00,-0.0149016504796553,-0.0226211342344013,0.006848362840351115,0.9614908383740494
1,2020-02-12 21:00:00+00:00,0.0112447493635616,0.0136056520557786,-0.001836960438174575,0.9614908383740494
2,2020-02-11 21:00:00+00:00,0.0408893457396226,0.0469024807396147,-0.004206959788532243,0.9614908383740494
3,2020-02-10 21:00:00+00:00,0.0117424849734428,0.0119523335238411,0.0002504257930785649,0.9614908383740494
4,2020-02-07 21:00:00+00:00,-0.0046555712879538,-0.0044988828692602,-0.0003299366262421617,0.9614908383740494
0,2020-02-06 21:00:00+00:00,0.0110897947332134,0.0085149525241501,0.00294032941766538,0.9570770115786923
1,2020-02-05 21:00:00+00:00,0.0500786661137257,0.0601217301789819,-0.00746245973691477,0.9570770115786923
2,2020-02-04 21:00:00+00:00,-0.012177746494474,-0.0158985860677982,0.0030384247476209353,0.9570770115786923
3,2020-02-03 21:00:00+00:00,-0.0002640642892005,-0.0026253624950834,0.0022486098019046997,0.9570770115786923
4,2020-01-31 21:00:00+00:00,-0.026688725153864,-0.0202446571455313,-0.007313029192583684,0.9570770115786923
0,2020-01-30 21:00:00+00:00,0.0194420971433454,0.0212939751851489,-0.0009506762878274226,0.9576780875275649
1,2020-01-29 21:00:00+00:00,0.0359319866654631,0.0374375270721305,7.88873372637236e-05,0.9576780875275649
2,2020-01-28 21:00:00+00:00,0.0078546062745242,0.0109590137897193,-0.00264060109280239,0.9576780875275649
3,2020-01-27 21:00:00+00:00,0.0574689772642657,0.0601770635833603,-0.00016127790127146852,0.9576780875275649
4,2020-01-24 21:00:00+00:00,0.0132375913149254,0.0135495445537901,0.00026148939978216414,0.9576780875275649
0,2020-01-23 21:00:00+00:00,-0.0338324343142176,-0.03611341765368,0.0007571689115691491,0.9578047571540775
1,2020-01-22 21:00:00+00:00,-0.0069894274232425,-0.0062731885220773,-0.0009809376142725056,0.9578047571540775
2,2020-01-21 21:00:00+00:00,-0.017949305152952,-0.0224854892129749,0.003587403382172054,0.9578047571540775
3,2020-01-17 21:00:00+00:00,0.0153247861307189,0.0162514083826582,-0.00024089012864477594,0.9578047571540775
4,2020-01-16 21:00:00+00:00,-0.0084164957322456,-0.0112360732669258,0.0023454686945476883,0.9578047571540775
0,2020-01-15 21:00:00+00:00,0.0145090513150822,0.0134985176708953,0.0015823486861329932,0.9576386788618275
1,2020-01-14 21:00:00+00:00,0.0632388570955578,0.0667304270829819,-0.0006647809360744994,0.9576386788618275
2,2020-01-13 21:00:00+00:00,0.0100366231001425,0.009732436918231,0.0007164650676616882,0.9576386788618275
3,2020-01-10 21:00:00+00:00,0.0322457645668761,0.0304087966362832,0.0031251247303278676,0.9576386788618275
4,2020-01-09 21:00:00+00:00,-0.0287025196872594,-0.0279608149976432,-0.001926161753016395,0.9576386788618275
0,2020-01-08 21:00:00+00:00,-0.0147785321742166,-0.0188169436688753,0.0032576936368371515,0.95850984774361
1,2020-01-07 21:00:00+00:00,0.078411228239526,0.0827020835352438,-0.0008595332579198617,0.95850984774361
2,2020-01-06 21:00:00+00:00,0.0315821949518217,0.0318540535197516,0.0010497709625877857,0.95850984774361
3,2020-01-03 21:00:00+00:00,0.0514249785995266,0.0597399828809702,-0.005836383295918013,0.95850984774361
4,2020-01-02 21:00:00+00:00,-0.02980416057178,-0.0358562136886998,0.004564373351637993,0.95850984774361
0,2019-12-31 21:00:00+00:00,-0.0139955980819231,-0.0123543095009351,-0.0021596789588809815,0.9580397125510135
1,2019-12-30 21:00:00+00:00,0.0059623361921271,0.002732242136873,0.0033447397206975244,0.9580397125510135
2,2019-12-27 21:00:00+00:00,-0.0054653715622,0.0013689256073417,-0.006776856657561364,0.9580397125510135
3,2019-12-26 21:00:00+00:00,0.0051321382359607,0.0034305350967892,0.0018455493779366118,0.9580397125510135
4,2019-12-24 21:00:00+00:00,-0.0258258496495304,-0.0244411351591455,-0.0024102715472421737,0.9580397125510135
0,2019-12-23 21:00:00+00:00,0.0274204314905525,0.0278834793501184,0.0006479287244905013,0.960156457875775
1,2019-12-20 21:00:00+00:00,0.0077987333088098,0.008310297133628,-0.00018045215090966692,0.960156457875775
2,2019-12-19 21:00:00+00:00,0.0050342238275053,0.0041811907604011,0.001019626517295662,0.960156457875775
3,2019-12-18 21:00:00+00:00,0.0769339364090514,0.0806830429982655,-0.0005344083668020472,0.960156457875775
4,2019-12-17 21:00:00+00:00,-0.0400616049227706,-0.0415181942063295,-0.00019764263622273903,0.960156457875775
0,2019-12-16 21:00:00+00:00,-0.0565675715813001,-0.0578440497941308,-0.0010164147382540276,0.9603607811132655
1,2019-12-13 21:00:00+00:00,0.0006396598647952,-0.0013698632279138,0.001955222784372836,0.9603607811132655
2,2019-12-12 21:00:00+00:00,0.0083138571800384,0.0117040922979279,-0.0029262940414213935,0.9603607811132655
3,2019-12-11 21:00:00+00:00,-0.0021650116757747,-0.0075888601528213,0.0051230319883481,0.9603607811132655
4,2019-12-10 21:00:00+00:00,-0.0134895458165436,-0.0143298255548249,0.0002722566465048742,0.9603607811132655
0,2019-12-09 21:00:00+00:00,-0.0169514628050537,-0.0187924993493672,0.0011021941279813902,0.9606841856106283
1,2019-12-06 21:00:00+00:00,0.006627126103716,0.0066711388170226,0.00021826854218919348,0.9606841856106283
2,2019-12-05 21:00:00+00:00,0.0249389560042757,0.0278267021224796,-0.0017937166624881588,0.9606841856106283
3,2019-12-04 21:00:00+00:00,-0.0153525952062088,-0.0190871506975158,0.0029841286172615014,0.9606841856106283
4,2019-12-03 21:00:00+00:00,0.0020120138798279,0.0006754475096379,0.0013631221391086873,0.9606841856106283
0,2019-12-02 21:00:00+00:00,-0.0580156890757479,-0.0596702714974603,-0.0006510000692689991,0.9613612870677231
1,2019-11-29 21:00:00+00:00,0.0229426174479209,0.029717949214109,-0.005627068457568156,0.9613612870677231
2,2019-11-27 21:00:00+00:00,0.0614256995629438,0.067822596338761,-0.0037763189455621154,0.9613612870677231
3,2019-11-26 21:00:00+00:00,-0.0077547298595014,-0.0090814455782411,0.0009758203500319458,0.9613612870677231
4,2019-11-25 21:00:00+00:00,-0.0213124933044349,-0.0226891823204454,0.0005000082136627192,0.9613612870677231
0,2019-11-22 21:00:00+00:00,-0.0376775130102944,-0.0347396322937242,-0.004286972640416782,0.9611656245397193
1,2019-11-21 21:00:00+00:00,-0.0636959963949253,-0.0678979409056461,0.0015651703806109918,0.9611656245397193
2,2019-11-20 21:00:00+00:00,-0.0023280064393957,0.0,-0.0023280064393957,0.9611656245397193
3,2019-11-19 21:00:00+00:00,-0.0118616460701615,-0.0134066602801153,0.0010243749309673707,0.9611656245397193
4,2019-11-18 21:00:00+00:00,-0.031204224619969,-0.0339217290346675,0.0014001752531043223,0.9611656245397193
0,2019-11-15 21:00:00+00:00,-0.0224306253041365,-0.0225638730998898,-0.0007414835485137355,0.9612331030052058
1,2019-11-14 21:00:00+00:00,-0.0108348606702708,-0.012507269352394,0.0011875406594527953,0.9612331030052058
2,2019-11-13 21:00:00+00:00,-0.0039872491347877,-0.004509590505975,0.0003475185405534646,0.9612331030052058
3,2019-11-12 21:00:00+00:00,0.0081036602818762,0.0096073075776436,-0.0011312017925075857,0.9612331030052058
4,2019-11-11 21:00:00+00:00,-0.0098322348528664,-0.0118544995345484,0.0015627025193013268,0.9612331030052058
0,2019-11-08 21:00:00+00:00,-0.042374823737094,-0.0433776486114961,-0.0006671539101822041,0.9615013990375283
1,2019-11-07 21:00:00+00:00,-0.0111398145558315,-0.0149336108592588,0.0032188731780278604,0.9615013990375283
2,2019-11-06 21:00:00+00:00,-0.0061940740126588,-0.0073839997946399,0.0009056521203802854,0.9615013990375283
3,2019-11-05 21:00:00+00:00,-0.0109118788660312,-0.0140884146027817,0.0026341514847641485,0.9615013990375283
4,2019-11-04 21:00:00+00:00,0.029689962931572,0.0342589498210153,-0.0032500652508906935,0.9615013990375283
0,2019-11-01 20:00:00+00:00,-0.0039447287133121,0.0021470754356652,-0.00601001266963954,0.9619056331328112
1,2019-10-31 20:00:00+00:00,0.001103592134802,0.0037685105164502,-0.0025213593594916863,0.9619056331328112
2,2019-10-30 20:00:00+00:00,-0.002930539324813,-0.004842624475788,0.0017276084375943044,0.9619056331328112
3,2019-10-29 20:00:00+00:00,-0.0180211197353666,-0.0228187136125589,0.0039283294293981676,0.9619056331328112
4,2019-10-28 20:00:00+00:00,0.0838164980500813,0.0893990386941265,-0.0021769408664571444,0.9619056331328112
0,2019-10-25 20:00:00+00:00,0.1441417582375679,0.1501426584297194,-0.00029632238358479057,0.962005616070552
1,2019-10-24 20:00:00+00:00,-0.0002743649621705,-0.0006664445431605,0.0003667584311494743,0.962005616070552
2,2019-10-23 20:00:00+00:00,-0.0874669135497206,-0.0922165496035531,0.0012459250635461216,0.962005616070552
3,2019-10-22 20:00:00+00:00,-0.0019104520050873,-0.0024271856576111,0.00042451422878047413,0.962005616070552
4,2019-10-21 20:00:00+00:00,0.0298511089635452,0.0320224405684062,-0.0009546587035470476,0.962005616070552
0,2019-10-18 20:00:00+00:00,-0.0145093486155817,-0.0142903954094561,-0.0007469734971830011,0.9630506871273832
1,2019-10-17 20:00:00+00:00,0.0129063065090318,0.0142903954094561,-0.0008560686093668987,0.9630506871273832
2,2019-10-16 20:00:00+00:00,-0.0269930173460007,-0.0295952549107951,0.0015087132315505826,0.9630506871273832
3,2019-10-15 20:00:00+00:00,-0.0189807055598268,-0.0222298129537908,0.002427731080034634,0.9630506871273832
4,2019-10-14 20:00:00+00:00,-0.0017533518812053,0.0,-0.0017533518812053,0.9630506871273832
0,2019-10-11 20:00:00+00:00,-0.0261127667517757,-0.0275434933010185,0.00042212505366914094,0.9633814968729343
1,2019-10-10 20:00:00+00:00,-0.002188103279662,-0.0040380787492802,0.0017021070703103452,0.9633814968729343
2,2019-10-09 20:00:00+00:00,0.0495507126514131,0.0544191030416326,-0.0028756442953173644,0.9633814968729343
3,2019-10-08 20:00:00+00:00,-0.0061183060127374,-0.007871672495768,0.0014651176191290815,0.9633814968729343
4,2019-10-07 20:00:00+00:00,0.0033502085489312,0.0042308917751122,-0.0007257543024837775,0.9633814968729343
0,2019-10-04 20:00:00+00:00,0.0040873609069793,0.0060753528300371,-0.0017681425489538055,0.9638129043276237
1,2019-10-03 20:00:00+00:00,-0.0135017721138812,-0.013918530291063,-8.691301007976437e-05,0.9638129043276237
2,2019-10-02 20:00:00+00:00,-0.0041604257005848,-0.0059916296682667,0.0016143842916428843,0.9638129043276237
3,2019-10-01 20:00:00+00:00,0.0039558756548665,0.0005975500625965,0.0033799491935542136,0.9638129043276237
4,2019-09-30 20:00:00+00:00,0.0338222353480543,0.0346644619057832,0.00041217964168711874,0.9638129043276237
0,2019-09-27 20:00:00+00:00,-0.0168373597070876,-0.0123002780816516,-0.004958525323935889,0.9657370593004267
1,2019-09-26 20:00:00+00:00,-0.0265178336180621,-0.0271346162459232,-0.00031292911947864224,0.9657370593004267
2,2019-09-25 20:00:00+00:00,-0.0126966941464218,-0.0029700051531852,-0.00982845010367761,0.9657370593004267
3,2019-09-24 20:00:00+00:00,-0.1478201983363364,-0.1622519899579952,0.00887256131134026,0.9657370593004267
4,2019-09-23 20:00:00+00:00,-0.0355434588744894,-0.035664998410539,-0.0011004481895410673,0.9657370593004267
0,2019-09-20 20:00:00+00:00,0.0052223434339186,0.0043891804187631,0.0009816219980981365,0.9661761493539895
1,2019-09-19 20:00:00+00:00,-0.0065234980155769,-0.0068193152720549,6.516175520795628e-05,0.9661761493539895
2,2019-09-18 20:00:00+00:00,-0.0082203557409766,-0.0086999098755459,0.0001852896823050839,0.9661761493539895
3,2019-09-17 20:00:00+00:00,0.0132873555819681,0.0145421854997743,-0.0007629572073952554,0.9661761493539895
4,2019-09-16 20:00:00+00:00,-0.0088853908728214,-0.0121331262763811,0.0028373463525181997,0.9661761493539895
0,2019-09-13 20:00:00+00:00,-0.0091660997730295,-0.0115109184661403,0.0019646293282528857,0.9669714136212282
1,2019-09-12 20:00:00+00:00,0.022501744208034,0.026578032177309,-0.003198453137728971,0.9669714136212282
2,2019-09-11 20:00:00+00:00,0.0055542773150737,0.0058939266887777,-0.00014498130695355695,0.9669714136212282
3,2019-09-10 20:00:00+00:00,-0.0287035426923979,-0.0291282729230237,-0.0005373354476767324,0.9669714136212282
4,2019-09-09 20:00:00+00:00,-0.0066101973824015,-0.0095238815112554,0.002599123785698214,0.9669714136212282
0,2019-09-06 20:00:00+00:00,-0.0145959692153674,-0.0136504826122934,-0.0013916978227493833,0.9673116890919642
1,2019-09-05 20:00:00+00:00,-0.0158926960659719,-0.0203616474675382,0.0038033635385475925,0.9673116890919642
2,2019-09-04 20:00:00+00:00,0.0050071585185446,0.005512186671652,-0.0003248440814013088,0.9673116890919642
3,2019-09-03 20:00:00+00:00,0.1063004482664623,0.11301551463564,-0.0030207800893362197,0.9673116890919642
4,2019-08-30 20:00:00+00:00,0.0069541281333226,0.0129770832297522,-0.005598756165136004,0.9673116890919642
0,2019-08-29 20:00:00+00:00,-0.0181176639700944,-0.0181211274946612,-0.0005802372015503848,0.9677889399382485
1,2019-08-28 20:00:00+00:00,-0.0483429659895371,-0.0553895622760659,0.005262439769260323,0.9677889399382485
2,2019-08-27 20:00:00+00:00,-0.0156066178003728,-0.0163701296468554,0.00023621261720908025,0.9677889399382485
3,2019-08-26 20:00:00+00:00,-0.0079523329361737,-0.0076118350396299,-0.0005856831721854638,0.9677889399382485
4,2019-08-23 20:00:00+00:00,0.0231975674498064,0.0264120995397772,-0.0023637703653380804,0.9677889399382485
0,2019-08-22 20:00:00+00:00,0.0059229038233185,0.006346128205724,-0.00022371275596488015,0.9685616772978733
1,2019-08-21 20:00:00+00:00,-0.0604583275745437,-0.0603365121022635,-0.002018694210471926,0.9685616772978733
2,2019-08-20 20:00:00+00:00,0.0044781006066131,0.0013840832659385,0.0031375305970357875,0.9685616772978733
3,2019-08-19 20:00:00+00:00,0.0216691929848619,0.0191103462024187,0.003159644013304201,0.9685616772978733
4,2019-08-16 20:00:00+00:00,0.0342296337526419,0.0369080951991188,-0.0015181328392861876,0.9685616772978733
0,2019-08-15 20:00:00+00:00,-0.0027980506030111,-0.0019512201312618,-0.000907417545892497,0.9689491343531716
1,2019-08-14 20:00:00+00:00,-0.0749933010525974,-0.0777909616196521,0.0003821838692653068,0.9689491343531716
2,2019-08-13 20:00:00+00:00,-0.0463853439434037,-0.0526899741217013,0.004668560870909798,0.9689491343531716
3,2019-08-12 20:00:00+00:00,-0.0333377191404543,-0.0336448891427242,-0.0007375329302032677,0.9689491343531716
4,2019-08-09 20:00:00+00:00,0.0185025402107858,0.0221627302487045,-0.0029720180785992763,0.9689491343531716
0,2019-08-08 20:00:00+00:00,-0.014597162485662,-0.0180185055026783,0.0028620949597743875,0.9689625725530465
1,2019-08-07 20:00:00+00:00,0.0068990398416964,0.0058309203107931,0.0012490962969985081,0.9689625725530465
2,2019-08-06 20:00:00+00:00,-0.0040771119011418,-0.0083195155395583,0.0039841872784636585,0.9689625725530465
3,2019-08-05 20:00:00+00:00,0.1169710001097426,0.1200121130677939,0.0006837542940459213,0.9689625725530465
4,2019-08-02 20:00:00+00:00,0.0159194292670174,0.0174327147320823,-0.0009722188463644581,0.9689625725530465
0,2019-08-01 20:00:00+00:00,0.0297151143268992,0.0338359972490952,-0.0031187534383358313,0.9703827413011459
1,2019-07-31 20:00:00+00:00,0.0396393753111825,0.038591609212429,0.002190743772403095,0.9703827413011459
2,2019-07-30 20:00:00+00:00,0.0123226285145867,0.0201297119526926,-0.007210896551669588,0.9703827413011459
3,2019-07-29 20:00:00+00:00,-0.0381828218169775,-0.0503282825108281,0.010654874930858385,0.9703827413011459
4,2019-07-26 20:00:00+00:00,-0.0009160176089899,0.0139792591002395,-0.014481249376039295,0.9703827413011459
0,2019-07-25 20:00:00+00:00,0.021597467918205,0.0177534462512442,0.004352690239495107,0.9713481785262589
1,2019-07-24 20:00:00+00:00,-0.0498432160348205,-0.0557358170768557,0.004295668361456034,0.9713481785262589
2,2019-07-23 20:00:00+00:00,-0.0010672918419022,0.0,-0.0010672918419022,0.9713481785262589
3,2019-07-22 20:00:00+00:00,-0.0237595648772621,-0.0262733048850986,0.0017609619667434823,0.9713481785262589
4,2019-07-19 20:00:00+00:00,-0.009692190242277,-0.0084507545177232,-0.0014835652343140153,0.9713481785262589
0,2019-07-18 20:00:00+00:00,0.0753742666399108,0.0772415853938247,0.00030568103362751953,0.9718674885236736
1,2019-07-17 20:00:00+00:00,0.0047691337658157,0.0116841562925047,-0.006586317865698919,0.9718674885236736
2,2019-07-16 20:00:00+00:00,-0.1129636767856073,-0.1184073794062668,0.00211260566063097,0.9718674885236736
3,2019-07-15 20:00:00+00:00,-0.0672568222339991,-0.0701119303845646,0.0008826834643943376,0.9718674885236736
4,2019-07-12 20:00:00+00:00,0.0029281129073603,0.0025423742507767,0.000457262029370692,0.9718674885236736
0,2019-07-11 20:00:00+00:00,-0.0419303292092973,-0.0488507720666595,0.005578470855157329,0.9725291547004891
1,2019-07-10 20:00:00+00:00,-0.0352221856056682,-0.0403855356495744,0.004053925241738858,0.9725291547004891
2,2019-07-09 20:00:00+00:00,0.0239763643853283,0.0251486731087728,-0.0004814534149854312,0.9725291547004891
3,2019-07-08 20:00:00+00:00,0.0919521835455463,0.0977405082979078,-0.0031033103694141084,0.9725291547004891
4,2019-07-05 20:00:00+00:00,-0.0116184287998348,-0.0065602684436317,-0.0052383764757413685,0.9725291547004891
0,2019-07-03 20:00:00+00:00,0.0426038692959976,0.0354961844207337,0.008227782422842785,0.9684445647931492
1,2019-07-02 20:00:00+00:00,0.0509580070327179,0.0566802880837686,-0.0039337098929177056,0.9684445647931492
2,2019-07-01 20:00:00+00:00,-0.185653900766891,-0.1873281234562442,-0.004236997772791268,0.9684445647931492
3,2019-06-28 20:00:00+00:00,0.1248693394803333,0.1283920257084637,0.0005287800201893428,0.9684445647931492
4,2019-06-27 20:00:00+00:00,-0.2448360218494617,-0.2428666483689733,-0.009633136267000575,0.9684445647931492
0,2019-06-26 20:00:00+00:00,0.2008375420311799,0.1953434079992754,0.012253574616673285,0.9653971400724519
1,2019-06-25 20:00:00+00:00,0.0400316791733869,0.0457222493380951,-0.004108449575289663,0.9653971400724519
2,2019-06-24 20:00:00+00:00,0.0998736476973617,0.1017184331525767,0.0016749632392132757,0.9653971400724519
3,2019-06-21 20:00:00+00:00,0.0399336394391147,0.0375488047983802,0.0036841306736196955,0.9653971400724519
4,2019-06-20 20:00:00+00:00,0.0394291794982494,0.0465692609504422,-0.00552865183859521,0.9653971400724519
0,2019-06-19 20:00:00+00:00,0.0080049683484871,0.0103458586847907,-0.001982393277258075,0.9653487380827513
1,2019-06-18 20:00:00+00:00,-0.0240824821417291,-0.0269994802085021,0.001981432006438622,0.9653487380827513
