,Date,rh,rs,rf,h,copula
3,2020-02-25 21:00:00+00:00,0.002039553373751734,-0.0284511998171236,-0.0323281541390105,0.9431640625,Plackett
4,2020-02-24 21:00:00+00:00,0.0026330073851200727,-0.0108204014369303,-0.0142641236630561,0.9431640625,Plackett
0,2020-02-21 21:00:00+00:00,-5.881910610504651e-06,0.0120577731196532,0.0127260561975791,0.94794921875,t_Copula
1,2020-02-20 21:00:00+00:00,0.0018754122233160045,-0.0578762167054392,-0.0630325208849751,0.94794921875,t_Copula
2,2020-02-19 21:00:00+00:00,0.0012086906565610379,-0.0006134131600916,-0.001922153402959,0.94794921875,t_Copula
3,2020-02-18 21:00:00+00:00,0.0042145220141439725,-0.019159521060838,-0.0246574844017529,0.94794921875,t_Copula
4,2020-02-14 21:00:00+00:00,-0.00376366541106069,0.01280851242193,0.0174821367064824,0.94794921875,t_Copula
0,2020-02-13 21:00:00+00:00,0.006791663795913134,-0.0149016504796553,-0.0226211342344013,0.958984375,t_Copula
1,2020-02-12 21:00:00+00:00,-0.0018028583696167062,0.0112447493635616,0.0136056520557786,0.958984375,t_Copula
2,2020-02-11 21:00:00+00:00,-0.004089400438406339,0.0408893457396226,0.0469024807396147,0.958984375,t_Copula
3,2020-02-10 21:00:00+00:00,0.00028038387929049495,0.0117424849734428,0.0119523335238411,0.958984375,t_Copula
4,2020-02-07 21:00:00+00:00,-0.0003412129113781002,-0.0046555712879538,-0.0044988828692602,0.958984375,t_Copula
0,2020-02-06 21:00:00+00:00,0.003040503675227759,0.0110897947332134,0.0085149525241501,0.9453125,Plackett
1,2020-02-05 21:00:00+00:00,-0.006755156946093119,0.0500786661137257,0.0601217301789819,0.9453125,Plackett
2,2020-02-04 21:00:00+00:00,0.002851385647741487,-0.012177746494474,-0.0158985860677982,0.9453125,Plackett
3,2020-02-03 21:00:00+00:00,0.0022177236944330267,-0.0002640642892005,-0.0026253624950834,0.9453125,Plackett
4,2020-01-31 21:00:00+00:00,-0.007551197695978944,-0.026688725153864,-0.0202446571455313,0.9453125,Plackett
0,2020-01-30 21:00:00+00:00,-0.0012488260101928376,0.0194420971433454,0.0212939751851489,0.9716796875,t_Copula
1,2020-01-29 21:00:00+00:00,-0.0004452979407574553,0.0359319866654631,0.0374375270721305,0.9716796875,t_Copula
2,2020-01-28 21:00:00+00:00,-0.00279404481997844,0.0078546062745242,0.0109590137897193,0.9716796875,t_Copula
3,2020-01-27 21:00:00+00:00,-0.0010038530730814704,0.0574689772642657,0.0601770635833603,0.9716796875,t_Copula
4,2020-01-24 21:00:00+00:00,7.177409713130835e-05,0.0132375913149254,0.0135495445537901,0.9716796875,t_Copula
0,2020-01-23 21:00:00+00:00,0.0009020432708502085,-0.0338324343142176,-0.03611341765368,0.96181640625,t_Copula
1,2020-01-22 21:00:00+00:00,-0.000955771783209363,-0.0069894274232425,-0.0062731885220773,0.96181640625,t_Copula
2,2020-01-21 21:00:00+00:00,0.003677607274644657,-0.017949305152952,-0.0224854892129749,0.96181640625,t_Copula
3,2020-01-17 21:00:00+00:00,-0.0003060850763905356,0.0153247861307189,0.0162514083826582,0.96181640625,t_Copula
4,2020-01-16 21:00:00+00:00,0.00239054387771067,-0.0084164957322456,-0.0112360732669258,0.96181640625,t_Copula
0,2020-01-15 21:00:00+00:00,0.0015826387876603926,0.0145090513150822,0.0134985176708953,0.9576171875,t_Copula
1,2020-01-14 21:00:00+00:00,-0.0006633468083211552,0.0632388570955578,0.0667304270829819,0.9576171875,t_Copula
2,2020-01-13 21:00:00+00:00,0.0007166742309849608,0.0100366231001425,0.009732436918231,0.9576171875,t_Copula
3,2020-01-10 21:00:00+00:00,0.003125778256779118,0.0322457645668761,0.0304087966362832,0.9576171875,t_Copula
4,2020-01-09 21:00:00+00:00,-0.0019267626690085,-0.0287025196872594,-0.0279608149976432,0.9576171875,t_Copula
0,2020-01-08 21:00:00+00:00,0.0035238856912128934,-0.0147785321742166,-0.0188169436688753,0.97265625,t_Copula
1,2020-01-07 21:00:00+00:00,-0.0020294701990509895,0.078411228239526,0.0827020835352438,0.97265625,t_Copula
2,2020-01-06 21:00:00+00:00,0.0005991507080008035,0.0315821949518217,0.0318540535197516,0.97265625,t_Copula
3,2020-01-03 21:00:00+00:00,-0.00668148912454207,0.0514249785995266,0.0597399828809702,0.97265625,t_Copula
4,2020-01-02 21:00:00+00:00,0.005071609773869418,-0.02980416057178,-0.0358562136886998,0.97265625,t_Copula
0,2019-12-31 21:00:00+00:00,-0.0021057816628102678,-0.0139955980819231,-0.0123543095009351,0.96240234375,t_Copula
1,2019-12-30 21:00:00+00:00,0.0033328199559080167,0.0059623361921271,0.002732242136873,0.96240234375,t_Copula
2,2019-12-27 21:00:00+00:00,-0.006782828775125044,-0.0054653715622,0.0013689256073417,0.96240234375,t_Copula
3,2019-12-26 21:00:00+00:00,0.001830583218494141,0.0051321382359607,0.0034305350967892,0.96240234375,t_Copula
4,2019-12-24 21:00:00+00:00,-0.0023036438884582386,-0.0258258496495304,-0.0244411351591455,0.96240234375,t_Copula
0,2019-12-23 21:00:00+00:00,0.0009660348774287383,0.0274204314905525,0.0278834793501184,0.9487480482958964,NIG
1,2019-12-20 21:00:00+00:00,-8.564487747874782e-05,0.0077987333088098,0.008310297133628,0.9487480482958964,NIG
2,2019-12-19 21:00:00+00:00,0.0010673272540219214,0.0050342238275053,0.0041811907604011,0.9487480482958964,NIG
3,2019-12-18 21:00:00+00:00,0.00038605683387311907,0.0769339364090514,0.0806830429982655,0.9487480482958964,NIG
4,2019-12-17 21:00:00+00:00,-0.0006712992007454829,-0.0400616049227706,-0.0415181942063295,0.9487480482958964,NIG
0,2019-12-16 21:00:00+00:00,-0.001747442943018665,-0.0565675715813001,-0.0578440497941308,0.9477228657638666,NIG
1,2019-12-13 21:00:00+00:00,0.0019379105688582072,0.0006396598647952,-0.0013698632279138,0.9477228657638666,NIG
2,2019-12-12 21:00:00+00:00,-0.0027783787137186274,0.0083138571800384,0.0117040922979279,0.9477228657638666,NIG
3,2019-12-11 21:00:00+00:00,0.005027124616138317,-0.0021650116757747,-0.0075888601528213,0.9477228657638666,NIG
4,2019-12-10 21:00:00+00:00,9.115752417134318e-05,-0.0134895458165436,-0.0143298255548249,0.9477228657638666,NIG
0,2019-12-09 21:00:00+00:00,0.0008170329782273347,-0.0169514628050537,-0.0187924993493672,0.9455099852846,NIG
1,2019-12-06 21:00:00+00:00,0.00031949773900143835,0.006627126103716,0.0066711388170226,0.9455099852846,NIG
2,2019-12-05 21:00:00+00:00,-0.001371468710068935,0.0249389560042757,0.0278267021224796,0.9455099852846,NIG
3,2019-12-04 21:00:00+00:00,0.0026944963689243054,-0.0153525952062088,-0.0190871506975158,0.9455099852846,NIG
4,2019-12-03 21:00:00+00:00,0.0013733715149296497,0.0020120138798279,0.0006754475096379,0.9455099852846,NIG
0,2019-12-02 21:00:00+00:00,-0.0012048376632233238,-0.0580156890757479,-0.0596702714974603,0.9520796535162837,NIG
1,2019-11-29 21:00:00+00:00,-0.005351237343062511,0.0229426174479209,0.029717949214109,0.9520796535162837,NIG
2,2019-11-27 21:00:00+00:00,-0.00314681445983854,0.0614256995629438,0.067822596338761,0.9520796535162837,NIG
3,2019-11-26 21:00:00+00:00,0.0008915297000573726,-0.0077547298595014,-0.0090814455782411,0.9520796535162837,NIG
4,2019-11-25 21:00:00+00:00,0.00028941553778254886,-0.0213124933044349,-0.0226891823204454,0.9520796535162837,NIG
0,2019-11-22 21:00:00+00:00,-0.004391043260496927,-0.0376775130102944,-0.0347396322937242,0.9581698927714546,NIG
1,2019-11-21 21:00:00+00:00,0.001361766362040176,-0.0636959963949253,-0.0678979409056461,0.9581698927714546,NIG
2,2019-11-20 21:00:00+00:00,-0.0023280064393957,-0.0023280064393957,0.0,0.9581698927714546,NIG
3,2019-11-19 21:00:00+00:00,0.0009842121728598965,-0.0118616460701615,-0.0134066602801153,0.9581698927714546,NIG
4,2019-11-18 21:00:00+00:00,0.0012985548518007033,-0.031204224619969,-0.0339217290346675,0.9581698927714546,NIG
0,2019-11-15 21:00:00+00:00,-0.0009394613667318939,-0.0224306253041365,-0.0225638730998898,0.9524589968337293,NIG
1,2019-11-14 21:00:00+00:00,0.0010778005502396354,-0.0108348606702708,-0.012507269352394,0.9524589968337293,NIG
2,2019-11-13 21:00:00+00:00,0.0003079509146641573,-0.0039872491347877,-0.004509590505975,0.9524589968337293,NIG
3,2019-11-12 21:00:00+00:00,-0.001046906255799309,0.0081036602818762,0.0096073075776436,0.9524589968337293,NIG
