,Date,rs,rf,rh,h
3,2020-06-04 20:00:00+00:00,0.004188687252783,0.0249313345495278,-0.012378280277558967,0.6645038394326848
4,2020-06-03 20:00:00+00:00,0.0078506204943111,0.0077579908109393,0.002695405814158447,0.6645038394326848
0,2020-06-02 20:00:00+00:00,-0.0175068090684318,-0.0072426596993029,-0.012688936907377917,0.6652075841030607
1,2020-06-01 20:00:00+00:00,0.0392037417830344,0.0176811678432264,0.027442094837921045,0.6652075841030607
2,2020-05-29 20:00:00+00:00,-0.0060897053698978,-0.0031430093971991,-0.00399895168197377,0.6652075841030607
3,2020-05-28 20:00:00+00:00,0.000892425793592,0.0329641755389761,-0.0210355937786395,0.6652075841030607
4,2020-05-27 20:00:00+00:00,0.0234420733526981,0.0436412802895369,-0.00558843727586926,0.6652075841030607
0,2020-05-26 20:00:00+00:00,-0.0380767131185315,-0.0441816747906639,-0.008713727783121735,0.6645964752249389
1,2020-05-22 20:00:00+00:00,0.0342799093585832,0.0097720647337925,0.027785429580834776,0.6645964752249389
2,2020-05-21 20:00:00+00:00,-0.0376809439339955,-0.0505292273307859,-0.004099397554115543,0.6645964752249389
3,2020-05-20 20:00:00+00:00,-0.0089228544358339,-0.012883455706188,-0.0003605551847847277,0.6645964752249389
4,2020-05-19 20:00:00+00:00,-0.005273848197226,-0.0066343698304329,-0.0008646693925816185,0.6645964752249389
0,2020-05-18 20:00:00+00:00,0.0311339696201292,0.0388952320486543,0.0052398019981060445,0.6657414355988922
1,2020-05-15 20:00:00+00:00,-0.029477649086884,-0.0373681256180035,-0.004600139492314612,0.6657414355988922
2,2020-05-14 20:00:00+00:00,0.0151179417223736,0.0512128621985452,-0.018976582678814122,0.6657414355988922
3,2020-05-13 20:00:00+00:00,0.0187693032243506,0.0432825706414715,-0.010045697490913101,0.6657414355988922
4,2020-05-12 20:00:00+00:00,0.0228490024917661,0.0095640672766591,0.016481806612838684,0.6657414355988922
0,2020-05-11 20:00:00+00:00,-0.1274861443591051,-0.1316925067537689,-0.03991256988773048,0.6649852495792693
1,2020-05-08 20:00:00+00:00,0.0015771007812422,0.0029776696939245,-0.00040300564333681016,0.6649852495792693
2,2020-05-07 20:00:00+00:00,0.0088706627482439,0.069454494633121,-0.037315551699764096,0.6649852495792693
3,2020-05-06 20:00:00+00:00,0.0046784433554994,0.0396683359639399,-0.021700414935875476,0.6649852495792693
4,2020-05-05 20:00:00+00:00,-0.0049837383302856,0.006116227017436,-0.009050939079958749,0.6649852495792693
0,2020-05-04 20:00:00+00:00,0.0086743917413098,0.012910648037258,3.112194378125828e-05,0.6694683158107548
1,2020-05-01 20:00:00+00:00,-0.0037393223476074,-0.0089989358685695,0.0022851800924128156,0.6694683158107548
2,2020-04-30 20:00:00+00:00,-0.0541958524215742,0.0118277920690472,-0.06211418445779904,0.6694683158107548
3,2020-04-29 20:00:00+00:00,0.0746019242870577,0.1260322646290603,-0.009772683651974673,0.6694683158107548
4,2020-04-28 20:00:00+00:00,0.0806165748599004,0.0,0.0806165748599004,0.6694683158107548
0,2020-04-27 20:00:00+00:00,0.0059248189945186,0.024066202142564,-0.010184604847833335,0.6693795617157418
1,2020-04-24 20:00:00+00:00,-0.0069142899140324,-0.0039421864457391,-0.004275470878781823,0.6693795617157418
2,2020-04-23 20:00:00+00:00,0.0411676693315416,0.063620909485061,-0.001418867175525411,0.6693795617157418
3,2020-04-22 20:00:00+00:00,0.0208127384254756,0.0362900014052004,-0.0034790468098010972,0.6693795617157418
4,2020-04-21 20:00:00+00:00,0.0278106152260906,0.0123953464547177,0.019513423648916894,0.6693795617157418
0,2020-04-20 20:00:00+00:00,-0.059268676640769,-0.0430791663933197,-0.030415302152988523,0.6697755992849198
1,2020-04-17 20:00:00+00:00,-0.0049959171079319,-0.0014044946128985,-0.0040552208868853655,0.6697755992849198
2,2020-04-16 20:00:00+00:00,0.0347063580756876,0.0533267547425521,-0.0010106010399251741,0.6697755992849198
3,2020-04-15 20:00:00+00:00,-0.0172985588915495,-0.0306146358196068,0.0032063771614172162,0.6697755992849198
4,2020-04-14 20:00:00+00:00,0.0030672628737602,0.0210381353763982,-0.011023566855804176,0.6697755992849198
0,2020-04-13 20:00:00+00:00,-0.057798096260369,-0.0748408413693745,-0.007756291695036888,0.6686429982574947
1,2020-04-09 20:00:00+00:00,-0.0108079891761834,-0.0054274217353651,-0.007178981634240984,0.6686429982574947
2,2020-04-08 20:00:00+00:00,0.0127846381144933,-0.0020277127596517,0.01414045405371179,0.6686429982574947
3,2020-04-07 20:00:00+00:00,0.011287828487294,0.0020277127596516,0.009932012548075575,0.6686429982574947
4,2020-04-06 20:00:00+00:00,0.0868560171491392,0.0766092762196982,0.0356317610032636,0.6686429982574947
0,2020-04-03 20:00:00+00:00,0.0003363663363323,-0.0080029528628014,0.005702708774442401,0.6705453012291809
1,2020-04-02 20:00:00+00:00,0.0460503738329716,0.1029479692524424,-0.02298090322033984,0.6705453012291809
2,2020-04-01 20:00:00+00:00,-0.0326753844195564,-0.0424592077717915,-0.00420456215426809,0.6705453012291809
3,2020-03-31 20:00:00+00:00,0.0208872512622461,0.0139537147738653,0.011530653385938519,0.6705453012291809
4,2020-03-30 20:00:00+00:00,-0.0471188629982071,-0.0465200156348928,-0.0159250851011217,0.6705453012291809
0,2020-03-27 20:00:00+00:00,0.1040006404904801,0.0022379718404546,0.10249793385325925,0.6714591354802786
1,2020-03-26 20:00:00+00:00,0.0176497017417928,0.0052414945908379,0.014130252315204228,0.6714591354802786
2,2020-03-25 20:00:00+00:00,-0.0114586409550596,-0.0126820051074214,-0.002943192769473949,0.6714591354802786
3,2020-03-24 20:00:00+00:00,0.0370666074808874,0.0666658131065974,-0.007696761753758316,0.6714591354802786
4,2020-03-23 20:00:00+00:00,-0.0103920934986887,0.0127593437537599,-0.018959471424884015,0.6714591354802786
0,2020-03-20 20:00:00+00:00,-0.0226222047806385,-0.0064000218454675,-0.01834148244981954,0.6688605811323242
1,2020-03-19 20:00:00+00:00,0.1101874844533827,0.1596148101678208,0.003427429767208459,0.6688605811323242
2,2020-03-18 20:00:00+00:00,-0.0168931320360335,-0.0120875483813816,-0.00880824740119752,0.6688605811323242
3,2020-03-17 20:00:00+00:00,0.0515037841564678,0.0898721277837146,-0.008608139460546047,0.6688605811323242
4,2020-03-16 20:00:00+00:00,-0.0751498689998281,-0.083381608939051,-0.019379197589106258,0.6688605811323242
0,2020-03-13 20:00:00+00:00,-0.0749186983384051,-0.1158172805357683,-0.00031534954801429316,0.6441469567000476
1,2020-03-12 20:00:00+00:00,-0.2335477113825056,-0.2699196161119405,-0.059679812110354,0.6441469567000476
2,2020-03-11 20:00:00+00:00,-0.03506801439957,-0.0175553097829111,-0.023759815028981238,0.6441469567000476
3,2020-03-10 20:00:00+00:00,0.0408860020259781,0.0181880209713708,0.029170243668872956,0.6441469567000476
4,2020-03-09 20:00:00+00:00,-0.1712870101641392,-0.1593811002643472,-0.06862215947335479,0.6441469567000476
0,2020-03-06 21:00:00+00:00,0.006806284679428,-0.0005395198404406,0.0071625954919808605,0.6604220750470979
1,2020-03-05 21:00:00+00:00,0.0384685743373199,0.0469310519660152,0.007474271613780958,0.6604220750470979
2,2020-03-04 21:00:00+00:00,-0.0055669433999475,-0.0022586119144226,-0.004075306232698428,0.6604220750470979
3,2020-03-03 21:00:00+00:00,-0.0297932719529524,-0.0201011793210872,-0.01651800939482618,0.6604220750470979
4,2020-03-02 21:00:00+00:00,0.0198507059827652,0.0297357112002332,0.00021258588890595703,0.6604220750470979
0,2020-02-28 21:00:00+00:00,-0.0320683446011555,-0.0186183093136571,-0.019609226037091955,0.6691863559772528
1,2020-02-27 21:00:00+00:00,0.0314032358224652,0.0067302553540678,0.026899440767280174,0.6691863559772528
2,2020-02-26 21:00:00+00:00,-0.0763921040612635,-0.0600617172138988,-0.036199622385158316,0.6691863559772528
3,2020-02-25 21:00:00+00:00,-0.0493515102292669,-0.0323281541390105,-0.027717950565511518,0.6691863559772528
4,2020-02-24 21:00:00+00:00,-0.0260739593716202,-0.0142641236630561,-0.016528602436330787,0.6691863559772528
0,2020-02-21 21:00:00+00:00,0.0124527259605722,0.0127260561975791,0.0040269620566200995,0.6620875920345966
1,2020-02-20 21:00:00+00:00,-0.0897203747157595,-0.0630325208849751,-0.04798732474315592,0.6620875920345966
2,2020-02-19 21:00:00+00:00,-0.0153662975253111,-0.001922153402959,-0.01409366360722487,0.6620875920345966
3,2020-02-18 21:00:00+00:00,-0.1076633866878147,-0.0246574844017529,-0.0913379722146275,0.6620875920345966
4,2020-02-14 21:00:00+00:00,0.0278605074934884,0.0174821367064824,0.016285801697873834,0.6620875920345966
0,2020-02-13 21:00:00+00:00,0.0726410293614427,-0.0226211342344013,0.08782450187879595,0.671207392167933
1,2020-02-12 21:00:00+00:00,0.0685140501386462,0.0136056520557786,0.05938183590354277,0.671207392167933
2,2020-02-11 21:00:00+00:00,0.031356806082547,0.0469024807396147,-0.00012448570089648725,0.671207392167933
3,2020-02-10 21:00:00+00:00,-0.0164106366939162,0.0119523335238411,-0.024433131308774947,0.671207392167933
4,2020-02-07 21:00:00+00:00,-0.0144310278038142,-0.0044988828692602,-0.011411344365469072,0.671207392167933
0,2020-02-06 21:00:00+00:00,0.0194440528491308,0.0085149525241501,0.013624858336655887,0.6834089204808271
1,2020-02-05 21:00:00+00:00,0.0373736027310693,0.0601217301789819,-0.003714123987988281,0.6834089204808271
2,2020-02-04 21:00:00+00:00,0.0537967987771921,-0.0158985860677982,0.06466203431895759,0.6834089204808271
3,2020-02-03 21:00:00+00:00,0.0603968911829314,-0.0026253624950834,0.062191087331567196,0.6834089204808271
4,2020-01-31 21:00:00+00:00,-0.0262920218163793,-0.0202446571455313,-0.01245664253104729,0.6834089204808271
0,2020-01-30 21:00:00+00:00,0.0307648560447629,0.0212939751851489,0.01653300584345436,0.668351027817215
1,2020-01-29 21:00:00+00:00,0.000413237661655,0.0374375270721305,-0.024608172035938233,0.668351027817215
2,2020-01-28 21:00:00+00:00,0.0134269973019251,0.0109590137897193,0.006102529171703174,0.668351027817215
3,2020-01-27 21:00:00+00:00,0.0447317460764236,0.0601770635833603,0.0045123437794628435,0.668351027817215
4,2020-01-24 21:00:00+00:00,0.000731465442391,0.0135495445537901,-0.008324386586589762,0.668351027817215
0,2020-01-23 21:00:00+00:00,-0.0542716364458418,-0.03611341765368,-0.030141665266033717,0.6681719080483984
1,2020-01-22 21:00:00+00:00,-0.0091123247989439,-0.0062731885220773,-0.004920756454600199,0.6681719080483984
2,2020-01-21 21:00:00+00:00,0.0033606857573904,-0.0224854892129749,0.01838485798822552,0.6681719080483984
3,2020-01-17 21:00:00+00:00,0.0291026958240407,0.0162514083826582,0.018243961276526235,0.6681719080483984
4,2020-01-16 21:00:00+00:00,-0.02546820189292,-0.0112360732669258,-0.01796057337918659,0.6681719080483984
0,2020-01-15 21:00:00+00:00,0.0073211265518343,0.0134985176708953,-0.0016351079884221976,0.6634976342304162
1,2020-01-14 21:00:00+00:00,0.0990242529279706,0.0667304270829819,0.05474877242722682,0.6634976342304162
2,2020-01-13 21:00:00+00:00,0.0126622913273589,0.009732436918231,0.0062048424568158685,0.6634976342304162
3,2020-01-10 21:00:00+00:00,0.0342057168531564,0.0304087966362832,0.014029552225188657,0.6634976342304162
4,2020-01-09 21:00:00+00:00,-0.0132427677002029,-0.0279608149976432,0.005309166901887706,0.6634976342304162
0,2020-01-08 21:00:00+00:00,-0.0515159703380607,-0.0188169436688753,-0.03892873495825588,0.6689309168005373
1,2020-01-07 21:00:00+00:00,-0.0325873998324374,0.0827020835352438,-0.08790938039298266,0.6689309168005373
2,2020-01-06 21:00:00+00:00,0.1495431158119505,0.0318540535197516,0.12823495458716969,0.6689309168005373
3,2020-01-03 21:00:00+00:00,0.0255914382212075,0.0597399828809702,-0.014370483297008293,0.6689309168005373
4,2020-01-02 21:00:00+00:00,-0.013786610492781,-0.0358562136886998,0.010198719402996935,0.6689309168005373
0,2019-12-31 21:00:00+00:00,-0.0124978570166969,-0.0123543095009351,-0.004224583890037378,0.6696669794482093
1,2019-12-30 21:00:00+00:00,0.0184673934532064,0.002732242136873,0.016637701114285537,0.6696669794482093
2,2019-12-27 21:00:00+00:00,-0.0080925866217997,0.0013689256073417,-0.009009310898357523,0.6696669794482093
3,2019-12-26 21:00:00+00:00,0.0013660239957545,0.0034305350967892,-0.000931292080403394,0.6696669794482093
4,2019-12-24 21:00:00+00:00,-0.0130438867854075,-0.0244411351591455,0.0033235343709028947,0.6696669794482093
0,2019-12-23 21:00:00+00:00,-0.0065218727998409,0.0278834793501184,-0.025232138281119858,0.6710161686188388
1,2019-12-20 21:00:00+00:00,0.0296306733556559,0.008310297133628,0.02405432961296472,0.6710161686188388
2,2019-12-19 21:00:00+00:00,-0.0404542196441001,0.0041811907604011,-0.04325986624840893,0.6710161686188388
3,2019-12-18 21:00:00+00:00,0.0849789844086887,0.0806830429982655,0.03083935802348356,0.6710161686188388
4,2019-12-17 21:00:00+00:00,-0.1282764777038603,-0.0415181942063295,-0.1004170980995562,0.6710161686188388
0,2019-12-16 21:00:00+00:00,-0.0723648952965386,-0.0578440497941308,-0.03363308594451986,0.6695902083250869
1,2019-12-13 21:00:00+00:00,-0.0054892377410224,-0.0013698632279138,-0.004571990736866723,0.6695902083250869
2,2019-12-12 21:00:00+00:00,0.0033206532582513,0.0117040922979279,-0.004516292341774288,0.6695902083250869
3,2019-12-11 21:00:00+00:00,0.0034828123570554,-0.0075888601528213,0.008564238807732966,0.6695902083250869
4,2019-12-10 21:00:00+00:00,-0.0082949588288473,-0.0143298255548249,0.0013001520496700586,0.6695902083250869
0,2019-12-09 21:00:00+00:00,-0.0093004489323593,-0.0187924993493672,0.0034745846140976228,0.679794279034369
1,2019-12-06 21:00:00+00:00,-0.0001118277869125,0.0066711388170226,-0.004646829789368571,0.679794279034369
2,2019-12-05 21:00:00+00:00,0.030513023789499,0.0278267021224796,0.011596590882243837,0.679794279034369
3,2019-12-04 21:00:00+00:00,-0.0103681172510661,-0.0190871506975158,0.0026072185961720055,0.679794279034369
4,2019-12-03 21:00:00+00:00,0.0005812731058897,0.0006754475096379,0.00012210775304984377,0.679794279034369
0,2019-12-02 21:00:00+00:00,-0.0485709886086102,-0.0596702714974603,-0.006340908946089185,0.707723940292754
1,2019-11-29 21:00:00+00:00,0.0173248081163275,0.029717949214109,-0.0037072959989016725,0.707723940292754
2,2019-11-27 21:00:00+00:00,0.0349827893771241,0.067822596338761,-0.013016885744628746,0.707723940292754
3,2019-11-26 21:00:00+00:00,-0.0037576486915392,-0.0090814455782411,0.0026695077566477985,0.707723940292754
4,2019-11-25 21:00:00+00:00,-0.0549842345225867,-0.0226891823204454,-0.03892655700874039,0.707723940292754
0,2019-11-22 21:00:00+00:00,-0.0393565799065174,-0.0347396322937242,-0.014694175442058238,0.7099212869018906
1,2019-11-21 21:00:00+00:00,-0.0335417153556249,-0.0678979409056461,0.014660478230099902,0.7099212869018906
2,2019-11-20 21:00:00+00:00,-0.001689523761017,0.0,-0.001689523761017,0.7099212869018906
3,2019-11-19 21:00:00+00:00,-0.0172258181101809,-0.0134066602801153,-0.007708144591064985,0.7099212869018906
4,2019-11-18 21:00:00+00:00,-0.0215786237787994,-0.0339217290346675,0.002503133751428979,0.7099212869018906
0,2019-11-15 21:00:00+00:00,-0.031428534799996,-0.0225638730998898,-0.015484846534689293,0.7066024611432766
1,2019-11-14 21:00:00+00:00,-0.0186361711425787,-0.012507269352394,-0.009798503835995223,0.7066024611432766
2,2019-11-13 21:00:00+00:00,0.0050809075690371,-0.004509590505975,0.00826739531930739,0.7066024611432766
3,2019-11-12 21:00:00+00:00,-0.0099336129865575,0.0096073075776436,-0.01672216016588092,0.7066024611432766
4,2019-11-11 21:00:00+00:00,-0.0099502943622485,-0.0118544995345484,-0.0015738758155147744,0.7066024611432766
0,2019-11-08 21:00:00+00:00,-0.0462145883900626,-0.0433776486114961,-0.01539603420703287,0.7104708339322497
1,2019-11-07 21:00:00+00:00,-0.0380704017267232,-0.0149336108592588,-0.0274605067659259,0.7104708339322497
2,2019-11-06 21:00:00+00:00,0.0005841332600691,-0.0073839997946399,0.0058302497519224705,0.7104708339322497
3,2019-11-05 21:00:00+00:00,0.0185522707892216,-0.0140884146027817,0.0285616784608432,0.7104708339322497
4,2019-11-04 21:00:00+00:00,0.0192034571218447,0.0342589498210153,-0.0051365275271351395,0.7104708339322497
0,2019-11-01 20:00:00+00:00,-0.0113036339168071,0.0021470754356652,-0.012845753305133574,0.718241829192508
1,2019-10-31 20:00:00+00:00,-0.0085277517900773,0.0037685105164502,-0.011234453676743694,0.718241829192508
2,2019-10-30 20:00:00+00:00,-0.0112667244407258,-0.004842624475788,-0.007788548979143417,0.718241829192508
3,2019-10-29 20:00:00+00:00,0.0074101925520998,-0.0228187136125589,0.023799547157004088,0.718241829192508
4,2019-10-28 20:00:00+00:00,0.0020397747672163,0.0893990386941265,-0.06217035431250492,0.718241829192508
0,2019-10-25 20:00:00+00:00,0.0583042419677545,0.1501426584297194,-0.052379160494611075,0.7371882423020744
1,2019-10-24 20:00:00+00:00,0.0459815960153635,-0.0006664445431605,0.0464728910967278,0.7371882423020744
2,2019-10-23 20:00:00+00:00,-0.0999364642739454,-0.0922165496035531,-0.03195550816054003,0.7371882423020744
3,2019-10-22 20:00:00+00:00,0.0122822186862795,-0.0024271856576111,0.014071511414954632,0.7371882423020744
4,2019-10-21 20:00:00+00:00,-0.0047903481809371,0.0320224405684062,-0.02839691485778311,0.7371882423020744
0,2019-10-18 20:00:00+00:00,-0.0210104721908299,-0.0142903954094561,-0.010323786521547957,0.74782295122572
1,2019-10-17 20:00:00+00:00,0.0542364566906189,0.0142903954094561,0.043549771021336954,0.74782295122572
2,2019-10-16 20:00:00+00:00,-0.010284838260624,-0.0295952549107951,0.011847172609044271,0.74782295122572
3,2019-10-15 20:00:00+00:00,-0.0177051754668401,-0.0222298129537908,-0.0010812111385405249,0.74782295122572
4,2019-10-14 20:00:00+00:00,0.0751338825801627,0.0,0.0751338825801627,0.74782295122572
0,2019-10-11 20:00:00+00:00,-0.0091661944387003,-0.0275434933010185,0.011385825834207771,0.7461660744444534
1,2019-10-10 20:00:00+00:00,-0.0324797147362217,-0.0040380787492802,-0.029466637367573725,0.7461660744444534
2,2019-10-09 20:00:00+00:00,0.0241511709025634,0.0544191030416326,-0.01645451758879981,0.7461660744444534
3,2019-10-08 20:00:00+00:00,-0.0034017591856745,-0.007871672495768,0.0024718157798050812,0.7461660744444534
4,2019-10-07 20:00:00+00:00,0.0817674124044226,0.0042308917751122,0.07861046449718781,0.7461660744444534
0,2019-10-04 20:00:00+00:00,0.0357214348370315,0.0060753528300371,0.031226012925158846,0.7399441707561215
1,2019-10-03 20:00:00+00:00,-0.0244081458483349,-0.013918530291063,-0.01410921049397033,0.7399441707561215
2,2019-10-02 20:00:00+00:00,0.0108517872126715,-0.0059916296682667,0.015285258659034878,0.7399441707561215
3,2019-10-01 20:00:00+00:00,-0.0291135786233712,0.0005975500625965,-0.029555732308924436,0.7399441707561215
4,2019-09-30 20:00:00+00:00,0.067289929494654,0.0346644619057832,0.04164016297507209,0.7399441707561215
0,2019-09-27 20:00:00+00:00,-0.0096985272200029,-0.0123002780816516,-0.0006655112953190042,0.7343749356495038
1,2019-09-26 20:00:00+00:00,-0.0093852966876927,-0.0271346162459232,0.010541685371781132,0.7343749356495038
2,2019-09-25 20:00:00+00:00,0.0313460229246584,-0.0029700051531852,0.033527120267907475,0.7343749356495038
3,2019-09-24 20:00:00+00:00,-0.1672033515606251,-0.1622519899579952,-0.04804955687621844,0.7343749356495038
4,2019-09-23 20:00:00+00:00,-0.0380809579452424,-0.035664998410539,-0.01188947703256316,0.7343749356495038
0,2019-09-20 20:00:00+00:00,-0.0524980636986725,0.0043891804187631,-0.05572580790317231,0.7353865406629628
1,2019-09-19 20:00:00+00:00,-0.0259501150709832,-0.0068193152720549,-0.020935282403376637,0.7353865406629628
2,2019-09-18 20:00:00+00:00,0.0751528921589369,-0.0086999098755459,0.08155068878639415,0.7353865406629628
3,2019-09-17 20:00:00+00:00,0.1182821846690882,0.0145421854997743,0.10758805718073008,0.7353865406629628
4,2019-09-16 20:00:00+00:00,0.0181130029732291,-0.0121331262763811,0.027035540733043893,0.7353865406629628
0,2019-09-13 20:00:00+00:00,0.0074633784616026,-0.0115109184661403,0.016061981576446088,0.746995397468632
1,2019-09-12 20:00:00+00:00,-0.0010037570443172,0.026578032177309,-0.020857424754540225,0.746995397468632
2,2019-09-11 20:00:00+00:00,-0.0149766781887078,0.0058939266887777,-0.019379414298242276,0.746995397468632
3,2019-09-10 20:00:00+00:00,-0.0099497121148026,-0.0291282729230237,0.01180897369490628,0.746995397468632
4,2019-09-09 20:00:00+00:00,0.0264192747162431,-0.0095238815112554,0.03353357037118748,0.746995397468632
0,2019-09-06 20:00:00+00:00,-0.0122135663717735,-0.0136504826122934,-0.0018995205553185013,0.7555810376379175
1,2019-09-05 20:00:00+00:00,-0.0205595426439811,-0.0203616474675382,-0.005174667922441114,0.7555810376379175
2,2019-09-04 20:00:00+00:00,-0.0067333690857761,0.005512186671652,-0.010898272810796817,0.7555810376379175
3,2019-09-03 20:00:00+00:00,0.0302545005457721,0.11301551463564,-0.05513787927180802,0.7555810376379175
4,2019-08-30 20:00:00+00:00,-0.0202258076947941,0.0129770832297522,-0.030031045707043885,0.7555810376379175
0,2019-08-29 20:00:00+00:00,0.0215064252441827,-0.0181211274946612,0.03520198501022105,0.755778566762653
1,2019-08-28 20:00:00+00:00,-0.0560488287913364,-0.0553895622760659,-0.014186584800720603,0.755778566762653
2,2019-08-27 20:00:00+00:00,-0.0013950378694707,-0.0163701296468554,0.010977155252748488,0.755778566762653
3,2019-08-26 20:00:00+00:00,-0.0237034124367358,-0.0076118350396299,-0.017950550660050572,0.755778566762653
4,2019-08-23 20:00:00+00:00,0.0141328606073641,0.0264120995397772,-0.0058288381280012375,0.755778566762653
0,2019-08-22 20:00:00+00:00,0.0229613601357453,0.006346128205724,0.018054731596440634,0.7731688330656553
1,2019-08-21 20:00:00+00:00,-0.0258058483677968,-0.0603365121022635,0.02084446228556206,0.7731688330656553
2,2019-08-20 20:00:00+00:00,-0.0191998359946202,0.0013840832659385,-0.020269966038211573,0.7731688330656553
3,2019-08-19 20:00:00+00:00,0.0572974655700563,0.0191103462024187,0.04252194149725155,0.7731688330656553
4,2019-08-16 20:00:00+00:00,-0.0021707411008241,0.0369080951991188,-0.0307069299966029,0.7731688330656553
0,2019-08-15 20:00:00+00:00,-0.0024718146711812,-0.0019512201312618,-0.000959432212759248,0.775095764025321
1,2019-08-14 20:00:00+00:00,-0.1122745901381366,-0.0777909616196521,-0.05197914530728794,0.775095764025321
2,2019-08-13 20:00:00+00:00,-0.0202773861264159,-0.0526899741217013,0.02056238962191856,0.775095764025321
3,2019-08-12 20:00:00+00:00,0.0212156732679568,-0.0336448891427242,0.04729368432358384,0.775095764025321
4,2019-08-09 20:00:00+00:00,-0.0393376811134248,0.0221627302487045,-0.056515919448431505,0.775095764025321
0,2019-08-08 20:00:00+00:00,-0.0112709046306246,-0.0180185055026783,0.002870274008446732,0.784814181007929
1,2019-08-07 20:00:00+00:00,-0.0078810043741,0.0058309203107931,-0.012457193322337586,0.784814181007929
2,2019-08-06 20:00:00+00:00,-0.0383910665521596,-0.0083195155395583,-0.03186179277759841,0.784814181007929
3,2019-08-05 20:00:00+00:00,0.0458915707921434,0.1200121130677939,-0.04829563743618824,0.784814181007929
4,2019-08-02 20:00:00+00:00,-0.0109451970083597,0.0174327147320823,-0.02462663874356373,0.784814181007929
0,2019-08-01 20:00:00+00:00,-0.0081352620458832,0.0338359972490952,-0.034828912489287545,0.7889127737802422
1,2019-07-31 20:00:00+00:00,-0.0099836861526889,0.038591609212429,-0.04042909962110941,0.7889127737802422
2,2019-07-30 20:00:00+00:00,0.0300999003252855,0.0201297119526926,0.014219313433289485,0.7889127737802422
3,2019-07-29 20:00:00+00:00,-0.0434000590030334,-0.0503282825108281,-0.0036954340478203562,0.7889127737802422
4,2019-07-26 20:00:00+00:00,0.0317070775236949,0.0139792591002395,0.020678661451532264,0.7889127737802422
0,2019-07-25 20:00:00+00:00,-0.0007280257957781,0.0177534462512442,-0.014928575781675576,0.7998756852575747
1,2019-07-24 20:00:00+00:00,-0.0036339460487415,-0.0557358170768557,0.04094777882899928,0.7998756852575747
2,2019-07-23 20:00:00+00:00,-0.0102812427911312,0.0,-0.0102812427911312,0.7998756852575747
3,2019-07-22 20:00:00+00:00,0.005629420461255,-0.0262733048850986,0.026644798210204424,0.7998756852575747
4,2019-07-19 20:00:00+00:00,-0.0119734924994043,-0.0084507545177232,-0.0052139394385969096,0.7998756852575747
0,2019-07-18 20:00:00+00:00,0.0186046253679034,0.0772415853938247,-0.04439572937197157,0.8156274164837601
1,2019-07-17 20:00:00+00:00,0.0174619234234868,0.0116841562925047,0.007932005212838721,0.8156274164837601
2,2019-07-16 20:00:00+00:00,-0.0206410324501427,-0.1184073794062668,0.07593527250760307,0.8156274164837601
3,2019-07-15 20:00:00+00:00,-0.0832493991108223,-0.0701119303845646,-0.026064186466570625,0.8156274164837601
4,2019-07-12 20:00:00+00:00,0.0411988572329726,0.0025423742507767,0.03912522709107676,0.8156274164837601
0,2019-07-11 20:00:00+00:00,-0.0882922392691748,-0.0488507720666595,-0.048543637082501624,0.8136739810874244
1,2019-07-10 20:00:00+00:00,-0.0898794730313987,-0.0403855356495744,-0.0570188134610614,0.8136739810874244
2,2019-07-09 20:00:00+00:00,-0.0181867601395266,0.0251486731087728,-0.038649581107008016,0.8136739810874244
3,2019-07-08 20:00:00+00:00,0.0455793762479181,0.0977405082979078,-0.03394953225234897,0.8136739810874244
4,2019-07-05 20:00:00+00:00,-0.0416475502247933,-0.0065602684436317,-0.036309630483261295,0.8136739810874244
0,2019-07-03 20:00:00+00:00,0.0054822046798002,0.0354961844207337,-0.026396803864478367,0.8980967691180266
1,2019-07-02 20:00:00+00:00,0.0046868894323842,0.0566802880837686,-0.046217494168327364,0.8980967691180266
2,2019-07-01 20:00:00+00:00,-0.0634523004709441,-0.1873281234562442,0.10478648197005161,0.8980967691180266
3,2019-06-28 20:00:00+00:00,0.0212249858233351,0.1283920257084637,-0.09408347764595476,0.8980967691180266
4,2019-06-27 20:00:00+00:00,-0.1629598508750939,-0.2428666483689733,0.05515790135160484,0.8980967691180266
0,2019-06-26 20:00:00+00:00,0.0332049243797962,0.1953434079992754,-0.15947399295522452,0.9863599663201096
1,2019-06-25 20:00:00+00:00,0.0128812956005766,0.0457222493380951,-0.03221730071662654,0.9863599663201096
2,2019-06-24 20:00:00+00:00,0.0454085878032785,0.1017184331525767,-0.054922402495231365,0.9863599663201096
3,2019-06-21 20:00:00+00:00,0.028194123381256,0.0375488047983802,-0.008842514455034665,0.9863599663201096
4,2019-06-20 20:00:00+00:00,-0.0178250998102788,0.0465692609504422,-0.06375915447290936,0.9863599663201096
0,2019-06-19 20:00:00+00:00,0.0238786872504861,0.0103458586847907,0.013604935299016078,0.9930303771279343
1,2019-06-18 20:00:00+00:00,-0.0045207083461789,-0.0269994802085021,0.02229059566752814,0.9930303771279343
2,2019-06-17 20:00:00+00:00,0.0849971859017011,0.1043546876879285,-0.018630188968110334,0.9930303771279343
3,2019-06-14 20:00:00+00:00,-0.0203520800635969,0.0197080132033399,-0.03992273584735183,0.9930303771279343
4,2019-06-13 20:00:00+00:00,0.0084907209259887,0.0103062446051494,-0.0017436930410355458,0.9930303771279343
0,2019-06-12 20:00:00+00:00,0.0176652513486394,0.0347214047787099,-0.017214195688379324,1.0045517241976836
