,Date,PX_LAST,contract_name,BITW20 Price,% Change,log return future,log return BITW20
617,2018-12-14 21:00:00+00:00,3135.0,BTCF19 Curncy,4421.28,-3.03%,-0.0236417630570404,-0.0307354693968682
618,2018-12-13 21:00:00+00:00,3210.0,BTCF19 Curncy,4559.28,-4.59%,-0.0604413541535008,-0.0470184748918345
619,2018-12-12 21:00:00+00:00,3410.0,BTCF19 Curncy,4778.77,3.11%,0.0297641019064538,0.0306160344938469
620,2018-12-11 21:00:00+00:00,3310.0,BTCF19 Curncy,4634.68,-2.03%,-0.0149927845861412,-0.0204595205497827
621,2018-12-10 21:00:00+00:00,3360.0,BTCF19 Curncy,4730.48,-5.58%,0.0240975515790605,0.0147408794146663
622,2018-12-07 21:00:00+00:00,3280.0,BTCF19 Curncy,4661.26,-7.25%,-0.0903087801041351,-0.0752968576628024
623,2018-12-06 21:00:00+00:00,3590.0,BTCF19 Curncy,5025.79,-4.94%,-0.0288283518999776,-0.0506853444760776
624,2018-12-05 21:00:00+00:00,3695.0,BTCF19 Curncy,5287.09,-4.57%,-0.0358842487923895,-0.0467301108662289
625,2018-12-04 21:00:00+00:00,3830.0,BTCF19 Curncy,5540.02,0.33%,0.0091803923449613,0.0033358707219033
626,2018-12-03 21:00:00+00:00,3795.0,BTCF19 Curncy,5521.57,-9.64%,-0.0336819403867785,-0.0344897982227999
627,2018-11-30 21:00:00+00:00,3925.0,BTCF19 Curncy,5715.33,-6.23%,-0.061748007068447,-0.0642757065028939
628,2018-11-29 21:00:00+00:00,4175.0,BTCZ18 Curncy,6094.75,-4.34%,-0.0260061937469242,-0.0443852027161822
629,2018-11-28 21:00:00+00:00,4285.0,BTCZ18 Curncy,6371.36,19.79%,0.1467877323995643,0.1805313919331238
630,2018-11-27 21:00:00+00:00,3700.0,BTCZ18 Curncy,5318.98,3.90%,0.0260110489132663,0.0382384509188475
631,2018-11-26 21:00:00+00:00,3605.0,BTCZ18 Curncy,5119.43,-6.32%,-0.1467925875659064,-0.1429459967066879
632,2018-11-23 21:00:00+00:00,4175.0,BTCZ18 Curncy,5906.12,-7.41%,-0.0467921615067589,-0.0743835562677214
633,2018-11-21 21:00:00+00:00,4375.0,BTCZ18 Curncy,6362.19,4.08%,0.0348872590004405,0.0400040836012811
634,2018-11-20 21:00:00+00:00,4225.0,BTCZ18 Curncy,6112.7,-13.90%,-0.1307167844409517,-0.1497135338084808
635,2018-11-19 21:00:00+00:00,4815.0,BTCZ18 Curncy,7099.91,-15.73%,-0.1192818541764343,-0.176662073319278
636,2018-11-16 21:00:00+00:00,5425.0,BTCZ18 Curncy,8471.81,-0.22%,0.0036934483353517,-0.0021883988269344
637,2018-11-15 21:00:00+00:00,5405.0,BTCZ18 Curncy,8490.37,1.12%,0.0092937471914594,0.011118818677015
638,2018-11-14 21:00:00+00:00,5355.0,BTCZ18 Curncy,8396.49,-16.30%,-0.1593392765803952,-0.1779323303893966
639,2018-11-13 21:00:00+00:00,6280.0,BTCZ18 Curncy,10031.66,-2.16%,-0.0063492276786587,-0.0218320564826927
640,2018-11-12 21:00:00+00:00,6320.0,BTCZ18 Curncy,10253.08,1.40%,-0.0015810279973188,-0.0037372485338286
641,2018-11-09 21:00:00+00:00,6330.0,BTCZ18 Curncy,10291.47,-2.20%,-0.0125590347764937,-0.0222869024870761
642,2018-11-08 21:00:00+00:00,6410.0,BTCZ18 Curncy,10523.41,-2.53%,-0.0139429059690127,-0.0256298966950751
643,2018-11-07 21:00:00+00:00,6500.0,BTCZ18 Curncy,10796.61,-0.21%,0.0139429059690126,-0.002096607521939
644,2018-11-06 21:00:00+00:00,6410.0,BTCZ18 Curncy,10819.27,2.37%,0.003907781448076,0.023411184797695
645,2018-11-05 21:00:00+00:00,6385.0,BTCZ18 Curncy,10568.92,-1.16%,0.0062843883181516,0.0045348541111961
646,2018-11-02 20:00:00+00:00,6345.0,BTCZ18 Curncy,10521.1,1.76%,0.006324131749468,0.0174247929674871
647,2018-11-01 20:00:00+00:00,6305.0,BTCZ18 Curncy,10339.36,0.36%,0.0023818987045336,0.0035684754722375
648,2018-10-31 20:00:00+00:00,6290.0,BTCZ18 Curncy,10302.53,1.59%,0.0071799271348082,0.0157772453427913
649,2018-10-30 20:00:00+00:00,6245.0,BTCZ18 Curncy,10141.26,-0.05%,0.0016025644455411,-0.0004732019891802
650,2018-10-29 20:00:00+00:00,6235.0,BTCZ18 Curncy,10146.06,-6.42%,-0.0245556892574436,-0.0633658271300888
651,2018-10-26 20:00:00+00:00,6390.0,BTCZ18 Curncy,10809.78,-0.16%,-0.0023446669592541,-0.0015612545894361
652,2018-10-25 20:00:00+00:00,6405.0,BTCX18 Curncy,10826.67,-2.44%,-0.0015600627189022,-0.0246631681553805
653,2018-10-24 20:00:00+00:00,6415.0,BTCX18 Curncy,11097.01,-0.78%,0.0039047296781562,-0.0078665998812103
654,2018-10-23 20:00:00+00:00,6390.0,BTCX18 Curncy,11184.65,2.16%,0.0,0.0213909918333202
655,2018-10-22 20:00:00+00:00,6390.0,BTCX18 Curncy,10947.94,-1.41%,0.0015661710327448,0.0120480561882977
656,2018-10-19 20:00:00+00:00,6380.0,BTCX18 Curncy,10816.83,1.36%,-0.0007833921278041,0.0135388000748217
657,2018-10-18 20:00:00+00:00,6385.0,BTCX18 Curncy,10671.37,-2.25%,-0.0054666282173672,-0.0227393486507042
658,2018-10-17 20:00:00+00:00,6420.0,BTCX18 Curncy,10916.81,1.21%,0.0,0.0120436807117034
659,2018-10-16 20:00:00+00:00,6420.0,BTCX18 Curncy,10786.12,0.41%,0.0070340266573799,0.0040969690540315
660,2018-10-15 20:00:00+00:00,6375.0,BTCX18 Curncy,10742.02,0.77%,0.0310658195748905,0.0238074633698247
661,2018-10-12 20:00:00+00:00,6180.0,BTCX18 Curncy,10489.3,0.00%,0.0008093889555584,4.766773680715014e-06
662,2018-10-11 20:00:00+00:00,6175.0,BTCX18 Curncy,10489.25,-10.58%,-0.0574282829550664,-0.1118550038784591
663,2018-10-10 20:00:00+00:00,6540.0,BTCX18 Curncy,11730.66,-0.40%,-0.0060975798681184,-0.0040300045737198
664,2018-10-09 20:00:00+00:00,6580.0,BTCX18 Curncy,11778.03,-1.46%,-0.00681562653506,-0.0147112230152614
665,2018-10-08 20:00:00+00:00,6625.0,BTCX18 Curncy,11952.58,2.66%,0.0136780247961006,0.0486539685414359
666,2018-10-05 20:00:00+00:00,6535.0,BTCX18 Curncy,11384.96,-0.66%,-0.0030557701394778,-0.0065957028397133
667,2018-10-04 20:00:00+00:00,6555.0,BTCX18 Curncy,11460.3,3.27%,0.0208099995137932,0.0322149885808594
668,2018-10-03 20:00:00+00:00,6420.0,BTCX18 Curncy,11096.99,-3.43%,-0.0139213385186081,-0.0349459141128787
669,2018-10-02 20:00:00+00:00,6510.0,BTCX18 Curncy,11491.64,1.40%,-0.0038328908557074,0.01387010795124
670,2018-10-01 20:00:00+00:00,6535.0,BTCX18 Curncy,11333.35,-0.77%,-0.0189471374761124,-0.010081058865775
671,2018-09-28 20:00:00+00:00,6660.0,BTCX18 Curncy,11448.18,-0.90%,0.002254792387089,-0.0090278167494896
672,2018-09-27 20:00:00+00:00,6645.0,BTCV18 Curncy,11552.0,5.10%,0.0259160845796072,0.0496981247173402
673,2018-09-26 20:00:00+00:00,6475.0,BTCV18 Curncy,10991.92,4.48%,0.0194937946810011,0.0438641894501593
674,2018-09-25 20:00:00+00:00,6350.0,BTCV18 Curncy,10520.19,-7.06%,-0.0401288409589946,-0.0732244501674028
675,2018-09-24 20:00:00+00:00,6610.0,BTCV18 Curncy,11319.43,-2.62%,-0.0187341559987324,-0.0224547354193629
676,2018-09-21 20:00:00+00:00,6735.0,BTCV18 Curncy,11576.48,10.79%,0.0518013748315213,0.1024710875783562
677,2018-09-20 20:00:00+00:00,6395.0,BTCV18 Curncy,10448.98,1.15%,0.0031323439863162,0.0114666037784268
678,2018-09-19 20:00:00+00:00,6375.0,BTCV18 Curncy,10329.85,1.92%,0.0158106060266422,0.0190064758219314
679,2018-09-18 20:00:00+00:00,6275.0,BTCV18 Curncy,10135.37,0.38%,0.0071971522184858,0.0038147252563083
680,2018-09-17 20:00:00+00:00,6230.0,BTCV18 Curncy,10096.78,-6.31%,-0.0462646204093953,-0.0689403120954872
681,2018-09-14 20:00:00+00:00,6525.0,BTCV18 Curncy,10817.41,1.98%,0.014666414959229,0.0195889760532249
682,2018-09-13 20:00:00+00:00,6430.0,BTCV18 Curncy,10607.57,5.19%,0.0228086962073172,0.0506258212425497
683,2018-09-12 20:00:00+00:00,6285.0,BTCV18 Curncy,10083.92,-1.83%,0.008789509242849,-0.0184348880789743
684,2018-09-11 20:00:00+00:00,6230.0,BTCV18 Curncy,10271.54,-4.02%,-0.0048038523126453,-0.0410508726574307
685,2018-09-10 20:00:00+00:00,6260.0,BTCV18 Curncy,10701.97,-2.49%,-0.0197713043724954,-0.0482428521433926
686,2018-09-07 20:00:00+00:00,6385.0,BTCV18 Curncy,11230.92,-0.96%,-0.0070230487650253,-0.0096885369121408
687,2018-09-06 20:00:00+00:00,6430.0,BTCV18 Curncy,11340.26,-4.88%,-0.0712712486117273,-0.0500295622074962
688,2018-09-05 20:00:00+00:00,6905.0,BTCV18 Curncy,11922.04,-10.87%,-0.0631345671921454,-0.1150986867457231
689,2018-09-04 20:00:00+00:00,7355.0,BTCV18 Curncy,13376.34,0.90%,0.0437721838834497,0.0628047222550003
690,2018-08-31 20:00:00+00:00,7040.0,BTCV18 Curncy,12562.08,7.55%,0.0339505340665216,0.0728047750245028
691,2018-08-30 20:00:00+00:00,6805.0,BTCU18 Curncy,11680.0,-5.11%,-0.027537972014015,-0.0524982188593425
692,2018-08-29 20:00:00+00:00,6995.0,BTCU18 Curncy,12309.56,-4.21%,-0.0120782995881839,-0.0429917393044323
693,2018-08-28 20:00:00+00:00,7080.0,BTCU18 Curncy,12850.31,7.15%,0.0529300777304274,0.0690989890653832
694,2018-08-27 20:00:00+00:00,6715.0,BTCU18 Curncy,11992.35,4.67%,0.0180320438059229,0.0721892947901248
695,2018-08-24 20:00:00+00:00,6595.0,BTCU18 Curncy,11157.14,4.74%,0.0307953511384719,0.0463357389270623
696,2018-08-23 20:00:00+00:00,6395.0,BTCU18 Curncy,10651.96,1.77%,-0.0015625003178915,0.0175823855489232
697,2018-08-22 20:00:00+00:00,6405.0,BTCU18 Curncy,10466.31,-3.00%,-0.0023391823531722,-0.0304146922381791
698,2018-08-21 20:00:00+00:00,6420.0,BTCU18 Curncy,10789.53,-4.05%,-0.0015564205476581,-0.0413224656751928
699,2018-08-20 20:00:00+00:00,6430.0,BTCU18 Curncy,11244.72,-1.32%,-0.0077459721146553,-0.0422202865116013
