,date,open,high,low,close,volume,tradesDone,volumeNotional
21,2018-06-10T21:00:00+00:00,6707.882626,6791.669367,6679.373881,6737.193691,3587.144482,15538,24167287.17
22,2018-06-10T22:00:00+00:00,6748.355588,6748.906092,6654.944083,6674.628049,4076.019701,13289,27205915.42
23,2018-06-10T23:00:00+00:00,6674.348255,6781.058394,6669.523656,6776.624307,2868.263302,9378,19437142.81
24,2018-06-11T00:00:00+00:00,6767.838362,6772.579788,6714.340104,6726.610337,1966.270721,6619,13226336.96
25,2018-06-11T01:00:00+00:00,6721.959404,6756.739733,6689.471972,6756.498225,2226.406986,6217,15042714.85
26,2018-06-11T02:00:00+00:00,6754.026807,6815.173331,6742.8769,6793.762891,2324.098126,8924,15789371.6
27,2018-06-11T03:00:00+00:00,6783.410828,6789.174773,6742.43189,6767.739444,1248.778252,4740,8451405.833
28,2018-06-11T04:00:00+00:00,6771.165107,6803.652468,6742.285575,6785.890301,1226.247465,4965,8321180.779
29,2018-06-11T05:00:00+00:00,6789.911392,6802.090487,6724.564714,6743.784634,1198.938416,5548,8085382.466
30,2018-06-11T06:00:00+00:00,6742.150101,6769.237137,6719.970204,6747.343338,963.6680221,4685,6502199.008
31,2018-06-11T07:00:00+00:00,6749.835097,6774.709649,6639.876946,6643.762349,2370.059516,7621,15746112.17
32,2018-06-11T08:00:00+00:00,6637.404393,6825.594216,6630.011449,6785.190798,3767.961192,10129,25566335.6
33,2018-06-11T09:00:00+00:00,6785.999447,6810.168094,6757.69004,6766.741638,1359.261176,5956,9197769.194
34,2018-06-11T10:00:00+00:00,6763.326873,6779.022546,6728.143131,6766.266998,1228.80117,4724,8314396.801
35,2018-06-11T11:00:00+00:00,6765.647195,6788.541509,6742.696904,6782.083401,1005.429817,4318,6818908.876
36,2018-06-11T12:00:00+00:00,6781.277874,6864.259455,6723.04965,6764.6806,1481.939061,4651,10024844.42
37,2018-06-11T13:00:00+00:00,6764.172842,6777.221439,6737.568283,6753.147689,1680.255885,5012,11347016.15
38,2018-06-11T14:00:00+00:00,6746.230771,6759.824348,6676.756988,6714.319356,2664.410453,8151,17889702.68
39,2018-06-11T15:00:00+00:00,6710.310553,6736.26689,6642.780146,6700.192657,2967.708154,9707,19884216.38
40,2018-06-11T16:00:00+00:00,6699.908335,6749.078743,6697.930146,6735.559235,2193.143209,5786,14772045.99
41,2018-06-11T17:00:00+00:00,6735.34801,6748.244276,6716.212729,6718.838598,967.9611017,4332,6503574.412
42,2018-06-11T18:00:00+00:00,6720.834178,6775.994047,6677.050534,6748.073589,2795.685023,6528,18865488.27
43,2018-06-11T19:00:00+00:00,6747.672879,6797.211798,6734.020198,6754.303486,2416.24573,5425,16320056.96
44,2018-06-11T20:00:00+00:00,6756.26035,6771.767571,6726.736844,6756.325168,1638.68247,3892,11071471.62
45,2018-06-11T21:00:00+00:00,6757.091103,6777.064258,6749.819616,6773.80648,766.2703699,3143,5190567.197
46,2018-06-11T22:00:00+00:00,6771.334866,6790.913307,6749.253143,6784.665422,1051.628981,4649,7134950.786
47,2018-06-11T23:00:00+00:00,6786.663393,6912.539604,6778.060944,6877.833616,3741.091636,10369,25730605.81
48,2018-06-12T00:00:00+00:00,6875.647585,6876.839014,6827.249194,6843.898655,1335.746082,4530,9141710.816
49,2018-06-12T01:00:00+00:00,6845.6015,6865.696062,6822.356269,6853.236853,1461.541213,5968,10016288.11
50,2018-06-12T02:00:00+00:00,6850.120032,6874.820941,6838.981172,6855.330708,1634.200408,5472,11202984.24
51,2018-06-12T03:00:00+00:00,6858.136209,6872.065306,6788.719332,6817.635313,1746.32549,5194,11905810.33
52,2018-06-12T04:00:00+00:00,6814.298319,6848.132004,6811.613886,6819.475501,1258.037866,4342,8579158.406
53,2018-06-12T05:00:00+00:00,6821.439669,6846.156034,6810.504856,6837.154981,649.8944439,3282,4443429.034
54,2018-06-12T06:00:00+00:00,6835.118974,6844.922224,6818.919357,6836.753598,706.5081543,3564,4830222.166
55,2018-06-12T07:00:00+00:00,6834.547433,6851.707496,6798.439967,6832.070977,1451.060122,4729,9913745.743
56,2018-06-12T08:00:00+00:00,6830.825197,6869.089306,6800.389656,6849.867897,1955.374216,6111,13394055.07
57,2018-06-12T09:00:00+00:00,6846.279569,6855.004971,6833.337996,6846.479104,752.0747602,3378,5149064.13
58,2018-06-12T10:00:00+00:00,6844.766218,6859.235186,6825.786585,6840.597236,603.6642961,3267,4129424.315
59,2018-06-12T11:00:00+00:00,6848.617484,6849.350659,6802.045221,6832.932869,1216.939784,4974,8315267.849
60,2018-06-12T12:00:00+00:00,6831.175161,6842.007301,6691.184739,6729.173415,2231.960507,7817,15019249.31
61,2018-06-12T13:00:00+00:00,6724.709167,6746.93186,6702.845857,6733.188317,2685.547775,7720,18082298.91
62,2018-06-12T14:00:00+00:00,6731.473817,6781.815395,6718.825313,6758.047676,1500.410216,5814,10139843.77
63,2018-06-12T15:00:00+00:00,6759.640662,6767.755157,6724.237397,6752.513687,639.8864641,4325,4320842.107
64,2018-06-12T16:00:00+00:00,6751.836838,6765.172525,6676.542407,6731.265215,2590.960015,8082,17440439.03
65,2018-06-12T17:00:00+00:00,6730.259812,6752.560155,6713.020616,6720.764428,1192.533885,4331,8014739.31
66,2018-06-12T18:00:00+00:00,6720.540635,6728.855118,6665.370256,6686.355588,2937.906687,7778,19643888.79
67,2018-06-12T19:00:00+00:00,6684.295294,6686.454361,6441.338731,6500.906707,12348.75945,26355,80278133.15
68,2018-06-12T20:00:00+00:00,6510.806592,6576.333863,6486.890152,6536.474185,3946.275069,9056,25794725.11
69,2018-06-12T21:00:00+00:00,6532.315699,6555.002627,6489.037298,6539.65722,2579.606275,6545,16869740.8
70,2018-06-12T22:00:00+00:00,6540.205456,6558.824999,6521.046144,6534.446734,1392.837434,5116,9101422.02
71,2018-06-12T23:00:00+00:00,6529.522088,6578.08791,6480.671049,6546.291071,3966.157017,9438,25963618.27
72,2018-06-13T00:00:00+00:00,6550.226562,6552.83947,6543.585118,6545.627737,36.77441248,103,240711.6143
0,2018-06-13T00:00:00+00:00,6550.226562,6576.121912,6535.884189,6553.963153,2238.793867,5720,14672972.51
1,2018-06-13T01:00:00+00:00,6552.371136,6567.264718,6536.227057,6548.937274,974.9548851,4260,6384918.387
2,2018-06-13T02:00:00+00:00,6556.289681,6583.854705,6540.430591,6561.026507,1015.591843,3950,6663325.004
3,2018-06-13T03:00:00+00:00,6555.861366,6569.780455,6535.631361,6555.496753,1179.012805,5063,7729014.613
4,2018-06-13T04:00:00+00:00,6552.099554,6591.043149,6521.58168,6583.83073,1957.976484,5674,12890985.74
5,2018-06-13T05:00:00+00:00,6586.023063,6613.600793,6541.820137,6568.804764,2116.165571,4841,13900678.48
6,2018-06-13T06:00:00+00:00,6567.431114,6580.33571,6561.029259,6561.816721,851.4102799,3201,5586798.211
7,2018-06-13T07:00:00+00:00,6568.549826,6583.102493,6526.355945,6530.091321,1175.98578,4460,7679294.534
8,2018-06-13T08:00:00+00:00,6526.375457,6563.518183,6501.458225,6528.641135,2159.823014,7324,14100709.37
9,2018-06-13T09:00:00+00:00,6526.639689,6537.054536,6372.074198,6402.101519,6716.705251,18348,43001028.89
10,2018-06-13T10:00:00+00:00,6401.331514,6476.680819,6401.25515,6434.828529,3323.839497,10037,21388337.22
11,2018-06-13T11:00:00+00:00,6437.28969,6464.129724,6411.151704,6461.217134,1801.447976,5424,11639546.53
12,2018-06-13T12:00:00+00:00,6462.394142,6489.993697,6421.543383,6461.628446,4548.609959,8793,29391427.5
13,2018-06-13T13:00:00+00:00,6459.539919,6487.211464,6442.452835,6457.679439,1637.872299,6345,10576854.27
14,2018-06-13T14:00:00+00:00,6454.777664,6456.445178,6404.483434,6438.109612,2476.446837,7453,15943636.18
15,2018-06-13T15:00:00+00:00,6431.17513,6460.575837,6343.032422,6375.50896,4217.416649,10507,26888177.63
16,2018-06-13T16:00:00+00:00,6378.188756,6408.293393,6112.887942,6277.194736,23074.0297,32967,144840177.8
17,2018-06-13T17:00:00+00:00,6279.024696,6323.071578,6230.392642,6314.788956,5649.494647,11847,35675366.41
18,2018-06-13T18:00:00+00:00,6320.031102,6370.791524,6296.355837,6324.635643,3553.379395,8675,22473829.97
19,2018-06-13T19:00:00+00:00,6324.736016,6342.0554,6251.133978,6281.294895,3594.577791,8169,22578603.13
20,2018-06-13T20:00:00+00:00,6276.421619,6294.63288,6227.253214,6257.867349,3047.623276,8052,19071622.19
21,2018-06-13T21:00:00+00:00,6257.682245,6285.616351,6220.695826,6277.651285,2082.906925,6032,13075763.33
22,2018-06-13T22:00:00+00:00,6276.729835,6350.084797,6265.418935,6324.227259,3063.783901,7780,19376065.66
23,2018-06-13T23:00:00+00:00,6325.423427,6344.518226,6279.73878,6297.84089,1624.145872,5787,10228612.28
24,2018-06-14T00:00:00+00:00,6296.209041,6333.567713,6272.044907,6277.204336,1868.845264,5970,11731123.6
25,2018-06-14T01:00:00+00:00,6275.510937,6339.030883,6272.276814,6315.016643,2385.856084,6910,15066720.88
26,2018-06-14T02:00:00+00:00,6312.202466,6538.826123,6311.695079,6473.641741,6589.670306,15509,42659164.75
27,2018-06-14T03:00:00+00:00,6475.256679,6501.53531,6459.342472,6492.343484,1725.613692,6167,11203276.81
28,2018-06-14T04:00:00+00:00,6492.758768,6521.910887,6471.288986,6475.357582,1176.120206,4627,7615798.893
29,2018-06-14T05:00:00+00:00,6470.021627,6490.787393,6433.996908,6472.160038,1686.926638,5903,10918059.17
30,2018-06-14T06:00:00+00:00,6476.772399,6494.260185,6461.702552,6479.628544,921.744783,4287,5972563.806
31,2018-06-14T07:00:00+00:00,6479.475796,6488.106816,6441.158803,6474.767562,1616.177125,4091,10464371.22
32,2018-06-14T08:00:00+00:00,6475.820008,6593.537829,6455.866189,6493.566682,5928.354155,9739,38496163.02
33,2018-06-14T09:00:00+00:00,6488.656576,6506.69193,6477.615656,6498.072814,827.7425673,4375,5378731.473
34,2018-06-14T10:00:00+00:00,6502.13114,6508.580391,6472.224002,6493.835626,1021.860857,5263,6635796.435
35,2018-06-14T11:00:00+00:00,6491.726806,6544.058714,6487.474302,6532.143959,2105.326247,6867,13752294.13
36,2018-06-14T12:00:00+00:00,6525.256333,6529.554947,6473.275972,6488.274779,1566.703606,5972,10165203.49
37,2018-06-14T13:00:00+00:00,6488.782548,6488.841368,6361.460804,6370.487633,4506.984648,11442,28711689.96
38,2018-06-14T14:00:00+00:00,6374.484557,6437.351319,6373.04107,6418.020173,2140.680418,6563,13738930.1
39,2018-06-14T15:00:00+00:00,6415.406463,6421.867141,6319.670447,6348.105997,2775.69647,7993,17620415.41
40,2018-06-14T16:00:00+00:00,6349.490158,6555.111295,6348.581325,6520.709353,4666.759758,11742,30430584
41,2018-06-14T17:00:00+00:00,6520.681414,6648.205234,6498.935515,6612.668499,6445.105198,17787,42619344.12
42,2018-06-14T18:00:00+00:00,6613.036309,6730.622824,6612.449835,6650.174837,4468.943166,10269,29719253.39
43,2018-06-14T19:00:00+00:00,6651.481314,6653.823307,6598.34731,6647.255507,1096.601064,4565,7289387.464
44,2018-06-14T20:00:00+00:00,6641.510056,6682.876591,6622.184692,6652.989938,1531.086963,5326,10186306.16
45,2018-06-14T21:00:00+00:00,6654.596281,6688.879198,6637.293287,6645.126923,965.2531388,4465,6414229.62
46,2018-06-14T22:00:00+00:00,6643.086765,6664.008468,6586.037151,6619.750729,992.9147388,4576,6572848.066
47,2018-06-14T23:00:00+00:00,6616.307967,6704.700831,6579.775448,6646.595003,2843.031961,5907,18896482.02
48,2018-06-15T00:00:00+00:00,6634.747117,6645.694779,6584.876756,6614.77112,978.7075062,3464,6473926.147
49,2018-06-15T01:00:00+00:00,6618.618781,6621.53688,6565.736442,6593.349977,1176.154474,3845,7754798.073
50,2018-06-15T02:00:00+00:00,6588.040207,6590.925342,6555.572755,6590.182869,933.4762658,3968,6151779.296
51,2018-06-15T03:00:00+00:00,6590.320043,6622.477359,6580.582417,6599.694817,672.9760142,2711,4441436.312
52,2018-06-15T04:00:00+00:00,6600.143338,6604.033493,6548.11842,6559.184121,1197.883728,3670,7857139.93
53,2018-06-15T05:00:00+00:00,6560.854055,6602.640341,6543.99794,6577.399826,1019.996557,4191,6708925.178
54,2018-06-15T06:00:00+00:00,6582.792569,6618.416416,6560.989423,6585.975847,1092.581476,4303,7195715.211
55,2018-06-15T07:00:00+00:00,6582.550578,6603.554612,6566.279594,6578.926645,829.2158817,4658,5455350.459
56,2018-06-15T08:00:00+00:00,6574.643869,6618.123882,6551.543405,6588.780991,1290.110565,4447,8500255.967
57,2018-06-15T09:00:00+00:00,6588.559345,6604.31065,6556.665216,6583.579964,932.309262,3693,6137932.578
58,2018-06-15T10:00:00+00:00,6590.745326,6600.806434,6545.231901,6562.101148,1108.746806,3968,7275708.688
59,2018-06-15T11:00:00+00:00,6591.408998,6660.615845,6457.962204,6531.450101,3589.582998,9512,23445182.24
60,2018-06-15T12:00:00+00:00,6530.479912,6531.761065,6479.511254,6502.285023,1669.912976,4565,10858250.14
61,2018-06-15T13:00:00+00:00,6503.136208,6530.339623,6477.927179,6507.270143,1322.599676,4254,8606513.384
62,2018-06-15T14:00:00+00:00,6504.309211,6547.760926,6481.798114,6535.497785,1077.966891,4042,7045050.23
63,2018-06-15T15:00:00+00:00,6528.692219,6551.299605,6515.095784,6531.289915,938.1201784,3437,6127134.86
64,2018-06-15T16:00:00+00:00,6543.098854,6630.259969,6530.058772,6561.482871,1354.614017,4910,8888276.67
65,2018-06-15T17:00:00+00:00,6561.355856,6567.416148,6498.713204,6546.997622,1359.975338,4807,8903755.306
66,2018-06-15T18:00:00+00:00,6545.165175,6567.573229,6525.967107,6553.026783,279.6402363,2276,1832489.958
67,2018-06-15T19:00:00+00:00,6556.485159,6559.22622,6525.391057,6552.658869,510.7498205,2688,3346769.341
68,2018-06-15T20:00:00+00:00,6548.053246,6552.376557,6448.495977,6499.835594,2165.532947,6113,14075608.13
69,2018-06-15T21:00:00+00:00,6496.052432,6499.218698,6464.842482,6471.912017,609.3902543,2855,3943920.11
70,2018-06-15T22:00:00+00:00,6477.368894,6478.445564,6388.18709,6404.600416,2908.599988,6656,18628420.7
71,2018-06-15T23:00:00+00:00,6405.350888,6421.211952,6305.317302,6385.440038,3969.543822,6770,25347284.05
72,2018-06-16T00:00:00+00:00,6386.539655,6386.806576,6379.355722,6379.565367,86.50736004,106,551879.3581
0,2018-06-16T00:00:00+00:00,6386.539655,6425.450958,6378.868158,6398.045326,1198.284042,4008,7666675.614
1,2018-06-16T01:00:00+00:00,6399.390162,6457.712177,6384.407874,6447.588276,732.7408879,3061,4724411.559
2,2018-06-16T02:00:00+00:00,6447.375489,6454.329685,6430.295096,6453.960922,390.5949874,2360,2520884.785
3,2018-06-16T03:00:00+00:00,6450.694469,6452.235418,6405.707791,6418.799902,404.7751652,2582,2598170.79
4,2018-06-16T04:00:00+00:00,6418.169535,6437.860193,6407.858596,6433.932366,303.9523758,2465,1955609.028
5,2018-06-16T05:00:00+00:00,6421.155952,6482.787143,6416.223113,6471.503073,613.8314603,3067,3972412.182
6,2018-06-16T06:00:00+00:00,6457.641782,6475.433198,6434.960328,6459.608291,931.3969544,2837,6016459.488
7,2018-06-16T07:00:00+00:00,6458.832173,6480.917366,6444.226797,6455.560423,437.9444523,2267,2827176.874
8,2018-06-16T08:00:00+00:00,6460.633748,6468.470373,6426.751973,6463.875603,445.4433507,2859,2879290.407
9,2018-06-16T09:00:00+00:00,6456.853839,6478.667531,6443.084714,6463.375846,350.8453182,2422,2267645.155
10,2018-06-16T10:00:00+00:00,6463.839424,6504.903506,6455.045305,6462.212932,986.9080934,4664,6377610.244
11,2018-06-16T11:00:00+00:00,6463.688272,6467.261277,6434.304436,6452.405934,877.8035439,4493,5663944.796
12,2018-06-16T12:00:00+00:00,6451.831839,6473.349561,6415.973303,6438.877901,1523.372968,4347,9808812.541
13,2018-06-16T13:00:00+00:00,6433.190524,6439.901492,6371.138552,6400.151078,1566.760073,5585,10027501.17
14,2018-06-16T14:00:00+00:00,6404.724001,6416.928818,6369.459255,6410.077133,736.7250904,3449,4722464.655
15,2018-06-16T15:00:00+00:00,6406.851625,6414.14935,6322.426235,6360.591584,1813.440086,6025,11534551.75
16,2018-06-16T16:00:00+00:00,6361.057464,6548.426003,6334.066427,6517.875085,2905.100529,9300,18935082.36
17,2018-06-16T17:00:00+00:00,6519.761141,6545.214419,6490.7986,6523.749926,1563.31518,4664,10198677.29
18,2018-06-16T18:00:00+00:00,6523.815483,6531.02607,6501.778246,6508.49806,465.3904908,2598,3028993.107
19,2018-06-16T19:00:00+00:00,6515.225683,6522.330577,6472.664693,6494.165066,450.0306844,2313,2922573.549
20,2018-06-16T20:00:00+00:00,6495.866521,6541.488507,6493.301887,6521.14037,726.9930242,2825,4740823.559
21,2018-06-16T21:00:00+00:00,6519.281479,6558.751414,6509.845611,6525.632116,815.0858341,3075,5318950.296
22,2018-06-16T22:00:00+00:00,6522.901832,6551.095455,6519.527965,6532.896457,533.7621925,2449,3487013.137
23,2018-06-16T23:00:00+00:00,6528.566566,6540.954929,6467.894012,6484.808061,516.6580387,3636,3350428.214
24,2018-06-17T00:00:00+00:00,6488.800899,6526.377021,6485.63107,6509.086753,460.5258838,2786,2997602.93
25,2018-06-17T01:00:00+00:00,6510.917229,6527.900749,6494.707601,6515.564242,317.5141406,2372,2068783.781
26,2018-06-17T02:00:00+00:00,6512.722212,6533.819555,6507.662396,6520.934698,246.9340187,2415,1610240.611
27,2018-06-17T03:00:00+00:00,6520.470653,6536.949788,6516.416164,6534.33214,329.8670014,2966,2155460.549
28,2018-06-17T04:00:00+00:00,6535.719311,6552.670824,6498.369942,6528.693625,695.4202075,3164,4540185.476
29,2018-06-17T05:00:00+00:00,6528.504103,6536.534954,6510.116392,6512.761844,376.3598172,1962,2451141.857
30,2018-06-17T06:00:00+00:00,6510.029717,6536.369643,6502.80645,6504.085295,228.7997468,1466,1488133.069
31,2018-06-17T07:00:00+00:00,6511.621519,6539.630601,6505.418496,6529.461889,406.7908818,2668,2656125.559
32,2018-06-17T08:00:00+00:00,6522.76142,6578.623876,6492.321549,6504.922967,1595.502132,4763,10378618.46
33,2018-06-17T09:00:00+00:00,6504.080845,6537.52117,6502.467922,6536.903051,549.1258279,2481,3589582.3
34,2018-06-17T10:00:00+00:00,6532.725024,6545.38086,6490.282346,6517.436329,512.2242448,2530,3338388.902
35,2018-06-17T11:00:00+00:00,6515.042633,6519.752106,6484.83498,6507.197383,491.4020958,3017,3197650.431
36,2018-06-17T12:00:00+00:00,6507.512859,6519.779013,6442.149005,6454.270762,811.6119152,3484,5238363.054
37,2018-06-17T13:00:00+00:00,6454.995647,6497.381231,6445.507138,6478.735795,612.7507324,3487,3969850.104
38,2018-06-17T14:00:00+00:00,6479.838974,6514.014128,6466.097294,6475.572663,326.7424919,2240,2115844.748
39,2018-06-17T15:00:00+00:00,6473.685928,6523.649582,6428.225253,6514.786526,2313.051815,5123,15069038.8
40,2018-06-17T16:00:00+00:00,6520.394687,6523.161085,6489.197704,6500.91372,358.6444718,2279,2331516.768
41,2018-06-17T17:00:00+00:00,6500.535772,6510.787979,6479.828066,6495.576581,454.5942211,2786,2952851.576
42,2018-06-17T18:00:00+00:00,6500.765107,6509.933717,6488.89351,6505.00481,289.0811924,2090,1880474.547
43,2018-06-17T19:00:00+00:00,6507.987577,6542.007972,6504.263644,6517.502801,665.0753885,3178,4334630.708
44,2018-06-17T20:00:00+00:00,6519.967928,6520.045815,6470.931029,6494.794205,755.3321137,3099,4905726.635
45,2018-06-17T21:00:00+00:00,6493.573287,6504.310253,6477.017667,6496.047422,571.1986323,2858,3710533.403
46,2018-06-17T22:00:00+00:00,6494.483887,6503.605209,6461.61336,6484.990209,558.447283,2164,3621525.163
47,2018-06-17T23:00:00+00:00,6484.637909,6486.926074,6419.403885,6441.13601,1466.935632,4470,9448731.921
48,2018-06-18T00:00:00+00:00,6444.975353,6459.370574,6373.032665,6401.948676,2218.191523,5132,14200748.28
49,2018-06-18T01:00:00+00:00,6399.830155,6463.039951,6379.143679,6429.95448,2018.765147,4272,12980568
50,2018-06-18T02:00:00+00:00,6429.850311,6438.531444,6404.323301,6433.686603,368.8823113,1644,2373273.184
51,2018-06-18T03:00:00+00:00,6432.111435,6439.982014,6402.4621,6412.45443,634.0732104,2079,4065965.567
52,2018-06-18T04:00:00+00:00,6412.11706,6417.857788,6385.082374,6399.2506,572.0150293,2349,3660467.519
53,2018-06-18T05:00:00+00:00,6406.558816,6457.16596,6382.965321,6423.303651,1030.665988,3489,6620280.605
54,2018-06-18T06:00:00+00:00,6424.075042,6449.750664,6413.968986,6437.351451,717.1470081,3056,4616527.333
55,2018-06-18T07:00:00+00:00,6437.861206,6443.139103,6409.046061,6435.083928,474.4828005,2904,3053336.644
56,2018-06-18T08:00:00+00:00,6438.597344,6498.044341,6420.999307,6471.393574,1135.551622,3947,7348601.467
57,2018-06-18T09:00:00+00:00,6469.334358,6490.220913,6447.542702,6456.272806,635.7197293,2281,4104380.001
58,2018-06-18T10:00:00+00:00,6455.042438,6456.223401,6412.815076,6432.927318,930.6453016,3458,5986773.584
59,2018-06-18T11:00:00+00:00,6431.128885,6434.014687,6391.482426,6425.056131,1325.745991,4933,8517992.411
60,2018-06-18T12:00:00+00:00,6425.506937,6451.665376,6419.905473,6420.836551,781.093001,3843,5015270.491
61,2018-06-18T13:00:00+00:00,6423.493384,6441.337792,6403.756373,6437.264688,889.0066748,4148,5722771.275
62,2018-06-18T14:00:00+00:00,6433.705522,6475.332026,6417.017312,6456.739773,1237.664231,5183,7991275.864
