,Date,rh,rs,rf,h,copula
4,2021-02-19 21:00:00+00:00,-0.011118403873311478,0.0482109802455461,0.0624263145681362,0.950390625,t_Copula
0,2021-02-18 21:00:00+00:00,0.014573628911468536,0.0082589956960921,-0.0066545069594993,0.94892578125,t_Copula
1,2021-02-17 21:00:00+00:00,-0.008816675712767647,0.0631646845043628,0.0758556271095416,0.94892578125,t_Copula
2,2021-02-16 21:00:00+00:00,-0.009197306072088683,0.0084661666434414,0.0186141772776606,0.94892578125,t_Copula
3,2021-02-12 21:00:00+00:00,0.013266033848797296,0.0231573978723165,0.0104237488526126,0.94892578125,t_Copula
4,2021-02-11 21:00:00+00:00,-0.0022443627026601867,0.0509008671122502,0.0560056759601402,0.94892578125,t_Copula
0,2021-02-10 21:00:00+00:00,0.007940612382357264,-0.0486104313847115,-0.0599402430571146,0.94345703125,t_Copula
1,2021-02-09 21:00:00+00:00,-0.0052771293123567015,0.0567763479504809,0.0657724466588818,0.94345703125,t_Copula
2,2021-02-08 21:00:00+00:00,-0.035991850170928416,0.1185451487432184,0.1637986615133903,0.94345703125,t_Copula
3,2021-02-05 21:00:00+00:00,0.009389639017223991,0.0130764629009996,0.003907781448076,0.94345703125,t_Copula
4,2021-02-04 21:00:00+00:00,0.001979511160291046,0.0148732113452087,0.01366644135116,0.94345703125,t_Copula
0,2021-02-03 21:00:00+00:00,0.009836024688142583,0.0424257744479177,0.0337738121182165,0.96494140625,t_Copula
1,2021-02-02 21:00:00+00:00,0.009227035759895981,0.0711244375869955,0.0641462802053941,0.96494140625,t_Copula
2,2021-02-01 21:00:00+00:00,0.008999618107518821,-0.0164297860250912,-0.026353314271625,0.96494140625,t_Copula
3,2021-01-29 21:00:00+00:00,-0.02053026053507065,0.0473573704085488,0.0703541484528553,0.96494140625,t_Copula
4,2021-01-28 21:00:00+00:00,-0.0020611520203834763,0.0325411530064159,0.0358594882577093,0.96494140625,t_Copula
0,2021-01-27 21:00:00+00:00,0.0008848282768532736,-0.0185591887685045,-0.0208031276297632,0.93466796875,t_Copula
1,2021-01-26 21:00:00+00:00,0.0038335703213329755,-0.0392854145790667,-0.0461329438282408,0.93466796875,t_Copula
2,2021-01-25 21:00:00+00:00,0.017661943413030512,0.0143519161599371,-0.0035413936967586,0.93466796875,t_Copula
3,2021-01-22 21:00:00+00:00,0.002371295284141685,0.0490897231292955,0.0499839829834265,0.93466796875,t_Copula
4,2021-01-21 21:00:00+00:00,-0.006336033277955844,-0.0941291002419092,-0.0939296840153466,0.93466796875,t_Copula
0,2021-01-20 21:00:00+00:00,-0.00038716205262558784,-0.0416087699278231,-0.0438509520716832,0.9400390625,t_Copula
1,2021-01-19 21:00:00+00:00,0.034489546043602964,0.0591612054400786,0.0262453555183784,0.9400390625,t_Copula
2,2021-01-15 21:00:00+00:00,0.009532811834718297,-0.0887807894523924,-0.1045845914377741,0.9400390625,t_Copula
3,2021-01-14 21:00:00+00:00,-0.0005871675006014071,0.0794175918496477,0.0851079093856795,0.9400390625,t_Copula
4,2021-01-13 21:00:00+00:00,0.0017042879995755392,0.0511189850970682,0.0525666422479041,0.9400390625,t_Copula
0,2021-01-12 21:00:00+00:00,0.016366668217914528,0.0352568425865836,0.0202465339685128,0.9330078125,t_Copula
1,2021-01-11 21:00:00+00:00,-0.004939632953529199,-0.1497170690859966,-0.1551728015487195,0.9330078125,t_Copula
2,2021-01-08 21:00:00+00:00,-0.014800530207510001,-0.0178301573387687,-0.0032471615892913,0.9330078125,t_Copula
3,2021-01-07 21:00:00+00:00,-0.004787682119935799,0.0688947801592154,0.0789730389092012,0.9330078125,t_Copula
4,2021-01-06 21:00:00+00:00,0.013195208200349168,0.0684296348162548,0.0592003902602966,0.9330078125,t_Copula
0,2021-01-05 21:00:00+00:00,0.0017090561742767324,0.0842782860455474,0.0880921977372173,0.9373046875,t_Copula
1,2021-01-04 21:00:00+00:00,0.029725340069275685,0.1090460308642741,0.0846263673411944,0.9373046875,t_Copula
2,2020-12-31 21:00:00+00:00,0.0014921558932122006,0.0088574168227009,0.0078579153904943,0.9373046875,t_Copula
