,Date,rh,rs,rf,h,copula
3,2020-12-22 21:00:00+00:00,-0.006759868732612986,0.0193866395644211,0.0274689899416876,0.95185546875,t_Copula
4,2020-12-21 21:00:00+00:00,-0.009216881209647493,-0.0124991446990609,-0.0034482792789159,0.95185546875,t_Copula
0,2020-12-18 21:00:00+00:00,0.0009736302449887454,-0.0008646587148824,-0.00193444445063,0.95029296875,t_Copula
1,2020-12-17 21:00:00+00:00,-0.003605735953746192,0.0819602698169069,0.0900417119608969,0.95029296875,t_Copula
2,2020-12-16 21:00:00+00:00,-0.004578088238659336,0.0636845283835237,0.0718332333995637,0.95029296875,t_Copula
3,2020-12-15 21:00:00+00:00,-0.00436911256897435,0.0120865881206278,0.0173164500114609,0.95029296875,t_Copula
4,2020-12-14 21:00:00+00:00,-0.009320859678927262,0.0563646403262317,0.0691213153892537,0.95029296875,t_Copula
0,2020-12-11 21:00:00+00:00,-0.0005962977227917804,-0.0225580429424463,-0.0231271360601874,0.949609375,t_Copula
1,2020-12-10 21:00:00+00:00,-0.0007265116474960693,-0.0012371916140924,-0.0005377789858028,0.949609375,t_Copula
2,2020-12-09 21:00:00+00:00,0.005798311232238593,-0.0129063376141294,-0.0196972032277672,0.949609375,t_Copula
3,2020-12-08 21:00:00+00:00,-0.007873139591688609,-0.0249881508371898,-0.0180232121713217,0.949609375,t_Copula
4,2020-12-07 21:00:00+00:00,0.0015171979547509082,0.0049649536223067,0.0036307093825351,0.949609375,t_Copula
0,2020-12-04 21:00:00+00:00,-0.004517261352011855,-0.0292057693521384,-0.0246355799962284,1.0021484375,t_Copula
1,2020-12-03 21:00:00+00:00,0.0014749909962981037,0.0155449512894335,0.0140397966674826,1.0021484375,t_Copula
2,2020-12-02 21:00:00+00:00,0.0023497054392125,0.0023497054392125,0.0,1.0021484375,t_Copula
3,2020-12-01 21:00:00+00:00,0.0009630354120974301,-0.021958766737942,-0.0228726616659914,1.0021484375,t_Copula
4,2020-11-30 21:00:00+00:00,-0.018158204242463116,0.1346883191292821,0.1525188461631915,1.0021484375,t_Copula
