,Date,rh,rs,rf,h,copula
1,2020-05-22 20:00:00+00:00,0.00916915301448908,0.0185738110175677,0.0097720647337925,0.96240234375,Gauss Mix Indep
2,2020-05-21 20:00:00+00:00,-0.001849742055302292,-0.0504791888663272,-0.0505292273307859,0.96240234375,Gauss Mix Indep
3,2020-05-20 20:00:00+00:00,0.001683841536217142,-0.0107152264310175,-0.012883455706188,0.96240234375,Gauss Mix Indep
4,2020-05-19 20:00:00+00:00,0.0007835699940974125,-0.0056013630800155,-0.0066343698304329,0.96240234375,Gauss Mix Indep
0,2020-05-18 20:00:00+00:00,0.006990817976605668,0.0440704327479888,0.0388952320486543,0.9533203125,Gauss Mix Indep
1,2020-05-15 20:00:00+00:00,0.0010457991074653492,-0.034577994084229,-0.0373681256180035,0.9533203125,Gauss Mix Indep
2,2020-05-14 20:00:00+00:00,-0.002315499767300548,0.046506762027836,0.0512128621985452,0.9533203125,Gauss Mix Indep
3,2020-05-13 20:00:00+00:00,-0.0034150945833149385,0.037847059186416,0.0432825706414715,0.9533203125,Gauss Mix Indep
4,2020-05-12 20:00:00+00:00,-0.0016236976115445766,0.0074939219934111,0.0095640672766591,0.9533203125,Gauss Mix Indep
0,2020-05-11 20:00:00+00:00,-0.0032443362865308134,-0.1287123144007661,-0.1316925067537689,0.952734375,Gauss Mix Indep
1,2020-05-08 20:00:00+00:00,0.005765143923793299,0.0086020721985909,0.0029776696939245,0.952734375,Gauss Mix Indep
2,2020-05-07 20:00:00+00:00,-0.0099477935501942,0.0562238909850332,0.069454494633121,0.952734375,Gauss Mix Indep
3,2020-05-06 20:00:00+00:00,-0.008006487554642502,0.0297868997172518,0.0396683359639399,0.952734375,Gauss Mix Indep
4,2020-05-05 20:00:00+00:00,0.0004164478579342986,0.0062435875827493,0.006116227017436,0.952734375,Gauss Mix Indep
0,2020-05-04 20:00:00+00:00,-0.005470869123568665,0.0067324670436794,0.012910648037258,0.94521484375,Gauss Mix Indep
1,2020-05-01 20:00:00+00:00,-0.003500629754536711,-0.0120065575154629,-0.0089989358685695,0.94521484375,Gauss Mix Indep
2,2020-04-30 20:00:00+00:00,-0.008716743788227038,0.0024630608442249,0.0118277920690472,0.94521484375,Gauss Mix Indep
3,2020-04-29 20:00:00+00:00,-0.0047717457027905,0.1143558216160254,0.1260322646290603,0.94521484375,Gauss Mix Indep
4,2020-04-28 20:00:00+00:00,0.0075647136962619,0.0075647136962619,0.0,0.94521484375,Gauss Mix Indep
0,2020-04-27 20:00:00+00:00,-0.0009955658476233469,0.0220764953275281,0.024066202142564,0.95869140625,Gauss Mix Indep
1,2020-04-24 20:00:00+00:00,0.005359590397729307,0.001580250130364,-0.0039421864457391,0.95869140625,Gauss Mix Indep
2,2020-04-23 20:00:00+00:00,-0.005567529994817785,0.0554252891863193,0.063620909485061,0.95869140625,Gauss Mix Indep
3,2020-04-22 20:00:00+00:00,-0.0016670218361287542,0.0331238906438373,0.0362900014052004,0.95869140625,Gauss Mix Indep
4,2020-04-21 20:00:00+00:00,0.007121228481579535,0.0190045406052088,0.0123953464547177,0.95869140625,Gauss Mix Indep
0,2020-04-20 20:00:00+00:00,-0.001707750905020719,-0.0426876493266347,-0.0430791663933197,0.95126953125,Gauss Mix Indep
1,2020-04-17 20:00:00+00:00,-0.0006982625919435936,-0.0020343155239987,-0.0014044946128985,0.95126953125,Gauss Mix Indep
2,2020-04-16 20:00:00+00:00,0.003677643727056548,0.0544057607140878,0.0533267547425521,0.95126953125,Gauss Mix Indep
3,2020-04-15 20:00:00+00:00,0.00267086601370262,-0.0264519042518042,-0.0306146358196068,0.95126953125,Gauss Mix Indep
4,2020-04-14 20:00:00+00:00,0.0005096407017168431,0.0205225778795972,0.0210381353763982,0.95126953125,Gauss Mix Indep
0,2020-04-13 20:00:00+00:00,-0.0023587764202580574,-0.073735305405933,-0.0748408413693745,0.9537109375,t_Copula
1,2020-04-09 20:00:00+00:00,-0.0015765655955477737,-0.0067527570669907,-0.0054274217353651,0.9537109375,t_Copula
2,2020-04-08 20:00:00+00:00,0.007665966893666035,0.0057321150566779,-0.0020277127596517,0.9537109375,t_Copula
3,2020-04-07 20:00:00+00:00,0.0034305391217991604,0.0053643909587872,0.0020277127596516,0.9537109375,t_Copula
4,2020-04-06 20:00:00+00:00,0.008521857821141773,0.0815849624658266,0.0766092762196982,0.9537109375,t_Copula
0,2020-04-03 20:00:00+00:00,0.006484611664112783,-0.0012315166185472,-0.0080029528628014,0.96416015625,Gauss Mix Indep
1,2020-04-02 20:00:00+00:00,-0.013494448341743862,0.0857638817783112,0.1029479692524424,0.96416015625,Gauss Mix Indep
2,2020-04-01 20:00:00+00:00,0.0029055214415120018,-0.0380319549579897,-0.0424592077717915,0.96416015625,Gauss Mix Indep
3,2020-03-31 20:00:00+00:00,-0.00015007434203230183,0.0133035414746056,0.0139537147738653,0.96416015625,Gauss Mix Indep
4,2020-03-30 20:00:00+00:00,0.003326089715436381,-0.0415266558278543,-0.0465200156348928,0.96416015625,Gauss Mix Indep
0,2020-03-27 20:00:00+00:00,0.002719923825902336,0.0048735346184648,0.0022379718404546,0.9623046875,Gauss Mix Indep
1,2020-03-26 20:00:00+00:00,0.0021257087803016952,0.0071696235945709,0.0052414945908379,0.9623046875,Gauss Mix Indep
2,2020-03-25 20:00:00+00:00,-0.0037709499317341456,-0.0159749028935047,-0.0126820051074214,0.9623046875,Gauss Mix Indep
3,2020-03-24 20:00:00+00:00,-0.0002811798367502172,0.0638716446117274,0.0666658131065974,0.9623046875,Gauss Mix Indep
4,2020-03-23 20:00:00+00:00,-0.0020061004427694967,0.0102722758608975,0.0127593437537599,0.9623046875,Gauss Mix Indep
0,2020-03-20 20:00:00+00:00,-0.006450345963628214,-0.0125284917104223,-0.0064000218454675,0.94970703125,Gauss Mix Indep
1,2020-03-19 20:00:00+00:00,0.001960400347970792,0.1535477078559842,0.1596148101678208,0.94970703125,Gauss Mix Indep
2,2020-03-18 20:00:00+00:00,-0.0006755929985624368,-0.0121552226869351,-0.0120875483813816,0.94970703125,Gauss Mix Indep
3,2020-03-17 20:00:00+00:00,-0.002701037727446537,0.0826511539421457,0.0898721277837146,0.94970703125,Gauss Mix Indep
4,2020-03-16 20:00:00+00:00,-0.022421756946426105,-0.1016098572327807,-0.083381608939051,0.94970703125,Gauss Mix Indep
0,2020-03-13 20:00:00+00:00,0.024892074109951742,-0.0893983184500032,-0.1158172805357683,0.98681640625,t_Copula
1,2020-03-12 20:00:00+00:00,-0.003858459422692362,-0.2702195649706571,-0.2699196161119405,0.98681640625,t_Copula
2,2020-03-11 20:00:00+00:00,-0.009702403234574303,-0.0270262709451521,-0.0175553097829111,0.98681640625,t_Copula
3,2020-03-10 20:00:00+00:00,0.003933096516379436,0.0218813340081472,0.0181880209713708,0.98681640625,t_Copula
4,2020-03-09 20:00:00+00:00,-0.007999354048158658,-0.1652792386351927,-0.1593811002643472,0.98681640625,t_Copula
0,2020-03-06 21:00:00+00:00,0.004654454909187572,0.0041270005026787,-0.0005395198404406,0.97763671875,Gauss Mix Indep
1,2020-03-05 21:00:00+00:00,0.001149428903648761,0.0470309485551896,0.0469310519660152,0.97763671875,Gauss Mix Indep
2,2020-03-04 21:00:00+00:00,0.00041971942851716623,-0.0017883825124286,-0.0022586119144226,0.97763671875,Gauss Mix Indep
3,2020-03-03 21:00:00+00:00,-0.004680606232041258,-0.0243322572265143,-0.0201011793210872,0.97763671875,Gauss Mix Indep
4,2020-03-02 21:00:00+00:00,0.005891996928543992,0.0349627200560376,0.0297357112002332,0.97763671875,Gauss Mix Indep
0,2020-02-28 21:00:00+00:00,-0.016287235433574486,-0.0345091783966088,-0.0186183093136571,0.9787109374999998,Gauss Mix Indep
