coin,weight
xsm,2.198980875847953e-06
xsn,6.323404905959456e-05
xspec,2.0985898268273742e-05
xst,1.8849379013563907e-05
xtz,0.002914666586337082
xun,3.2486711644654416e-06
xvg,0.000891721221519406
xyo,0.00019358297759370746
xzc,0.0002862753428312171
ycc,4.7744871084716215e-05
yee,3.9097453141021175e-05
yeed,1.9949380389091738e-05
yoc,1.9161517111465026e-05
you,2.749303169716271e-05
yoyow,3.587020993830012e-05
zap,1.2549507594707875e-05
zb,0.0011088814488127892
zcc,2.4248322313762916e-06
zcl,5.51296936663419e-05
zcn,3.1431626506869764e-05
zco,2.3868649872520617e-05
zcr,4.006747998523722e-06
zec,0.0028362020355645443
zeit,5.698480785462258e-06
zel,1.3407407035472826e-05
zen,0.00024292216060112554
zer,5.9297436985876825e-06
zil,0.0011851040044361077
zip,6.337854299981726e-05
zipt,5.735307020683485e-06
zla,5.5275822810724686e-06
zmn,2.8914685441576116e-05
zp,3.698807002595086e-05
zpr,1.6468193257402447e-05
zpt,3.1251764748347625e-05
zrc,7.462832058307283e-05
zrx,0.0016221816912258041
zsc,2.2193352869874717e-05
zxc,4.793105402727284e-06
