coin,weight
xrp,0.03328924686054128
xsg,2.4054865672003137e-06
xsn,2.4899331730573488e-05
xspec,9.306623810348748e-06
xst,6.110252352040726e-06
xtz,0.007525817990553893
xvg,0.00040333664646484115
xwp,2.1392470407296513e-06
xyo,1.4171376448748967e-05
xzc,0.0001853153848208468
ycc,7.671874312499201e-05
yec,3.6757717447759673e-06
yee,1.4948725824869327e-05
yeed,3.78155302662638e-06
you,3.5653349541313935e-05
yoyow,6.618159130358415e-06
yun,7.730462032384789e-07
zano,2.688150258661053e-05
zap,1.9962410876016747e-06
zb,9.23895307125154e-05
zcc,1.214435669225673e-06
zcl,5.855469160197484e-06
zcn,1.824062553788812e-05
zco,4.006506783546275e-06
zcr,6.625783582608371e-07
zec,0.0019337901721220353
zel,1.5122905954725273e-05
zen,0.00025166938227979966
zer,3.2075467835382024e-06
zfl,9.59161457055945e-07
zil,0.0008510493079582752
zip,5.258756906090794e-06
zipt,3.5920847590723563e-06
zla,8.541595315402684e-07
zmn,1.7505987435120983e-06
znn,3.584759573749613e-05
znz,1.6834144050462496e-06
zp,1.5393359148023798e-06
zpt,1.5134446715038922e-06
zrc,1.1464881907125863e-05
zrx,0.0008918159713583402
zsc,1.6428467580210943e-06
zt,9.225925284407586e-05
zxc,1.920627534262209e-06
