coin,weight
xqr,6.487569052849071e-06
xrp,0.06945199203604448
xsg,4.973838121216622e-06
xsm,1.3367631852543575e-06
xsn,4.384122805115967e-05
xspec,6.138094811022738e-05
xst,2.586549884903644e-05
xtz,0.005195466014070117
xvg,0.0006492243653028838
xwp,1.5915182932675952e-06
xyo,3.976674890587534e-05
xzc,0.00023795749748865673
ycc,3.792518406091949e-05
yce,1.6303630229788793e-06
yee,2.704020715639563e-05
yeed,9.476571804607482e-06
you,7.225178829910864e-05
yoyow,2.769160625216201e-05
yun,1.297306283707541e-06
zap,1.228357760309973e-05
zb,0.00015097131451603522
zcc,1.714363730754581e-06
zcl,4.7229548043196834e-05
zcn,1.7633704126050755e-05
zco,1.796222963262105e-05
zcr,1.9763264785503645e-06
zec,0.0020576056633299575
zel,2.4752623512572163e-05
zen,0.00032031377961501097
zer,2.0543926307477047e-06
zet,1.6459538294809403e-06
zil,0.0007373872460616686
zip,3.9136048220127855e-05
zipt,4.802861536885273e-06
zla,3.990041020501355e-06
zmn,1.9362918588253597e-05
znz,1.5736250352526813e-06
zp,2.24610015013175e-05
zpr,1.716238989746896e-05
zpt,2.349023244598991e-05
zrc,3.833839785122462e-05
zrx,0.0008189866101143166
zsc,1.7213502043821242e-05
zxc,3.867714777401083e-06
