coin,weight
pra,6.78524717713794e-06
prc,4.087908728848349e-07
pre,1.8861511463796023e-05
priv,1.7416952967979787e-07
prix,3.1051678779099425e-07
pro,2.3634200493185918e-05
prom,2.264174629911682e-05
prx,1.487417678966024e-07
pst,4.567544088871769e-06
ptc,4.117153550797324e-07
ptm,1.1778304579948589e-06
ptn,2.2920204752420097e-06
ptoy,1.6868896950544677e-06
ptt,6.290252399772659e-07
put,3.8980510133250594e-07
pvt,5.936247940141352e-06
pwr,2.8253275669745097e-07
pylnt,1.7930370905280265e-06
qash,4.385307645342054e-05
qbx,6.621555814390941e-06
qch,2.900655726741711e-06
qkc,0.00012771179770686278
qlc,2.1417234709799314e-05
qnt,0.0003125351814874215
qrk,4.96326121101797e-06
qrl,3.221217564080584e-05
qsp,6.475709742473294e-05
qtum,0.000928589165293615
quan,1.8747768684107606e-07
quin,8.931935988103486e-07
qun,8.516371328606286e-06
quo,2.5994603767451835e-07
quot,8.677072722038708e-09
qwc,1.8230425159605363e-06
rads,7.926768651477e-06
raise,7.929787276832193e-07
rari,3.3021971956317413e-06
rating,2.1672864690855706e-06
raven,7.254889169441995e-06
rby,3.929131327080501e-06
rcn,9.397160143366631e-05
rct,3.741920066220356e-07
rdai,4.890768135856623e-08
rdd,0.00011007124433764952
rdn,7.758551931987364e-05
red,1.4276699901073437e-06
reex,4.8937361030872276e-08
rel,6.635545149109068e-07
rem,7.4444782435935655e-06
ren,0.0008611114212370043
renbtc,0.00020919449474356784
renzec,7.660787413617848e-08
rep,0.000249405027221964
req,8.953720413326692e-05
rev,1.4684334114920276e-05
rex,8.909674852921609e-07
rfox,4.192137392571655e-06
rfr,5.8889765644716855e-06
ric,2.980852665622266e-07
rif,0.00017199723959277177
ring,9.044621053650622e-05
rito,4.3985265559810273e-07
rlc,0.00030268055542906526
rlt,1.637345777786629e-08
rmt,2.1574737407333693e-06
rnt,1.23782625134189e-05
roco,7.45530418457e-08
roi,2.5837254524535566e-07
rom,2.4403358961323798e-06
roobee,1.5255334297048794e-05
rox,8.1059713110374e-06
rpd,2.103545856060338e-06
rpi,8.234442857166503e-08
rpl,0.00014407492292030304
rsr,0.00035658665745029477
rsv,2.7486067922192853e-06
rte,2.18412379014704e-06
rto,4.0434572406693864e-08
ruff,1.9401629158493905e-05
rune,0.0004129051026535756
rupx,1.411786771529995e-07
rvn,0.0004469546448117601
rvx,6.1763049655845524e-06
rws,7.580662441357203e-06
ryo,7.987069173768979e-07
sada,9.910316843817155e-07
sai,3.252679963874838e-05
salt,2.6028429379819933e-05
sbd,1.73375213528153e-05
sbnb,2.3065146986887287e-07
sbtc,6.702200019438407e-05
sc,0.00046723169046798614
scap,7.323325727946443e-07
scp,7.15775657022169e-06
scr,4.498192496747694e-07
scriv,2.2710387149865642e-07
scsx,5.105892277544494e-08
sdefi,9.234668751533412e-06
sds,2.14185967677412e-06
sdusd,9.608132692697665e-08
sen,2.550331110174229e-06
senc,1.6788474054567276e-06
send,7.463800876779429e-07
sent,1.3771342038252285e-05
seq,2.75047231437493e-07
sero,0.0001157606795385946
setc,3.5330945692939266e-09
seth,4.889788939491414e-05
sfcp,7.291161854365596e-08
sfx,1.30542632550109e-06
sha,5.1940820198070195e-05
shard,2.438459373465486e-06
shb,4.7217528702237014e-08
shdw,1.1852880417759786e-06
shift,1.025486652421598e-05
shmn,1.8403347639570017e-07
shnd,1.4652555797730496e-06
shuf,6.322067273341058e-07
sib,1.6029831459384876e-06
sierra,6.957754137315236e-08
sign,1.7944465264920551e-06
sinoc,1.418802152138382e-07
sins,1.7300849384705969e-06
six,7.861657720540725e-06
skill,2.9946393747705645e-06
skin,1.5884784675493325e-07
skm,1.2739350439401137e-05
sky,3.3912817625515086e-05
skym,5.598038701546363e-07
slink,2.223131437943353e-06
slopps,7.838944859352762e-08
slp,1.0360268916804224e-06
slr,2.1898272380829204e-06
slt,8.666639492478541e-09
smart,3.123431611108094e-05
smc,6.434146213795664e-08
smly,2.283934678182876e-06
smt,2.1104003967508545e-05
snbl,2.3321212029958026e-08
snc,1.1740256204165853e-05
snet,3.996058528744153e-06
sngls,2.6464478366999336e-05
snl,1.6112784980575463e-05
snm,1.4110014706860401e-05
sno,4.515217712583303e-08
snov,2.014160050092225e-06
snrg,3.915444674987673e-07
sntr,1.1466166480646451e-06
sntvt,2.961968878842386e-05
snx,0.0018064441376565471
soc,1.4669170396716735e-05
sol,0.0002556526077226082
solve,0.000127729177533118
soul,1.8746589365990797e-07
sove,1.2741861341414031e-08
spank,1.1669226366453986e-05
spc,2.4122464178864573e-06
spd,1.3373610469055685e-06
spe,9.094299242147412e-08
sphr,1.4028152376574772e-06
spn,6.938659625562919e-06
spnd,1.280871936072076e-05
spx,3.1617198265665313e-07
srh,7.163899462050079e-07
srn,2.005363560833472e-05
ss,8.588970134719387e-06
ssc,1.4228181718307177e-07
ssp,1.3584570040467493e-06
stak,2.628521645801816e-08
stake,7.878829840273749e-05
star,7.807663158131077e-07
start,1.0575488506574862e-06
steem,0.00023446266142735457
steep,2.4409771130625215e-07
sthc,1.8858536678861138e-08
stk,2.3038571116009094e-06
stmx,6.879871465934291e-05
storj,0.00012789416205351493
stpt,6.136053628704134e-05
stq,7.519828427518445e-07
strat,0.00017234517570290586
stream,5.051905457391232e-08
stu,4.252411270250759e-08
stx,0.0005555833810616034
sub,2.180968261860815e-06
sumo,4.2326004364760285e-06
super,2.7586390279385823e-07
sur,2.34992125482259e-07
susd,0.00016959065171751682
swap,0.00013954319666693255
swc,2.2432286930671192e-07
swftc,2.7825214238766127e-05
swift,7.908856152589687e-07
swing,5.366857440664956e-07
swipp,1.1446303921755654e-07
swm,6.494527557731515e-06
swt,1.2851027567786685e-06
swth,9.931743239076155e-05
swyftt,3.5957145356694733e-07
sxag,1.2541892568793885e-06
sxau,1.6163009998089838e-06
sxmr,5.881760772299851e-08
sxp,0.0005132210975996187
sxrp,1.5212090353425786e-07
sxtz,1.8135234409832522e-07
sys,0.0001689331742126144
tac,1.671257339546854e-06
taj,8.547037967960058e-08
tau,3.962922854354769e-05
tbx,3.116740402172444e-06
tcash,6.657083591651529e-07
tcc,1.145693290434827e-06
tct,1.595505006045382e-05
tdp,1.0723690900347542e-06
tds,3.227269018834237e-08
tdx,9.044428368804914e-06
tel,4.368171625394074e-05
telos,4.148374692837401e-06
ten,4.367976835803505e-06
tera,6.789793678337904e-06
tern,9.389718170701979e-06
tfl,7.057886594258755e-06
tgame,3.4518058874536923e-07
thc,7.086435839795252e-06
theta,0.0011368140225904008
thrt,6.136763034166733e-07
tic,3.7798248647061714e-07
time,5.170969141079853e-06
tips,2.145929866543322e-06
tix,2.9062624696759474e-07
tkn,7.247663159397352e-05
tkp,9.110533213229871e-07
tkx,0.0002490272766320884
tky,7.650914383415696e-06
tlos,2.3834077968126956e-05
tnb,2.7416784372947893e-05
tns,6.473613091091997e-07
tnt,2.279970245535276e-05
toa,3.1418293875084295e-06
tok,2.0200668996405367e-07
tol,4.484294402689688e-06
tomo,0.00022653185457034255
topb,6.663131234996044e-07
tos,2.4568658106146774e-06
toto,1.3565159353957183e-07
tour,1.2923703893956054e-07
tpay,4.700013023329698e-06
trac,0.0001492664775013655
trb,0.00015252869774770215
trc,3.95498025956254e-06
trio,7.344381844252605e-06
trk,1.825088052599563e-07
troll,1.2180388764509866e-06
troy,3.8584134098251114e-05
trst,2.5795861861958034e-06
trtl,4.4903099818686184e-06
trtt,2.0355134082531406e-06
true,2.215226333178593e-05
trx,0.004689893645982186
try,7.098635417485834e-06
tryb,8.241574915607743e-06
tsf,3.963135327607409e-08
tsl,3.837525756823264e-07
tt,0.00010638466314130423
ttn,6.347234871052169e-06
tube,9.684054715152028e-06
tusd,0.0007552975180716066
tux,4.3027944101577834e-08
tx,5.59649870192535e-07
tzc,9.702336698089943e-07
uat,5.776563524508322e-06
ubex,3.5406371744216284e-06
ubq,1.8202349794017495e-05
ubt,0.00017109743224055188
ucash,1.893954720134907e-06
uct,3.064836078680908e-05
udoo,5.937676209777908e-05
ufo,6.331842639455377e-07
ugas,2.2486693845605836e-05
uip,1.4576009374483609e-05
ukg,5.3329697322289745e-06
ulg,2.5050865198876444e-07
ult,7.365267495651518e-06
uma,0.001076033362610292
umo,3.880998067428504e-09
uos,0.00010695531155661771
upp,1.9083181803738998e-05
uqc,7.52098179021828e-05
urac,3.8614914762904554e-06
usdc,0.0034011606326687974
usdk,6.435837262037803e-05
usdq,1.7573576727851588e-07
usdt,0.033332789140123754
use,4.489080127512625e-06
ut,9.00645411486802e-06
utk,0.00019226244970264782
utnp,2.3160594433581824e-05
uuu,1.5818234232032828e-05
varius,4.587141051330078e-09
vbk,1.0022748616654095e-05
vdl,4.799382635583025e-07
vdx,3.060799259715586e-06
veco,7.912286058091351e-09
vee,1.6876956134517767e-05
veil,2.895051099632996e-06
vet,0.003391642405490355
vex,9.702341675561336e-06
vgr,9.143112517730251e-08
vgx,0.00011554979119604782
via,1.7161703771864604e-05
vib,1.2025151471011833e-05
vibe,1.1187641222956188e-05
vid,3.473911107370197e-05
vidt,0.00010669903439580833
vikky,4.28932504773611e-08
vips,4.433065949873273e-06
vitae,0.00014234647321769312
vite,4.598360468549656e-05
vivid,3.774089306472249e-08
vls,4.060849214785036e-07
vlu,4.9476423741652326e-08
voco,1.0564924372885549e-11
vol,6.663706908035858e-07
vra,1.0399671333093044e-05
vrc,4.477906528014382e-06
vrm,1.559151098530956e-06
vrs,1.6155472785270323e-07
vrsc,2.316264318556582e-05
vsf,2.652778332014949e-06
vsl,3.294576910549587e-07
vsys,0.00017130342732185163
vtc,4.792501992303013e-05
vtho,0.0001082426732891829
wabi,2.524678879169455e-05
wan,0.0001220011433490644
wand,3.8288753662960236e-07
waves,0.0008106901968328431
waxp,0.0001386547020236464
wco,1.354808432741972e-06
web,1.6574726693868868e-07
webd,2.794885354816872e-06
wgo,4.0556279461467885e-07
wgr,2.1803911017012047e-05
wicc,0.00013272812071743505
wiki,3.3038263560723517e-07
wild,5.259279750856194e-08
win,9.539039161347284e-05
wings,4.183002727052958e-05
wish,1.3077482465660633e-06
wiz,1.681147981959446e-07
wllo,5.2569217077330355e-08
wlo,1.223225605741733e-06
wnxm,4.975585293851267e-05
wom,6.175536178234888e-05
women,2.0169676380664858e-06
wow,6.268109950570604e-06
wpr,1.7683931843543402e-05
wrx,8.92903453872632e-05
wtc,4.648810194877957e-05
wtl,1.8169291137142382e-08
wxt,6.929928613212089e-05
x42,6.607212174354181e-07
x8x,3.248601616756876e-06
xap,2.66169500218367e-07
xas,1.706836084653197e-05
xaur,7.75400671744806e-06
xaut,0.0002713954909722808
xbase,1.6841977056822893e-05
xbc,1.6824496207368102e-06
xbi,5.289755364646315e-07
xbl,5.264968817556937e-07
xbp,6.222011020328055e-07
xcash,6.16866867305547e-06
xcm,2.8898236081434157e-05
xcp,8.532407274783469e-06
xczm,1.78871996380113e-07
xd,1.0978207159588574e-07
xdb,1.9164865347652535e-05
xdn,1.814024136559851e-05
xel,1.3852346382690443e-06
xem,0.001977619160682722
xeq,3.923720152831121e-06
xgcs,5.915015469943146e-08
xgox,1.786483279964104e-07
xhv,5.5255690502571454e-05
xio,3.0520784579037236e-05
xlm,0.006042976983944472
xlq,1.5683732078152326e-05
xlr,2.8365895189737647e-06
xmg,3.711016269408377e-07
xmr,0.00461284148995721
xmx,5.5195073477907836e-05
xmy,7.973002011022592e-06
xns,0.00011247460065030955
xnv,1.0885817398645144e-06
xos,1.476975801281354e-07
xp,2.14986559252376e-06
xpat,7.838128422333465e-07
xpc,7.175033362247094e-07
xpm,3.5657233245321712e-06
xpx,1.9416370416350003e-05
xrc,1.263383405240207e-05
xrp,0.036994614183711305
xsg,4.5546196801652136e-06
xsn,0.00011053412033979894
xspec,8.508662650628106e-06
xsr,4.4794647671725974e-08
xst,8.764796374232917e-06
xta,1.0058940501965396e-07
xtz,0.0072997194600715526
xuez,1.218487991168143e-07
xvg,0.0003131504439985835
xwp,1.118916013115708e-06
xyo,1.556488177295448e-05
xzc,0.00023342786399093704
ycc,5.51924147209803e-05
yec,3.7581103019283566e-06
yee,1.6677736962591863e-05
yeed,2.985736468383572e-06
yfi,0.000900510394546618
yfii,8.020137371893602e-05
ylc,5.219654088804628e-08
you,2.4783645559623156e-05
yoyow,6.483658883132427e-06
ytn,1.390031383085637e-07
yuki,3.9589110453655155e-07
yun,1.9829927308821272e-07
zano,2.2567920437259294e-05
zap,9.562941977956953e-05
zb,7.585724604261645e-05
zcc,8.811148249922059e-07
zcl,5.67484097501219e-06
zcn,4.054558778262324e-05
zco,3.381933377620708e-06
zcr,3.623396317886909e-07
zec,0.0023285390859362647
zeit,1.2246122592286855e-06
zel,1.1374212234039579e-05
zen,0.00026153609260169816
zer,3.0508391315710106e-06
zfl,1.4408410257704744e-06
zil,0.0007072204839535754
zip,6.5616034414978725e-06
zipt,2.5783666020403123e-06
zla,5.417084286036786e-07
zmn,3.9466447846631026e-06
znd,2.5302683420214954e-08
znn,3.4474745888151464e-05
znz,3.833628941917623e-06
zoc,8.75649641676583e-08
zp,4.153319338170367e-06
zpt,1.0575309973530236e-06
zrc,9.634844685226646e-06
zrx,0.0010923195975057476
zsc,1.3516947793521441e-06
zt,6.972015081483041e-05
ztc,2.6235013188307165e-09
zxc,2.9633648389769555e-06
zxth,1.1065024908087188e-09
