,Date,rs,rf,rh,h
4,2020-06-03 20:00:00+00:00,0.0155823712495221,0.0077579908109393,0.009923918390251092,0.7293709153782706
0,2020-06-02 20:00:00+00:00,-0.0047045416834228,-0.0072426596993029,0.0005948064084382552,0.7316853630954265
1,2020-06-01 20:00:00+00:00,0.0180956536764047,0.0176811678432264,0.005158601963082411,0.7316853630954265
2,2020-05-29 20:00:00+00:00,0.0028611423206107,-0.0031430093971991,0.005160836292612662,0.7316853630954265
3,2020-05-28 20:00:00+00:00,0.0152411532883445,0.0329641755389761,-0.008878251460032604,0.7316853630954265
4,2020-05-27 20:00:00+00:00,0.0057390142235029,0.0436412802895369,-0.026192671791096186,0.7316853630954265
0,2020-05-26 20:00:00+00:00,0.0160513679338251,-0.0441816747906639,0.048519676289562386,0.7348817922718994
1,2020-05-22 20:00:00+00:00,0.0663911569184685,0.0097720647337925,0.05920984447270205,0.7348817922718994
2,2020-05-21 20:00:00+00:00,-0.030324458052199,-0.0505292273307859,0.006808551090763185,0.7348817922718994
3,2020-05-20 20:00:00+00:00,-0.0004872895602917,-0.012883455706188,0.008980527459727368,0.7348817922718994
4,2020-05-19 20:00:00+00:00,0.0162531512024929,-0.0066343698304329,0.021128628794076048,0.7348817922718994
0,2020-05-18 20:00:00+00:00,0.0296571686753256,0.0388952320486543,0.001011916398165738,0.7364720755831288
1,2020-05-15 20:00:00+00:00,-0.0154922795480825,-0.0373681256180035,0.01202830148645962,0.7364720755831288
2,2020-05-14 20:00:00+00:00,0.0023626284882177,0.0512128621985452,-0.03535421443169764,0.7364720755831288
3,2020-05-13 20:00:00+00:00,0.0390725402777108,0.0432825706414715,0.007196135640812895,0.7364720755831288
4,2020-05-12 20:00:00+00:00,0.0413353162579826,0.0095640672766591,0.034291647779724786,0.7364720755831288
0,2020-05-11 20:00:00+00:00,-0.1224506505452025,-0.1316925067537689,-0.02527270221418383,0.7379155483213364
1,2020-05-08 20:00:00+00:00,0.0179636147166927,0.0029776696939245,0.01576634595178058,0.7379155483213364
2,2020-05-07 20:00:00+00:00,0.0087797846975685,0.069454494633121,-0.0424717667930123,0.7379155483213364
3,2020-05-06 20:00:00+00:00,0.0164837783728682,0.0396683359639399,-0.0127881035109575,0.7379155483213364
4,2020-05-05 20:00:00+00:00,0.0181263878853687,0.006116227017436,0.01361312887213964,0.7379155483213364
0,2020-05-04 20:00:00+00:00,0.0035314016489689,0.012910648037258,-0.006143441585213962,0.7493692962787661
1,2020-05-01 20:00:00+00:00,0.0203152497907027,-0.0089989358685695,0.027058776029790375,0.7493692962787661
2,2020-04-30 20:00:00+00:00,-0.0175014625764527,0.0118277920690472,-0.026364846795766173,0.7493692962787661
3,2020-04-29 20:00:00+00:00,0.0614006515160716,0.1260322646290603,-0.033044057937426555,0.7493692962787661
4,2020-04-28 20:00:00+00:00,0.0119884539135288,0.0,0.0119884539135288,0.7493692962787661
0,2020-04-27 20:00:00+00:00,0.0254531811604669,0.024066202142564,0.0074177668232174865,0.7494084122792101
1,2020-04-24 20:00:00+00:00,0.0122547920449799,-0.0039421864457391,0.015209099730189862,0.7494084122792101
2,2020-04-23 20:00:00+00:00,0.0309806703150908,0.063620909485061,-0.0166973744498681,0.7494084122792101
3,2020-04-22 20:00:00+00:00,0.0351350763036875,0.0362900014052004,0.007939043969005962,0.7494084122792101
4,2020-04-21 20:00:00+00:00,0.0232768610786126,0.0123953464547177,0.013987684172331871,0.7494084122792101
0,2020-04-20 20:00:00+00:00,-0.0520684049502488,-0.0430791663933197,-0.019717314493838116,0.750968348854294
1,2020-04-17 20:00:00+00:00,0.0101672659424805,-0.0014044946128985,0.011221996942903637,0.750968348854294
2,2020-04-16 20:00:00+00:00,0.0375437806634471,0.0533267547425521,-0.002502924295325143,0.750968348854294
3,2020-04-15 20:00:00+00:00,-0.030291950591866,-0.0306146358196068,-0.007301328079640356,0.750968348854294
4,2020-04-14 20:00:00+00:00,0.0444396722747248,0.0210381353763982,0.028640698488137932,0.750968348854294
0,2020-04-13 20:00:00+00:00,-0.0589444827623142,-0.0748408413693745,-0.0026795422664287125,0.751794601268467
1,2020-04-09 20:00:00+00:00,0.0023087242365277,-0.0054274217353651,0.006389030595982317,0.751794601268467
2,2020-04-08 20:00:00+00:00,0.0174117327062657,-0.0020277127596517,0.018936156211895035,0.751794601268467
3,2020-04-07 20:00:00+00:00,-0.0124814976425856,0.0020277127596516,-0.014005921148214858,0.751794601268467
4,2020-04-06 20:00:00+00:00,0.0933337686222616,0.0766092762196982,0.03573932835320775,0.751794601268467
0,2020-04-03 20:00:00+00:00,0.016137891733177,-0.0080029528628014,0.022157371328754186,0.75215732227493
1,2020-04-02 20:00:00+00:00,0.0652194009941495,0.1029479692524424,-0.012213667892409408,0.75215732227493
2,2020-04-01 20:00:00+00:00,-0.0471324427907911,-0.0424592077717915,-0.01519643876724551,0.75215732227493
3,2020-03-31 20:00:00+00:00,0.0335307770412233,0.0139537147738653,0.023035388301124643,0.75215732227493
4,2020-03-30 20:00:00+00:00,-0.0445639551602729,-0.0465200156348928,-0.009573584768144051,0.75215732227493
0,2020-03-27 20:00:00+00:00,0.0190587985598074,0.0022379718404546,0.017372392674805226,0.7535420484377554
1,2020-03-26 20:00:00+00:00,0.0244131269358057,0.0052414945908379,0.020463440364950295,0.7535420484377554
2,2020-03-25 20:00:00+00:00,-0.0170803964260834,-0.0126820051074214,-0.007523972319139002,0.7535420484377554
3,2020-03-24 20:00:00+00:00,0.0408203096130639,0.0666658131065974,-0.00941518375605007,0.7535420484377554
4,2020-03-23 20:00:00+00:00,0.0012869725330185,0.0127593437537599,-0.008327729495911214,0.7535420484377554
0,2020-03-20 20:00:00+00:00,-0.0448855403080442,-0.0064000218454675,-0.04010920066497691,0.7463005218411708
1,2020-03-19 20:00:00+00:00,0.1741789140661518,0.1596148101678208,0.05505829794432772,0.7463005218411708
2,2020-03-18 20:00:00+00:00,0.0060468330949948,-0.0120875483813816,0.015067776759800287,0.7463005218411708
3,2020-03-17 20:00:00+00:00,0.0886613091684058,0.0898721277837146,0.0215896933044432,0.7463005218411708
4,2020-03-16 20:00:00+00:00,-0.0887546643705313,-0.083381608939051,-0.026526926107361105,0.7463005218411708
0,2020-03-13 20:00:00+00:00,-0.1260012450766284,-0.1158172805357683,-0.047288614106482454,0.6796276911875584
1,2020-03-12 20:00:00+00:00,-0.3126236979370886,-0.2699196161119405,-0.12917885243269842,0.6796276911875584
2,2020-03-11 20:00:00+00:00,-0.0506829710581901,-0.0175553097829111,-0.03875189640234787,0.6796276911875584
3,2020-03-10 20:00:00+00:00,0.0467256469255571,0.0181880209713708,0.03436456422551347,0.6796276911875584
4,2020-03-09 20:00:00+00:00,-0.2294342453599279,-0.1593811002643472,-0.12111443616833685,0.6796276911875584
0,2020-03-06 21:00:00+00:00,0.0149904553606522,-0.0005395198404406,0.015366300318392008,0.6966286122728549
1,2020-03-05 21:00:00+00:00,0.0513082249450885,0.0469310519660152,0.018614711341498093,0.6966286122728549
2,2020-03-04 21:00:00+00:00,0.0188737037787635,-0.0022586119144226,0.020447117462370653,0.6966286122728549
3,2020-03-03 21:00:00+00:00,-0.0226449213218429,-0.0201011793210872,-0.008641864666346118,0.6966286122728549
4,2020-03-02 21:00:00+00:00,0.0631925588352444,0.0297357112002332,0.04247781160687955,0.6966286122728549
0,2020-02-28 21:00:00+00:00,-0.0442514744908998,-0.0186183093136571,-0.03116656938574351,0.7027977076070011
1,2020-02-27 21:00:00+00:00,0.0517432814931037,0.0067302553540678,0.0470132734586551,0.7027977076070011
2,2020-02-26 21:00:00+00:00,-0.0964294172630436,-0.0600617172138988,-0.054218180090175566,0.7027977076070011
3,2020-02-25 21:00:00+00:00,-0.0653741671606212,-0.0323281541390105,-0.042654014540558824,0.7027977076070011
4,2020-02-24 21:00:00+00:00,-0.0274954691855066,-0.0142641236630561,-0.017470675774087993,0.7027977076070011
0,2020-02-21 21:00:00+00:00,0.0183294234608419,0.0127260561975791,0.009347646123967554,0.7057785379403687
1,2020-02-20 21:00:00+00:00,-0.0795632002136225,-0.0630325208849751,-0.03507619978072901,0.7057785379403687
2,2020-02-19 21:00:00+00:00,-0.0240875271256595,-0.001922153402959,-0.022730912507221993,0.7057785379403687
3,2020-02-18 21:00:00+00:00,-0.0712631861388762,-0.0246574844017529,-0.053860462848519586,0.7057785379403687
4,2020-02-14 21:00:00+00:00,0.0358299130289931,0.0174821367064824,0.023491396144218295,0.7057785379403687
0,2020-02-13 21:00:00+00:00,-0.0225793705089433,-0.0226211342344013,-0.006241866019268384,0.7222230468368602
1,2020-02-12 21:00:00+00:00,0.0343983159252816,0.0136056520557786,0.024572000443354988,0.7222230468368602
2,2020-02-11 21:00:00+00:00,0.0401577818147143,0.0469024807396147,0.006283729270742618,0.7222230468368602
3,2020-02-10 21:00:00+00:00,0.079457680484514,0.0119523335238411,0.07082542975011513,0.7222230468368602
4,2020-02-07 21:00:00+00:00,0.0251977827385674,-0.0044988828692602,0.028446979631766657,0.7222230468368602
0,2020-02-06 21:00:00+00:00,0.0531247050258305,0.0085149525241501,0.0467647499139117,0.7469160977563531
1,2020-02-05 21:00:00+00:00,0.0265092998907223,0.0601217301789819,-0.01839658820492323,0.7469160977563531
2,2020-02-04 21:00:00+00:00,0.0134247884239187,-0.0158985860677982,0.025299698289522055,0.7469160977563531
3,2020-02-03 21:00:00+00:00,0.061104774413377,-0.0026253624950834,0.06306569992340058,0.7469160977563531
4,2020-01-31 21:00:00+00:00,0.0013786243965611,-0.0202446571455313,0.01649968471211661,0.7469160977563531
0,2020-01-30 21:00:00+00:00,0.0244474528070435,0.0212939751851489,0.0077454284899333425,0.784354455750408
1,2020-01-29 21:00:00+00:00,0.0260593364736992,0.0374375270721305,-0.003304954697602884,0.784354455750408
2,2020-01-28 21:00:00+00:00,0.007933931171589,0.0109590137897193,-0.0006618201250074979,0.784354455750408
3,2020-01-27 21:00:00+00:00,0.0254896285960121,0.0601770635833603,-0.02171051935957216,0.784354455750408
4,2020-01-24 21:00:00+00:00,0.0142677416753988,0.0135495445537901,0.0036400960312448615,0.784354455750408
0,2020-01-23 21:00:00+00:00,-0.0462451524040479,-0.03611341765368,-0.017930723971627198,0.7840417848000444
1,2020-01-22 21:00:00+00:00,0.0093352242078437,-0.0062731885220773,0.01425366613308034,0.7840417848000444
2,2020-01-21 21:00:00+00:00,-0.0208541178571653,-0.0224854892129749,-0.0032245547625223137,0.7840417848000444
3,2020-01-17 21:00:00+00:00,0.0298855074809426,0.0162514083826582,0.017143724247088862,0.7840417848000444
4,2020-01-16 21:00:00+00:00,-0.0004219251761144,-0.0112360732669258,0.00838762576223017,0.7840417848000444
0,2020-01-15 21:00:00+00:00,0.0379958377780997,0.0134985176708953,0.027414222932431752,0.7839093968431362
1,2020-01-14 21:00:00+00:00,0.044142097404061,0.0667304270829819,-0.008168511441644218,0.7839093968431362
2,2020-01-13 21:00:00+00:00,0.0267602790830678,0.009732436918231,0.019130930328683467,0.7839093968431362
3,2020-01-10 21:00:00+00:00,0.0238362458011599,0.0304087966362832,-1.4956287144526903e-06,0.7839093968431362
4,2020-01-09 21:00:00+00:00,-0.0178023197770589,-0.0279608149976432,0.0041164258429860975,0.7839093968431362
0,2020-01-08 21:00:00+00:00,-0.0181092709475474,-0.0188169436688753,-0.003215410631023083,0.7915132541508283
1,2020-01-07 21:00:00+00:00,-0.0045523498110593,0.0827020835352438,-0.07001214507509376,0.7915132541508283
2,2020-01-06 21:00:00+00:00,0.0347298019666959,0.0318540535197516,0.009516896407382663,0.7915132541508283
3,2020-01-03 21:00:00+00:00,0.0450766476134177,0.0597399828809702,-0.0022083406396137886,0.7915132541508283
4,2020-01-02 21:00:00+00:00,-0.0245891707940221,-0.0358562136886998,0.003791497584248158,0.7915132541508283
0,2019-12-31 21:00:00+00:00,-0.0110656957417673,-0.0123543095009351,-0.0012807889920797306,0.7920237670059139
1,2019-12-30 21:00:00+00:00,0.0092708708045292,0.002732242136873,0.007106870094910759,0.7920237670059139
2,2019-12-27 21:00:00+00:00,-0.0110228688303882,0.0013689256073417,-0.012107090446665832,0.7920237670059139
3,2019-12-26 21:00:00+00:00,-0.0078416439273764,0.0034305350967892,-0.01055870925758138,0.7920237670059139
4,2019-12-24 21:00:00+00:00,-0.0130684809757427,-0.0244411351591455,0.006289478962904408,0.7920237670059139
0,2019-12-23 21:00:00+00:00,-0.0356150783700856,0.0278834793501184,-0.05781623095503932,0.796211703216279
1,2019-12-20 21:00:00+00:00,0.0242568266309087,0.008310297133628,0.017640070795909388,0.796211703216279
2,2019-12-19 21:00:00+00:00,0.0115369287831577,0.0041811907604011,0.008207815766346572,0.796211703216279
3,2019-12-18 21:00:00+00:00,0.0732934847031173,0.0806830429982655,0.009052701616796069,0.796211703216279
4,2019-12-17 21:00:00+00:00,-0.0621847107596247,-0.0415181942063295,-0.02912743863613884,0.796211703216279
0,2019-12-16 21:00:00+00:00,-0.0668972754616271,-0.0578440497941308,-0.020897764981148148,0.7952332287278119
1,2019-12-13 21:00:00+00:00,0.0074464089166423,-0.0013698632279138,0.008535769674291694,0.7952332287278119
2,2019-12-12 21:00:00+00:00,0.0004871918230895,0.0117040922979279,-0.008820291284320018,0.7952332287278119
3,2019-12-11 21:00:00+00:00,0.0263527863025829,-0.0075888601528213,0.03238770006427482,0.7952332287278119
4,2019-12-10 21:00:00+00:00,-0.0829437081208388,-0.0143298255548249,-0.0715481546777691,0.7952332287278119
0,2019-12-09 21:00:00+00:00,-0.0082245032121906,-0.0187924993493672,0.006749218218988986,0.7967924411120864
1,2019-12-06 21:00:00+00:00,0.0293686116692907,0.0066711388170226,0.024053098686277665,0.7967924411120864
2,2019-12-05 21:00:00+00:00,0.0245675954315645,0.0278267021224796,0.002395489519295104,0.7967924411120864
3,2019-12-04 21:00:00+00:00,-0.0153032462113655,-0.0190871506975158,-9.474881321762385e-05,0.7967924411120864
4,2019-12-03 21:00:00+00:00,-0.0009196040052468,0.0006754475096379,-0.0014577954752942619,0.7967924411120864
0,2019-12-02 21:00:00+00:00,-0.0541252068736264,-0.0596702714974603,-0.006364827768102578,0.8004049237073877
1,2019-11-29 21:00:00+00:00,0.047530155908639,0.029717949214109,0.023743763035180068,0.8004049237073877
2,2019-11-27 21:00:00+00:00,0.0453480563982766,0.067822596338761,-0.008937483649886356,0.8004049237073877
3,2019-11-26 21:00:00+00:00,0.0277395295839767,-0.0090814455782411,0.03500836333918156,0.8004049237073877
4,2019-11-25 21:00:00+00:00,-0.0038793620066792,-0.0226891823204454,0.01428117123749991,0.8004049237073877
0,2019-11-22 21:00:00+00:00,-0.0412153129020768,-0.0347396322937242,-0.013418185699696009,0.8001560571325452
1,2019-11-21 21:00:00+00:00,-0.0834417242360925,-0.0678979409056461,-0.029112775553612157,0.8001560571325452
2,2019-11-20 21:00:00+00:00,-0.0065111461719991,0.0,-0.0065111461719991,0.8001560571325452
3,2019-11-19 21:00:00+00:00,-0.0230086680857672,-0.0134066602801153,-0.012281247656714636,0.8001560571325452
4,2019-11-18 21:00:00+00:00,-0.0182317964858977,-0.0339217290346675,0.008910880469600431,0.8001560571325452
0,2019-11-15 21:00:00+00:00,-0.0144046936142368,-0.0225638730998898,0.0039033761732690173,0.8113886169478249
1,2019-11-14 21:00:00+00:00,-0.0106946384271723,-0.012507269352394,-0.0005463824455394142,0.8113886169478249
2,2019-11-13 21:00:00+00:00,0.01962179802571,-0.004509590505975,0.023280828429354097,0.8113886169478249
3,2019-11-12 21:00:00+00:00,0.0126485937886488,0.0096073075776436,0.004853333780632202,0.8113886169478249
4,2019-11-11 21:00:00+00:00,0.019487531397621,-0.0118544995345484,0.02910613737956686,0.8113886169478249
0,2019-11-08 21:00:00+00:00,-0.0442683682846976,-0.0433776486114961,-0.00888464667348745,0.8157132242947956
1,2019-11-07 21:00:00+00:00,-0.0171306947407356,-0.0149336108592588,-0.00494915087636583,0.8157132242947956
2,2019-11-06 21:00:00+00:00,0.0051584847274529,-0.0073839997946399,0.011181711008130722,0.8157132242947956
3,2019-11-05 21:00:00+00:00,0.0148918985078722,-0.0140884146027817,0.02638400460870914,0.8157132242947956
4,2019-11-04 21:00:00+00:00,0.0335616889718303,0.0342589498210153,0.005616210552376301,0.8157132242947956
0,2019-11-01 20:00:00+00:00,0.014368798131506,0.0021470754356652,0.012612302454201599,0.8180875474271397
1,2019-10-31 20:00:00+00:00,0.0075416389550572,0.0037685105164502,0.004458667429201072,0.8180875474271397
2,2019-10-30 20:00:00+00:00,-0.0040383877116529,-0.004842624475788,-7.669693114485676e-05,0.8180875474271397
3,2019-10-29 20:00:00+00:00,-0.0065873880585043,-0.0228187136125589,0.012080317396236299,0.8180875474271397
4,2019-10-28 20:00:00+00:00,0.0651035254676735,0.0893990386941265,-0.008032714839948413,0.8180875474271397
0,2019-10-25 20:00:00+00:00,0.0719989369966149,0.1501426584297194,-0.052526610719055136,0.8293815296600696
1,2019-10-24 20:00:00+00:00,0.0273224788028511,-0.0006664445431605,0.02787521559749116,0.8293815296600696
2,2019-10-23 20:00:00+00:00,-0.0866077396789237,-0.0922165496035531,-0.010125036708755142,0.8293815296600696
3,2019-10-22 20:00:00+00:00,0.0066625578794742,-0.0024271856576111,0.008675620832952676,0.8293815296600696
4,2019-10-21 20:00:00+00:00,0.011723627822069,0.0320224405684062,-0.014835192920004407,0.8293815296600696
