,Date,bitcoin price,Close,log return bitcoin,log return future
339,2019-10-10,8557.49462425592,2457.0,0.003984769397353966,-0.04106616495242909
340,2019-10-09,8523.462831014107,2560.0,0.043880340519307434,0.18576497857171484
341,2019-10-08,8157.53755582195,2126.0,-0.004358743203028094,-0.008430963288799408
342,2019-10-07,8193.171770976594,2144.0,0.002502315869403501,-0.016651633592442032
343,2019-10-04,8172.695496970518,2180.0,-0.0003656979527628887,-0.048790164169432056
344,2019-10-03,8175.684781536624,2289.0,-0.009951804360217588,0.0640435220737857
345,2019-10-02,8257.453796759406,2147.0,0.0007786807539441868,0.002331546871086943
346,2019-09-30,8251.026379189234,2142.0,0.005381425201927456,2.1204191661124745
347,2019-09-27,8206.74335764325,257.0,0.012979694877175993,-0.5053632613741506
348,2019-09-26,8100.910656828668,426.0,-0.06365042233552587,-1.0120276238675874
349,2019-09-25,8633.300737606798,1172.0,-0.12403407135269864,-0.6905841718950557
350,2019-09-23,9773.366440222142,2338.0,-0.03655179013265913,-0.25397223715442707
351,2019-09-20,10137.209529379285,3014.0,-0.01072993181882317,-0.0003317299748450023
352,2019-09-19,10246.566744993936,3015.0,0.005404261816650826,-0.07073816901709654
353,2019-09-18,10191.340977246628,3236.0,-0.0027327152794435435,0.016828069280650036
354,2019-09-17,10219.229098245269,3182.0,-0.007489158388277106,-0.01559121074325378
355,2019-09-16,10296.049825809732,3232.0,-0.0008230506548685909,-0.023847048730122545
356,2019-09-13,10304.527484654183,3310.0,-0.011425960455187817,-0.059522183894718424
357,2019-09-12,10422.941818680338,3513.0,0.024492739174205677,0.09425750320598553
358,2019-09-11,10170.756386221514,3197.0,0.008445628419293404,-0.029889761677744167
359,2019-09-10,10085.219671130451,3294.0,-0.0023526500532321274,0.0
360,2019-09-10,10108.974596282673,3294.0,-0.016676286354380527,-0.05406722127027582
361,2019-09-09,10278.96824320304,3477.0,-0.014290810001057285,-0.03809178252901469
362,2019-09-06,10426.917665985517,3612.0,-0.012720953055427791,0.036654794208741605
363,2019-09-05,10560.405240607926,3482.0,-0.006875204840389903,-0.0558492414648888
364,2019-09-04,10633.260349755432,3682.0,-0.0021236635217992835,-0.023088273903230563
365,2019-09-03,10655.865811579552,3768.0,0.1026316325813729,2.685223550801034
366,2019-08-30,9616.48572207486,257.0,0.010440178875867519,-0.4221857548952427
367,2019-08-29,9516.610157537934,392.0,-0.03559225319965929,-0.961186051782046
368,2019-08-28,9861.42777308598,1025.0,-0.037512889814734704,-0.526891003647787
369,2019-08-27,10238.384592403812,1736.0,0.004348268025286812,-0.2787134024690205
370,2019-08-26,10193.962002706345,2294.0,-0.0282057853471555,-0.11594078953492826
371,2019-08-23,10485.584088296451,2576.0,0.03633190940818847,0.0383825551890538
372,2019-08-22,10111.460266462944,2479.0,0.0021059110129865474,-0.025095919714208853
373,2019-08-21,10090.188836660884,2542.0,-0.06806960224223554,-0.08661790856039443
374,2019-08-20,10800.939830230229,2772.0,0.008204212709234602,0.0025284463533586906
375,2019-08-19,10712.689131162571,2765.0,0.02605102594373512,0.008353053834175422
376,2019-08-16,10437.21634216049,2742.0,0.00965171146062622,-0.01735401469315162
377,2019-08-15,10336.96392353714,2790.0,0.013128914591717035,-0.061172647882466145
378,2019-08-14,10202.13780399277,2966.0,-0.0660253235718103,-0.032833325672434355
379,2019-08-13,10898.472159182144,3065.0,-0.04440520818219829,-0.046846226696340476
380,2019-08-12,11393.326835614796,3212.0,-0.04500535676756098,0.008755528102378724
381,2019-08-09,11917.80112781819,3184.0,0.01535618914993963,0.053212617257434786
382,2019-08-08,11736.187137730822,3019.0,-0.018612359500632742,-0.022274094795320498
383,2019-08-07,11956.670767236345,3087.0,0.04561054978938134,0.02028865403721755
384,2019-08-06,11423.570356488724,3025.0,-0.02302417479454884,-0.03348273120025983
385,2019-08-05,11689.639899185497,3128.0,0.11568692855990342,0.02985296314968113
386,2019-08-02,10412.594075081151,3036.0,0.002294855158788356,-0.016982772629146194
387,2019-08-01,10388.72607712549,3088.0,0.03360134823941822,0.0528625643169334
388,2019-07-31,10045.450434013808,2929.0,0.04682482602935977,0.05725883460302988
389,2019-07-30,9585.91671823731,2766.0,0.007738351934160712,0.08720859619941992
390,2019-07-29,9512.023794522804,2535.0,-0.03308974435130581,1.6293588899286549
391,2019-07-26,9832.039652533123,497.0,-0.005484881552517216,-0.7696237165340698
392,2019-07-25,9886.1153893852,1073.0,0.009223802341208323,-0.48801381358478224
393,2019-07-24,9795.347073150358,1748.0,-0.03384810440364777,-0.3827061701485904
394,2019-07-23,10132.576088856387,2563.0,-0.01728948059583018,-0.2071759331809897
395,2019-07-22,10309.286278306943,3153.0,-0.023909500847336347,-0.12280967330333543
396,2019-07-19,10558.746518379456,3565.0,-0.0016613721215652162,-0.05325490353554393
397,2019-07-18,10576.30310545768,3760.0,0.07198486436303297,-0.02650725988029621
398,2019-07-17,9841.725762753344,3861.0,0.012680845160272389,0.0020741516380786912
399,2019-07-16,9717.712321683284,3853.0,-0.10553314076172464,-0.030417680538905586
400,2019-07-15,10799.322208424364,3972.0,-0.08789319595911943,-0.007774333827510461
401,2019-07-12,11791.472133427284,4003.0,0.03607225107426209,-0.0158615469146509
402,2019-07-11,11373.70734712586,4067.0,-0.053172756243291465,-0.019479554339156727
403,2019-07-10,11994.846207309862,4147.0,-0.04546718953297556,-0.06058206711590716
404,2019-07-09,12552.80647825014,4406.0,0.02032315798932494,0.027380060764311355
405,2019-07-08,12300.26868382681,4287.0,0.11288570083062315,0.051452908367618365
406,2019-07-05,10987.248856214646,4072.0,-0.039710436314885925,-0.00758413421182747
407,2019-07-03,11432.336119574413,4103.0,0.06758797896085934,-0.039426919979457874
408,2019-07-02,10685.181369858105,4268.0,0.006241316727726898,0.010836384013378095
409,2019-07-01,10618.699451800683,4222.0,-0.14993265724883723,2.415819040960255
410,2019-06-28,12336.337845438738,377.0,0.12663231063036084,-0.34815065151218416
411,2019-06-27,10869.0238269007,534.0,-0.14072529592909414,-1.1806696753940882
412,2019-06-26,12511.424522463953,1739.0,0.0764965214220817,-0.30789053018404905
413,2019-06-25,11590.034885058418,2366.0,0.05379450952805518,-0.26891019017128565
414,2019-06-24,10983.027841284094,3096.0,0.10210988010377521,-0.1430147072867719
415,2019-06-21,9916.908976625313,3572.0,0.04067063552451117,0.015801683191322136
416,2019-06-20,9521.673699466148,3516.0,0.03243251737304997,0.07590357996750609
417,2019-06-19,9217.815922496671,3259.0,0.019738019382918272,-0.001226617755759096
418,2019-06-18,9037.658319203028,3263.0,-0.024223533802799426,-0.06868635807459005
419,2019-06-17,9259.2554380294,3495.0,0.0740622814106423,0.0994963257803661
420,2019-06-14,8598.272902101897,3164.0,0.0337414755508757,-0.03539643041623054
421,2019-06-13,8312.994410794056,3278.0,0.021227520002883325,0.011660150517399933
422,2019-06-12,8138.389922251599,3240.0,0.027228617689880313,0.049345874103155
423,2019-06-11,7919.782509366682,3084.0,-0.003881088386942622,-0.027819539855127213
424,2019-06-10,7950.579609767597,3171.0,-0.0009504787984320552,-0.04561653718162729
425,2019-06-07,7958.14005957637,3319.0,0.026166096735840718,0.05575925487802098
426,2019-06-06,7752.607318350613,3139.0,-0.002837908667510736,-0.07485861193875495
427,2019-06-05,7774.639758094091,3383.0,0.02942371184137893,-0.0032462770134631413
428,2019-06-04,7549.213697315212,3394.0,-0.12114046696573577,-0.03957195013421484
429,2019-06-03,8521.427542581305,3531.0,-0.0015724864412533855,2.300039482794612
430,2019-05-31,8534.837912901554,354.0,0.033583160159126844,-0.42965233372216816
431,2019-05-30,8252.970573351313,544.0,-0.047731519776518835,-0.8803587226480918
432,2019-05-29,8656.45014713307,1312.0,-0.005131948825624941,-0.5155401028805758
433,2019-05-28,8700.988793576109,2197.0,0.07830122359016385,-0.21243553704173754
434,2019-05-24,8045.681195785065,2717.0,0.018907305830309782,0.00036812074776099277
435,2019-05-23,7894.9881299420995,2716.0,0.025422485845582307,0.002211574804840132
436,2019-05-22,7696.807699154638,2710.0,-0.035170708123865704,-0.03195624135167991
437,2019-05-21,7972.326572842094,2798.0,-0.005271472328352137,-0.0024986627313701563
438,2019-05-20,8014.4634358407075,2805.0,0.10102465271867353,0.03667138079394202
439,2019-05-17,7244.35964515063,2704.0,-0.09226371495060995,-0.030592334717559812
440,2019-05-16,7944.555895380517,2788.0,-0.023675138301860812,0.01736657249829866
441,2019-05-15,8134.888540568941,2740.0,0.045430026349049434,0.031889984489963115
442,2019-05-14,7773.58939265186,2654.0,-0.03336019232290752,-0.11652628043253092
443,2019-05-13,8037.291958165573,2982.0,0.23522392258560593,0.10268134459777792
444,2019-05-10,6352.626076348327,2691.0,0.035238193997601454,-0.07065134928581103
445,2019-05-09,6132.669207799884,2888.0,0.03461795753572291,0.05260630063060086
446,2019-05-08,5924.001390989322,2740.0,0.001450407230382605,-0.003642991278501092
447,2019-05-07,5915.415404632562,2750.0,0.033391325499977004,0.03628683935486394
448,2019-05-06,5721.1532287078935,2652.0,-0.004208423701475292,-0.014970339458865244
449,2019-05-03,5745.28099988718,2692.0,0.05187544692677156,0.04715702595476669
450,2019-05-02,5454.840476152165,2568.0,0.022165581862244918,0.048264601367180075
451,2019-05-01,5335.260933973535,2447.0,0.008359852341941254,-0.01942594474294735
452,2019-04-30,5290.844854966569,2495.0,0.020235710850169005,0.02475273463814646
453,2019-04-29,5184.856836451562,2434.0,-0.012559102535792241,1.8209403642495388
454,2019-04-26,5250.384608788355,394.0,-0.034214775998393836,-0.4990818074061562
455,2019-04-25,5433.133877104715,649.0,0.00038634699771857825,-0.6401494094803636
456,2019-04-24,5431.035207576532,1231.0,-0.023395202930450172,-0.3904600523336688
457,2019-04-23,5559.593336488289,1819.0,0.029923822384591986,-0.2272034680116733
458,2019-04-22,5395.693537152955,2283.0,0.02031771792072251,-0.09080036432649657
459,2019-04-18,5287.171550651407,2500.0,0.00913720144601652,0.0016012813669738276
460,2019-04-17,5239.081637305237,2496.0,0.006514546307725756,-0.008378265645997578
461,2019-04-16,5205.062327865334,2517.0,0.03289581411040412,-0.004756251534649264
462,2019-04-15,5036.62322501065,2529.0,-0.005374786341544248,-0.05873881717165866
463,2019-04-12,5063.766879053913,2682.0,0.008129026760057986,-0.008908744889109555
464,2019-04-11,5022.770239734692,2706.0,-0.05080246373887777,-0.04938830292026638
465,2019-04-10,5284.532121147862,2843.0,0.017897855862119342,0.03836283290855871
466,2019-04-09,5190.791705502916,2736.0,-0.007729200497784801,-0.0252629819199652
467,2019-04-08,5231.067825932456,2806.0,0.046198613183522676,0.08048828091086865
468,2019-04-05,4994.897129887046,2589.0,0.01420022238707325,0.06338044341694339
469,2019-04-04,4924.469705832529,2430.0,-0.05208299402698356,-0.06954141785287313
470,2019-04-03,5187.7474670530455,2605.0,0.08557775156710717,0.1380934694076255
471,2019-04-02,4762.257580114452,2269.0,0.13883689252658002,-0.11675415337263013
472,2019-04-01,4144.926038234065,2550.0,0.012702159239080538,2.4872623634804594
473,2019-03-29,4092.609497592379,212.0,0.016848512471304464,-0.7414880074942277
474,2019-03-28,4024.232756137257,445.0,0.0013390256211780046,-0.45157646006757
475,2019-03-27,4018.847811465244,699.0,0.03373961421754411,-0.9142858622351147
476,2019-03-25,3885.515377289864,1744.0,-0.02644175314970673,-0.1474111129346961
477,2019-03-22,3989.6255780789775,2021.0,-0.0011427033354431636,-0.07848095133286286
478,2019-03-21,3994.1871422951767,2186.0,-0.007169895393481764,-0.04647842781180148
479,2019-03-20,4022.927957482522,2290.0,0.004209784459983724,-0.014738021423516571
480,2019-03-19,4006.0278956512816,2324.0,0.0037476010304851337,-0.008142320535993805
481,2019-03-18,3991.0429976289847,2343.0,0.017762596243421885,-0.009768606030536463
482,2019-03-15,3920.777607590564,2366.0,0.011024880393316014,0.0016920477810245234
483,2019-03-14,3877.788911466181,2362.0,0.005194082603233037,-0.055180732732010705
484,2019-03-13,3857.699573547409,2496.0,-0.005889861016198189,0.016562689260697264
485,2019-03-12,3880.487932132088,2455.0,0.0030679467112301566,0.01105888804923216
486,2019-03-11,3868.6010454337857,2428.0,-0.006435510476193456,-0.049417565962422555
487,2019-03-08,3893.577750711677,2551.0,0.00395579992702234,-0.007809489124078064
488,2019-03-07,3878.205960039028,2571.0,0.004461205794806579,0.08140497313671262
489,2019-03-06,3860.943020530623,2370.0,0.00430283954469698,-0.027467394700610798
490,2019-03-05,3844.365692589804,2436.0,0.03390087827536224,0.02831163282589135
491,2019-03-04,3716.222672008168,2368.0,-0.03524662622542139,-0.021721823146835798
492,2019-03-01,3849.542722547295,2420.0,0.009462306534787308,-0.03850526338310754
493,2019-02-28,3813.288961884715,2515.0,0.015017817965840289,-0.04698981308855826
494,2019-02-27,3756.4495526230894,2636.0,-0.012675386997838855,-0.014686763707709036
495,2019-02-26,3804.367049292165,2675.0,-0.007226017930535338,-0.06231642794793068
496,2019-02-25,3831.9570366246735,2847.0,-0.03436376158468793,2.270441319939356
497,2019-02-22,3965.9261529587375,294.0,0.008534695751436673,-0.26706278524904525
498,2019-02-21,3932.222210901687,384.0,-0.003125215296148571,-0.9591107290570832
499,2019-02-20,3944.530474872598,1002.0,0.005556018676704084,-0.48350981311902785
500,2019-02-19,3922.675359818148,1625.0,0.08674534496530927,-0.30204004019972885
501,2019-02-15,3596.742467914758,2198.0,-0.0016486472498376686,-0.007252978305015518
502,2019-02-14,3602.6771182210964,2214.0,-0.0016436171756440637,-0.02541942883697627
503,2019-02-13,3608.6034091535416,2271.0,-0.002245387573741622,-0.05524847423047848
504,2019-02-12,3616.71522608533,2400.0,-0.00468802033556896,0.009208939085309908
505,2019-02-11,3633.710266033876,2378.0,-0.0002543739232946558,-0.21723885258947143
506,2019-02-08,3634.634704741929,2955.0,0.06755048583343291,-0.10830035253616574
507,2019-02-07,3397.22229690679,3293.0,-0.0013078334551148271,-0.013872357567290258
508,2019-02-06,3401.668204500791,3339.0,-0.0172323505375043,0.05446662217423714
509,2019-02-05,3460.7949264604963,3162.0,-0.003127282793320765,-0.007561472700576475
510,2019-02-04,3471.6347516502638,3186.0,-0.002393093175930696,-0.014644287255439285
511,2019-02-01,3479.952645862058,3233.0,0.012017086282731732,-0.004936757943667173
512,2019-01-31,3438.3840217718894,3249.0,-0.005036763018884629,0.009587208116771774
513,2019-01-30,3455.7460347251617,3218.0,0.009813730291660713,-0.044965047198422814
514,2019-01-29,3421.9981423930844,3366.0,0.0002612880524842254,0.01345915337400471
515,2019-01-28,3421.104131965062,3321.0,-0.03982089075976649,1.535738678682739
516,2019-01-25,3560.08433907482,715.0,-0.0025635953735194325,-0.28417944190057887
517,2019-01-24,3569.222663293885,950.0,0.007443425764583327,-0.5219217284021282
518,2019-01-23,3542.7540501476806,1601.0,-0.006789529198022753,-0.534405507693966
519,2019-01-22,3566.88952374817,2732.0,-0.010944054651484934,-0.10945169611585617
520,2019-01-18,3606.140146350543,3048.0,0.0006749395711055688,-0.03132825232800401
521,2019-01-17,3603.707040858773,3145.0,0.0048194108889781685,-0.009178731951813533
522,2019-01-16,3586.3810799032426,3174.0,0.007915735449522761,0.007907679985329694
523,2019-01-15,3558.104299459333,3149.0,-0.022149169047155855,0.0602079096691988
524,2019-01-14,3637.792610206276,2965.0,0.0034658440380634483,-0.15062725508503952
525,2019-01-11,3625.206411875565,3447.0,-0.0003554984252225336,-0.04620348481006127
526,2019-01-10,3626.495396148458,3610.0,-0.09287721551832566,0.14203599421623297
527,2019-01-09,3979.451285536965,3132.0,-0.0004579740612513745,0.0015976996528525064
528,2019-01-08,3981.274188393005,3127.0,-0.003306831817713485,0.005129860560204257
529,2019-01-07,3994.4613844570094,3111.0,0.04177257064031187,0.031012767769790384
530,2019-01-04,3831.0395030096142,3016.0,0.011192380690345491,0.0009951899975455016
531,2019-01-03,3788.4001137074943,3013.0,-0.018863586095811315,0.047231472491330986
532,2019-01-02,3860.541206091013,2874.0,0.048526286311113734,0.07775467539595035
533,2018-12-31,3677.676239862793,2659.0,-0.04938764674128584,1.5313353504456693
534,2018-12-28,3863.867956084703,575.0,0.07774851536724435,-0.40604465028607745
535,2018-12-27,3574.8393123564497,863.0,-0.049921050933118105,-0.4242144616338867
536,2018-12-26,3757.8285544997,1319.0,-0.07740264923245178,-0.40571779288525106
537,2018-12-24,4060.247481168625,1979.0,0.045085108858808357,-0.14552337435000096
538,2018-12-21,3881.2560242880495,2289.0,-0.027969508488336847,-0.2893190019382679
539,2018-12-20,3991.3452415070446,3057.0,0.08326315340794634,-0.05132600566149399
540,2018-12-19,3672.47262111676,3218.0,0.036056414984120835,-0.06058806208697274
541,2018-12-18,3542.4152161073985,3419.0,0.01363846045538261,-0.07356464152367528
542,2018-12-17,3494.430091674512,3680.0,0.09215256944968298,0.0019039853433092248
543,2018-12-14,3186.8014357081784,3673.0,-0.030534099883374962,0.016470314672027045
544,2018-12-13,3285.608362731108,3613.0,-0.050541308637089506,0.036644460781639035
545,2018-12-12,3455.9353271632126,3483.0,0.01473137450684805,-0.01198644488036781
546,2018-12-11,3405.3978070946414,3525.0,-0.008621429737915975,-0.007067167223092443
547,2018-12-10,3434.8841295059738,3550.0,0.011813120774553485,-0.02832735924539758
548,2018-12-07,3394.5461562080336,3652.0,-0.07079674410386715,0.1034759593384948
549,2018-12-06,3643.580369186827,3293.0,-0.03310635371027153,0.10559673480279905
550,2018-12-05,3766.2249860437223,2963.0,-0.0440616534758149,0.002365265505472896
551,2018-12-04,3935.881308238427,2956.0,0.0027822870435109093,-0.007079078947684
552,2018-12-03,3924.945776618128,2977.0,-0.017978916549169117,2.0122193557313386
553,2018-11-30,3996.1502205652014,398.0,-0.05075580836355708,-0.5872281616762078
554,2018-11-29,4204.213602941931,716.0,5.398547079473522e-05,-0.576236669171463
555,2018-11-28,4203.9866426175895,1274.0,0.07832666990584747,-0.15728547863262976
556,2018-11-27,3887.2680331690326,1491.0,0.02386200343410855,-0.11337659064606231
557,2018-11-26,3795.607975509434,1670.0,-0.14212283136364098,-0.32008549650644025
558,2018-11-23,4375.266506519617,2300.0,-0.03928409866807115,-0.021931646622828406
559,2018-11-21,4550.5655975821255,2351.0,0.01575642288259477,-0.08281998805241504
560,2018-11-20,4479.426879300172,2554.0,-0.0836500399039095,-0.11525657179563256
561,2018-11-19,4870.249410409563,2866.0,-0.12567801849096222,-0.04168693786459072
562,2018-11-16,5522.4586454570735,2988.0,-0.010463491403933123,0.055741983008235164
563,2018-11-15,5580.546213432685,2826.0,-0.026218290203530337,-0.048351959453404675
564,2018-11-14,5728.793496712429,2966.0,-0.11222053726104882,0.014603757586631485
565,2018-11-13,6409.142500937118,2923.0,0.0010775367213972098,0.036583072652620396
566,2018-11-12,6402.240133984472,2818.0,-0.002410391395975911,0.016819147595647184
567,2018-11-09,6417.690651935558,2771.0,-0.01349695858086994,-0.005757482618969752
568,2018-11-08,6504.897144208788,2787.0,-0.008981390007077142,-0.01848612899102294
569,2018-11-07,6563.583309591956,2839.0,0.014193376615922279,0.16548625993834698
570,2018-11-06,6471.081906233666,2406.0,0.00799450566065893,0.13365015041814238
571,2018-11-05,6419.555045625383,2105.0,-0.0008137293784145993,0.02403961918614678
572,2018-11-02,6424.780952110813,2055.0,0.006261329831588882,-0.020231903971585002
573,2018-11-01,6384.67895639894,2097.0,0.001963636973570223,0.01974540432686415
574,2018-10-31,6372.154065929316,2056.0,0.00743601983242176,-0.05856252920807891
575,2018-10-30,6324.9463382461445,2180.0,0.005574800694151045,0.0806927660104826
576,2018-10-29,6289.784125239365,2011.0,-0.02836565486875071,1.61492284266467
577,2018-10-26,6470.752479958976,400.0,-0.00044270370773000076,-0.5038010088290262
578,2018-10-25,6473.61774025754,662.0,-0.0024485902704818275,-0.7273004628851624
579,2018-10-24,6489.488400113306,1370.0,0.0029450395445847553,-0.2367728763981249
580,2018-10-23,6470.404715047577,1736.0,-0.007507930234865411,-0.08710737852572803
581,2018-10-22,6519.166884667221,1894.0,0.004518562407644699,-0.10562447237045819
582,2018-10-19,6489.776074365274,2105.0,-0.0007742088875477547,-0.020687150526028708
583,2018-10-18,6494.802462166229,2149.0,-0.02256832774511615,-0.010645784411315543
584,2018-10-17,6643.045802917789,2172.0,0.0032065594546340542,-0.03439252995975558
585,2018-10-16,6621.778597093321,2248.0,0.004780254782268071,-0.03238795124425512
586,2018-10-15,6590.200344466446,2322.0,0.045898279681289504,-0.02886448266771955
587,2018-10-12,6294.558120103412,2390.0,0.003760943801616934,0.054601999292018935
588,2018-10-11,6270.929102313792,2263.0,-0.04705863462970251,-0.09959936522275474
589,2018-10-10,6573.08420857281,2500.0,-0.008726104543225461,0.00924258136693265
590,2018-10-09,6630.692611473,2477.0,-0.004870937615504079,0.01587011944814262
591,2018-10-08,6663.069089419455,2438.0,0.011043899839186785,0.09322048614678932
592,2018-10-05,6589.887669721694,2221.0,0.0009820252949086915,0.022309142840601356
593,2018-10-04,6583.419409856639,2172.0,0.016725420482824008,0.03848433609496933
594,2018-10-03,6474.224661548872,2090.0,-0.014914911043741068,0.029621005133041983
595,2018-10-02,6571.510850406264,2029.0,-0.002140520027406518,-0.0019694738025319435
596,2018-10-01,6585.592366498896,2033.0,-0.010096842679702938,2.0958068957661
597,2018-09-28,6652.422877394513,250.0,-0.009315858263786954,-0.8259282917937637
598,2018-09-27,6714.685470488567,571.0,0.03818166409472101,-0.4627532404591263
599,2018-09-26,6463.14036925499,907.0,0.01027725038734995,-0.3303105929860219
600,2018-09-25,6397.057215601007,1262.0,-0.030435225624568907,-0.16001977116664035
601,2018-09-24,6594.746189803207,1481.0,-0.019056030858935334,-0.3172867623407065
602,2018-09-21,6721.620901578633,2034.0,0.03602247505647571,-0.03098021234773724
603,2018-09-20,6483.800633758097,2098.0,0.01668679217233561,-0.03742251453666326
604,2018-09-19,6376.504503902694,2178.0,0.0030407811559930824,-0.007319337342269808
605,2018-09-18,6357.144399004721,2194.0,0.015664263652734982,-0.03976400569462002
606,2018-09-17,6258.340280225476,2283.0,-0.042929197763573554,-0.030625641290426466
607,2018-09-14,6532.856020206045,2354.0,0.006118797638148913,-0.02641109288326095
608,2018-09-13,6493.004841203773,2417.0,0.02669892090957995,0.03751757185215465
609,2018-09-12,6321.942371607648,2328.0,-0.0017204742845273633,0.022150742787588842
610,2018-09-11,6332.828472829601,2277.0,0.005790479498742924,-0.01525416372852851
611,2018-09-10,6296.264323532286,2312.0,-0.017643958339367397,0.041507061881955735
612,2018-09-07,6408.341181121454,2218.0,-0.00502801742543245,0.05419246706531194
613,2018-09-06,6440.643572689167,2101.0,-0.07392403892506379,-0.03737006535662864
614,2018-09-05,6934.802035822367,2181.0,-0.05954520369545605,-0.020871901055738516
615,2018-09-04,7360.278056118828,2227.0,0.04388621545760288,2.8256087446709968
616,2018-08-31,7044.248694920279,132.0,0.011626143766313294,-0.7626449750568668
617,2018-08-30,6962.825482995044,283.0,-0.013739554614960101,-0.633074526522607
618,2018-08-29,7059.151829208456,533.0,-0.001620544681873529,-0.6903289541761033
619,2018-08-28,7070.600774421889,1063.0,0.047505062835564556,-0.3007663712662215
620,2018-08-27,6742.564813245024,1436.0,0.002590625160973438,-0.1862599378836551
621,2018-08-24,6725.119961482815,1730.0,0.031746084759910025,-0.08633677570157822
622,2018-08-23,6514.976989912765,1886.0,0.04541707401931976,-0.010023824367398577
623,2018-08-22,6225.704475410306,1905.0,-0.03676264875276389,-0.07384547051157925
624,2018-08-21,6458.836888997189,2051.0,0.03387361372177905,-0.01163367459241804
625,2018-08-20,6243.716760264964,2075.0,-0.04907676856498807,-0.022869029038457382
626,2018-08-17,6557.781818063178,2123.0,0.04278662984668321,0.02479860030767204
627,2018-08-16,6283.114383161496,2071.0,-0.019129549849313057,-0.02196840973928096
628,2018-08-15,6404.464519154403,2117.0,0.04990633723394558,-0.002359048039063332
629,2018-08-14,6092.685729864785,2122.0,-0.02723486469093642,0.04186322129723307
630,2018-08-13,6260.899442765716,2035.0,0.02760224466394346,0.008884559922483682
631,2018-08-10,6090.4478102544,2017.0,-0.07722419191250114,0.00198511231442025
632,2018-08-09,6579.4147853968425,2013.0,0.044414126304270954,-0.021622464013165657
633,2018-08-08,6293.590135766928,2057.0,-0.07604601548497765,0.0316075694401624
634,2018-08-07,6790.860691136634,1993.0,-0.012118214507605083,-0.07814968232505343
635,2018-08-06,6873.654440697849,2155.0,-0.07489941495843865,0.005117480347155536
636,2018-08-03,7408.257982871645,2144.0,-0.015074329611695124,0.03560784444514966
637,2018-08-02,7520.778460224067,2069.0,-0.00032864479099414655,-0.11277616094734284
638,2018-08-01,7523.250531083596,2316.0,-0.026968446228738917,-0.009454303339127806
639,2018-07-31,7728.9014879213155,2338.0,-0.05199051609432974,0.011182912239745529
640,2018-07-30,8141.360131394115,2312.0,-0.011112387449435213,1.835071585751741
641,2018-07-27,8232.334615231164,369.0,0.031327497124880206,-0.4277974341626558
642,2018-07-26,7978.433976758749,566.0,-0.03173013681129705,-0.5104722044302745
643,2018-07-25,8235.649947256452,943.0,-0.004849133744885828,-0.41845914519471444
644,2018-07-24,8275.682698965895,1433.0,0.06569842545662262,-0.34530560257918436
645,2018-07-23,7749.458684690014,2024.0,0.05438713974325133,-0.05292240145434255
646,2018-07-20,7339.244102743331,2134.0,-0.02220456468651673,-0.01025650016718911
647,2018-07-19,7504.031569607522,2156.0,0.022634112243039274,0.013542116828650561
648,2018-07-18,7336.092225361352,2127.0,-0.000419723334887791,0.00992212250631627
649,2018-07-17,7339.172000736808,2106.0,0.09668483754562124,-0.02901466986561602
650,2018-07-16,6662.809165738664,2168.0,0.07224085507143344,0.043362118273757536
651,2018-07-13,6198.456672085096,2076.0,0.007186340186683738,0.025861407118033686
652,2018-07-12,6154.072126044735,2023.0,-0.033289274846166686,0.012434877959246634
653,2018-07-11,6362.3847761044735,1998.0,-0.0017488767137520437,-0.04597386597631474
654,2018-07-10,6373.521538256784,2092.0,-0.053309981955166036,-0.037527855869012555
655,2018-07-09,6722.513588704725,2172.0,0.019920996856895044,-0.03661425937841843
656,2018-07-06,6589.91950472375,2253.0,0.016142064760081773,0.02017553303525846
657,2018-07-05,6484.39855160088,2208.0,-0.027875633724076258,0.06212597473218715
658,2018-07-04,6667.69819817431,2075.0,0.011913503743715227,0.0
659,2018-07-03,6588.73385568224,2075.0,-0.002143055716017676,0.05905958207003594
660,2018-07-02,6602.86902024572,1956.0,0.10635703871581917,1.855071748642382
661,2018-06-29,5936.6631478014,306.0,0.004197796143376815,-0.41845230363497554
662,2018-06-28,5911.79447945365,465.0,-0.033649600588338636,-0.44413424926731854
663,2018-06-27,6114.10881106457,725.0,-0.00632424735361035,-0.3501710809793748
664,2018-06-26,6152.89847596422,1029.0,-0.015681891804161397,-0.3220694147612568
665,2018-06-25,6250.1481002142,1420.0,0.03585434582223301,-0.3171725009624861
666,2018-06-22,6030.02293177487,1950.0,-0.10217179860744086,-0.04315772611262092
667,2018-06-21,6678.69502073759,2036.0,0.0004915639763413836,-0.04184308403284269
668,2018-06-20,6675.41282162794,2123.0,-0.0009172481395234969,-0.005636463959468794
669,2018-06-19,6681.53864063768,2135.0,0.00019199454428934037,-0.056012819046882385
670,2018-06-18,6680.25594481046,2258.0,0.03583194283749907,-0.03908443623837971
671,2018-06-15,6445.12711390862,2348.0,-0.025696208406961962,0.02326688325867107
672,2018-06-14,6612.88862996895,2294.0,0.04082882587973956,-0.056770854490072825
673,2018-06-13,6348.32971689964,2428.0,-0.03604388203764298,0.05198719674864002
674,2018-06-12,6581.32191195545,2305.0,-0.030669895067906593,-0.01976009310932059
675,2018-06-11,6786.29758849854,2351.0,-0.11231127944625653,-0.03387319454598806
676,2018-06-08,7592.92428234652,2432.0,-0.0014801078667335957,-0.011447385840350835
