,date,open,high,low,close,volume,tradesDone,volumeNotional
11,2019-04-03T11:00:00+00:00,4919.617881345992,4981.7072196703275,4908.047641965658,4930.689822659439,4128.004444607999,17739.0,20353909.502921592
12,2019-04-03T12:00:00+00:00,4926.119399106477,5010.274592270233,4924.533249131326,4961.294711655054,7767.729779523701,27518.0,38537996.67671642
13,2019-04-03T13:00:00+00:00,4963.483712409929,5025.217124935049,4951.277761010634,4996.742774734794,8400.4242196571,27985.0,41974759.02427878
14,2019-04-03T14:00:00+00:00,4998.695697949129,5031.378691955074,4954.851547845418,4959.280430443476,6995.962142253002,24387.0,34694938.14419873
15,2019-04-03T15:00:00+00:00,4980.494125823698,5023.855699499965,4952.090444223579,4976.122110906247,4910.986486661098,20300.0,24437668.442636076
16,2019-04-03T16:00:00+00:00,4993.893785460383,5141.820554119237,4991.09984343908,5115.552166710908,15432.057182678602,55942.0,78943493.55765815
17,2019-04-03T17:00:00+00:00,5107.597208412899,5164.064708499242,5053.837312865525,5129.308470997587,7574.305339572099,31662.0,38850948.54018942
18,2019-04-03T18:00:00+00:00,5129.517069996931,5191.650212750185,5120.209195219669,5141.66851023604,2335.8307294342,7294.0,12010067.306773504
19,2019-04-03T19:00:00+00:00,5140.1208607943445,5177.904792618202,5125.418512502562,5143.645870889815,1422.6490912658,8434.0,7317603.12401448
20,2019-04-03T20:00:00+00:00,5146.976979078703,5316.704413238249,5145.403608162676,5292.464483057597,6886.2393984012,13499.0,36445177.437870264
21,2019-04-03T21:00:00+00:00,5290.663044048825,5335.9870522452575,5157.180168631609,5183.67133326534,4658.500960252398,12539.0,24148137.883649413
22,2019-04-03T22:00:00+00:00,5186.70070955486,5262.565147447632,5008.249258156718,5108.175036018287,7879.1468533768,18480.0,40248061.26154141
23,2019-04-03T23:00:00+00:00,5103.3512266255775,5103.612333974535,4792.814788093179,4938.238894170243,9036.9954649108,22136.0,44626842.491262615
24,2019-04-04T00:00:00+00:00,4935.224266856121,5015.09094468867,4912.166794416248,4995.190003480433,3226.8394822235,14811.0,16118676.324438803
25,2019-04-04T01:00:00+00:00,5035.011050248704,5069.139366264005,4968.310149185541,4987.198446217111,3959.8104938070996,17679.0,19748360.742028978
26,2019-04-04T02:00:00+00:00,4989.019880486643,5020.205142455006,4978.3970386297615,4985.715442380853,2946.3409549378994,17825.0,14689617.597553035
27,2019-04-04T03:00:00+00:00,4986.553256790784,5003.767156648741,4929.466159309441,4947.682316735966,3273.1754913698996,22696.0,16194632.49822441
28,2019-04-04T04:00:00+00:00,4958.780311855366,5027.987703699845,4926.312548418997,4995.809076388485,2635.9207514394,16747.0,13168556.81468171
29,2019-04-04T05:00:00+00:00,5018.765089957326,5049.338891764166,4988.194959563997,4997.696386190875,2673.939544886799,17982.0,13363538.00037363
30,2019-04-04T06:00:00+00:00,5012.77387564719,5066.914420726342,4997.985025827818,5020.191442261866,2927.4505351859,18713.0,14696362.124385174
31,2019-04-04T07:00:00+00:00,5020.792959757427,5038.6276361017535,4991.728435552783,5015.617759571657,2036.3570865700997,16538.0,10213588.768230591
32,2019-04-04T08:00:00+00:00,5022.32588169581,5072.952672350454,4974.018039112505,5018.80948923779,3395.5488928211025,16981.0,17041613.004461423
33,2019-04-04T09:00:00+00:00,5020.354721366062,5026.042790397854,4977.691080865909,5001.801833311708,2948.7152976541997,16175.0,14748889.581721054
34,2019-04-04T10:00:00+00:00,4997.881363560048,5017.598444124349,4950.490554665827,4956.446089982617,2628.697728852899,15449.0,13028998.579919139
35,2019-04-04T11:00:00+00:00,4955.1622361162645,5001.287571793323,4904.972558680408,4977.150524723171,5025.921720003502,23667.0,25014768.92593301
36,2019-04-04T12:00:00+00:00,4980.569613746341,5014.96026421895,4964.789857965878,4998.699864901749,2783.0181099721003,16361.0,13911472.250336658
37,2019-04-04T13:00:00+00:00,5010.56696788455,5020.297217748652,4971.39722653472,4989.9808098833055,2336.4084633920993,14643.0,11658633.396375516
38,2019-04-04T14:00:00+00:00,5006.917692482054,5023.978264068365,4974.318290551271,4988.736674920828,3272.214470692499,17657.0,16324216.338150315
39,2019-04-04T15:00:00+00:00,4991.07124373969,5000.271410922345,4950.212150040489,4988.032366300671,2819.7386151994006,17273.0,14064947.477122443
40,2019-04-04T16:00:00+00:00,4988.290971493229,4995.198152089511,4918.810016829012,4940.486513511819,3371.0862375379998,17640.0,16654806.092441788
41,2019-04-04T17:00:00+00:00,4914.047506921636,4979.1395634956625,4874.572869815917,4889.360780813064,3820.275853287499,19688.0,18678706.92895106
42,2019-04-04T18:00:00+00:00,4916.2755245813205,4923.551566541974,4823.3876976613665,4855.898503593619,3947.0775396804,16564.0,19166607.91850204
43,2019-04-04T19:00:00+00:00,4859.913776998689,4886.88936992603,4810.294946843737,4819.440341421521,3636.0595752308996,18727.0,17523772.200679798
44,2019-04-04T20:00:00+00:00,4831.77991693536,4875.660322647798,4800.049968724217,4849.703967025737,4356.113719805001,18433.0,21125861.987753555
45,2019-04-04T21:00:00+00:00,4846.53888968002,4956.467591862627,4832.367860482783,4921.684653555842,4266.2445955228995,20307.0,20997110.554100603
46,2019-04-04T22:00:00+00:00,4928.506032343039,4948.42885340226,4869.597955361958,4869.896162609544,2577.7804278611,16198.0,12553523.01369076
47,2019-04-04T23:00:00+00:00,4869.703644551992,4935.9480264105805,4869.2260684478515,4905.3264875555415,1690.4600948159004,13375.0,8292258.679256088
48,2019-04-05T00:00:00+00:00,4908.9267414751785,4967.706127160125,4907.520485431759,4959.20472223784,2628.8641103731998,17797.0,13037075.31028435
49,2019-04-05T01:00:00+00:00,4946.661375817972,4947.284433376456,4906.885106084885,4911.559457548858,1392.0600750973001,11772.0,6837185.827320318
50,2019-04-05T02:00:00+00:00,4915.694472085567,4959.141463115716,4896.865454921961,4922.909952063415,1772.5429282895996,11435.0,8726069.2221365
51,2019-04-05T03:00:00+00:00,4918.063722674747,4927.425960521769,4881.0435273651465,4893.83195793178,1285.9297409491999,11397.0,6293124.06191213
52,2019-04-05T04:00:00+00:00,4895.817372862495,4991.849148739426,4895.798366841687,4954.728729204897,2694.234888405598,18960.0,13349203.004809367
53,2019-04-05T05:00:00+00:00,4957.546946359743,5037.245585165563,4949.0466279720295,4978.083782704591,3542.7978087427996,17232.0,17636344.317103893
54,2019-04-05T06:00:00+00:00,4983.16055137986,4996.898131389657,4935.839910535288,4937.766110872588,2239.1556908069,15143.0,11056427.08703381
55,2019-04-05T07:00:00+00:00,4941.97339800826,4973.800557892198,4937.83721788668,4951.591800736528,1966.8046052736,14195.0,9738813.557123601
56,2019-04-05T08:00:00+00:00,4946.957721807796,4995.028334808046,4946.942233849748,4969.373081843848,1520.7131704936007,12750.0,7556991.094656314
57,2019-04-05T09:00:00+00:00,4966.394374850875,4985.174367711657,4942.232968453172,4961.59258240303,1376.72182205,10892.0,6830732.780315664
58,2019-04-05T10:00:00+00:00,4952.8758391838455,4984.445525929179,4937.56270724581,4970.12090544036,1395.6719252786,10936.0,6936658.212963365
59,2019-04-05T11:00:00+00:00,4966.144289842304,5038.281517592846,4956.930908084014,4992.990218711889,3496.6308227430995,18102.0,17458643.4964028
60,2019-04-05T12:00:00+00:00,4998.02952221309,5063.734528122321,4971.910030056586,5032.414482322765,3774.0536374681014,17435.0,18992602.182257384
61,2019-04-05T13:00:00+00:00,5008.504763118682,5082.7630555712485,4966.247672461321,5004.83556982912,5207.1113834078,21153.0,26060736.26774147
62,2019-04-05T14:00:00+00:00,4983.047672716738,5023.278016403443,4953.191847921133,4967.288419543031,3188.3742517325013,17219.0,15837574.49780003
63,2019-04-05T15:00:00+00:00,4999.255581023044,5003.975945362515,4944.338754390631,4974.7106232742835,2197.6766248679005,14197.0,10932805.252251917
64,2019-04-05T16:00:00+00:00,4974.014744143859,5031.676643578396,4964.452239965232,5006.309822804905,1839.516603070499,14168.0,9209190.03916455
65,2019-04-05T17:00:00+00:00,5000.684568710119,5079.8253394264675,4977.337318617112,5058.042071472787,2953.706934898499,13844.0,14939973.943517542
66,2019-04-05T18:00:00+00:00,5059.682418096982,5069.953180116672,4990.120490705556,5003.603423178594,3170.4861518556,15815.0,15863855.362565009
67,2019-04-05T19:00:00+00:00,5007.997525278497,5038.873398895731,4985.481908605291,4990.7867300304915,1447.8607965208,10566.0,7225964.450207386
68,2019-04-05T20:00:00+00:00,5018.149004953491,5106.0549837444005,4968.204713379955,4992.917368635747,4607.600680896199,16174.0,23005369.46738453
69,2019-04-05T21:00:00+00:00,4995.298722077357,5058.641946727519,4979.202632369574,5004.230666693402,1440.1009147370005,9278.0,7206597.160660118
70,2019-04-05T22:00:00+00:00,5014.712893178914,5060.649754604632,4982.19936116699,5055.134300816294,1620.7293363717,10427.0,8193004.460631809
71,2019-04-05T23:00:00+00:00,5030.215010190356,5051.2195699151025,4998.863707646491,5043.47777861897,1387.9413793516997,9658.0,7000051.504786059
72,2019-04-06T00:00:00+00:00,5015.513178645766,5015.562733637704,5011.988639828198,5013.65698708318,18.852212390000002,179.0,94518.52637109961
0,2019-04-06T00:00:00+00:00,5015.513178645766,5048.619678922513,4989.737266242598,5001.486014698105,1329.4632651803001,9973.0,6649291.927854149
1,2019-04-06T01:00:00+00:00,4995.664358006976,5033.937381720015,4978.363537438123,4988.899780647674,1305.2322146054998,10674.0,6511672.709139655
2,2019-04-06T02:00:00+00:00,4995.277360202376,5009.663466362072,4981.746028398261,5008.749658507826,1090.7349575161002,9486.0,5463218.345981315
3,2019-04-06T03:00:00+00:00,4995.7393905827075,5007.667906459581,4983.015526717825,4997.143136474714,1483.8193182190996,9917.0,7414857.521807163
4,2019-04-06T04:00:00+00:00,4999.347448510432,5041.975458798509,4989.959563147557,5026.343802138832,811.4869148905001,7379.0,4078812.225176627
5,2019-04-06T05:00:00+00:00,5018.481300096901,5045.876450502533,4997.990706665049,5016.036465342126,924.1175893712001,8573.0,4635407.5265500005
6,2019-04-06T06:00:00+00:00,5006.737756053285,5025.217902835218,4989.7031355926865,5018.780357914741,614.6794857119999,7096.0,3084941.3293045196
7,2019-04-06T07:00:00+00:00,5003.11899652495,5032.394156751166,4984.36321138005,4984.911412068044,1285.5951707467,8489.0,6408578.0379547905
8,2019-04-06T08:00:00+00:00,4987.761442874291,5032.634240539364,4959.645880444115,4983.91437421606,2075.0269015816993,12678.0,10341756.401678046
9,2019-04-06T09:00:00+00:00,4975.69990646857,5009.854072102707,4957.501078724352,4975.762720047836,962.6032114600002,8375.0,4789685.173780994
10,2019-04-06T10:00:00+00:00,4966.939529029743,5016.883896884203,4965.889602092248,4975.963945561069,824.3347064090999,6876.0,4101859.77816635
11,2019-04-06T11:00:00+00:00,4974.5524806093645,5038.69953205701,4969.690620518239,4991.318422394388,871.8865057193002,7209.0,4351863.1782338135
12,2019-04-06T12:00:00+00:00,4982.981464722212,5050.138033829657,4979.709863832441,4993.87132583418,1635.9424436371999,10493.0,8169686.059994912
13,2019-04-06T13:00:00+00:00,4991.014387207663,5082.384959676674,4990.940860590128,5031.295003220934,2280.916515438001,10805.0,11475963.86688732
14,2019-04-06T14:00:00+00:00,4999.442351111693,5058.612936075386,4988.991147121741,5055.9319274428035,2160.9150978861003,11322.0,10925439.635895526
15,2019-04-06T15:00:00+00:00,5100.768266417091,5185.786552996026,5018.477884882115,5178.659283162562,4656.418942328998,18761.0,24114007.181986064
16,2019-04-06T16:00:00+00:00,5168.23582427659,5272.62747459652,5123.9417323259395,5204.623010134053,6073.568226073602,20943.0,31610632.943041734
17,2019-04-06T17:00:00+00:00,5202.11254929858,5207.106963286844,5113.765910391633,5129.257437627814,5048.418282840199,17939.0,25894637.02551433
18,2019-04-06T18:00:00+00:00,5133.813584930629,5184.084806815229,5125.065042391737,5167.482581918035,2226.671108553,13823.0,11506284.16910775
19,2019-04-06T19:00:00+00:00,5156.198643508746,5209.853516486469,5136.240678319872,5143.663628106683,2598.4986798219998,15821.0,13365803.147083653
20,2019-04-06T20:00:00+00:00,5155.591116482874,5183.365535046413,5054.913462594399,5089.363775741921,3327.1676291495,19137.0,16933166.407614596
21,2019-04-06T21:00:00+00:00,5092.024193162835,5111.7650986871495,4930.537490847464,5023.611827316263,5241.777878927495,20872.0,26332657.348744918
22,2019-04-06T22:00:00+00:00,5015.401752310476,5058.038145931607,5013.396008271858,5029.124066546589,1991.1182599173003,12978.0,10013580.760290463
23,2019-04-06T23:00:00+00:00,5028.937560997277,5093.417374526387,5023.605796901805,5080.457583240114,1560.0355970041999,10445.0,7925694.678924506
24,2019-04-07T00:00:00+00:00,5045.874165722137,5091.448417140948,5026.333023947983,5054.425958877283,1221.6520478308005,10693.0,6174749.82327159
25,2019-04-07T01:00:00+00:00,5040.13718517296,5093.300018811578,5035.850197553025,5045.458666856011,1198.8910868671999,11241.0,6048955.4248505365
26,2019-04-07T02:00:00+00:00,5044.156221962918,5148.602794560996,5042.390043735113,5145.387715467943,1988.7283606896,13804.0,10232778.47649497
27,2019-04-07T03:00:00+00:00,5132.74185458618,5182.482896864165,5111.449756428275,5121.97956539648,3447.9536421037997,17665.0,17660348.09729003
28,2019-04-07T04:00:00+00:00,5144.784449905262,5172.665469479119,5123.731938770186,5134.62620737118,1887.8845252065,13538.0,9693581.359615792
29,2019-04-07T05:00:00+00:00,5139.020081785753,5161.967556494882,5099.631015067454,5101.115014662128,1814.7170614412992,13828.0,9257080.449481746
30,2019-04-07T06:00:00+00:00,5121.974277966771,5139.485330545681,5086.918093608645,5134.536616026777,1535.4905517000002,12549.0,7884032.461266807
31,2019-04-07T07:00:00+00:00,5133.58550171585,5168.042212963711,5125.896180382223,5137.406089821764,1507.2000300882,11959.0,7743098.613154665
32,2019-04-07T08:00:00+00:00,5142.641661316141,5203.549419325148,5120.658292588762,5163.5994620528,1911.5694207328002,12387.0,9870578.83257247
33,2019-04-07T09:00:00+00:00,5157.859931937438,5191.059980784957,5127.983815439177,5131.442042971306,1937.1496802625002,12631.0,9940371.312827418
34,2019-04-07T10:00:00+00:00,5134.423765770686,5182.158018233385,5119.765721012638,5132.21863734354,1440.7804477573998,9896.0,7394400.266300697
35,2019-04-07T11:00:00+00:00,5122.890413915589,5142.540696123362,5098.921965758915,5115.3778828975255,1630.9788159152997,11058.0,8343072.962407519
36,2019-04-07T12:00:00+00:00,5116.133614524086,5171.854810773946,5115.7864827084695,5146.290605158434,1125.6055927062998,9060.0,5792693.486858222
37,2019-04-07T13:00:00+00:00,5154.352992900039,5180.419024891985,5134.583928691648,5179.467628795129,1765.6807019505004,10793.0,9145286.038540877
38,2019-04-07T14:00:00+00:00,5177.5599618133365,5186.723354242245,5121.858814090556,5134.736377268579,1644.2513072943004,12200.0,8442797.000935461
39,2019-04-07T15:00:00+00:00,5133.449782366699,5184.713735647816,5106.616343332496,5122.120173430571,1845.6471156016992,13567.0,9453626.32385741
40,2019-04-07T16:00:00+00:00,5122.809154641949,5135.653952380713,5078.08421709668,5107.086356863621,3476.4132130480007,19884.0,17754342.49117787
41,2019-04-07T17:00:00+00:00,5105.354506342703,5151.257577261419,5104.773198678128,5125.7445503832605,1700.2672517697004,12519.0,8715135.599953664
42,2019-04-07T18:00:00+00:00,5130.351840837485,5141.683787735458,5101.523745786764,5130.200479656406,1175.6792031887,10146.0,6031470.01212073
43,2019-04-07T19:00:00+00:00,5129.943609278428,5176.1271276711395,5119.087113266409,5123.776765494761,1957.3876578678999,12833.0,10029217.402449753
44,2019-04-07T20:00:00+00:00,5132.191175507398,5220.0939302055585,5107.464948983318,5136.259646135389,2909.0119108127997,16493.0,14941440.487634981
45,2019-04-07T21:00:00+00:00,5132.972075332368,5209.047735467512,5123.587836753155,5151.975413386888,1293.8283107833995,10808.0,6665771.646299964
46,2019-04-07T22:00:00+00:00,5172.943645528998,5278.818800535925,5140.071312938025,5187.936332644997,6228.837248878,24393.0,32314811.07358668
47,2019-04-07T23:00:00+00:00,5191.905578835152,5239.068637503479,5140.429288612607,5205.338065176008,5322.638685671703,20563.0,27706133.757705312
48,2019-04-08T00:00:00+00:00,5188.55761799918,5286.069514707804,5158.656965501554,5276.488547835897,5373.7554426218,20599.0,28354559.051864754
49,2019-04-08T01:00:00+00:00,5253.1282731110605,5333.647945141479,5247.406325961645,5252.284828238608,6652.218781199801,23297.0,34939347.77861964
50,2019-04-08T02:00:00+00:00,5253.60997769384,5355.965403360101,5252.416315074099,5270.499419719533,6362.167795546101,25019.0,33531801.674584024
51,2019-04-08T03:00:00+00:00,5264.54955028159,5276.002438684521,5201.5552345850765,5210.668166500651,3756.7308797746,21359.0,19575078.00535149
52,2019-04-08T04:00:00+00:00,5210.462797451872,5298.5761062403435,5208.4361470219055,5273.555238476539,1978.9869176656998,12774.0,10436296.82653249
53,2019-04-08T05:00:00+00:00,5287.6438671064825,5300.557148088687,5234.543804530823,5262.779315421049,2170.0298145727993,14459.0,11420388.021980703
54,2019-04-08T06:00:00+00:00,5252.597961084388,5287.26959106358,5222.3705574201995,5261.843579772916,1689.334246507,12236.0,8889012.559073376
55,2019-04-08T07:00:00+00:00,5237.350560783602,5256.125119539937,5173.735511356199,5223.9879721812695,3104.4516294700006,17209.0,16217617.972569827
56,2019-04-08T08:00:00+00:00,5215.339943985679,5233.9744061986075,5145.605822822793,5202.290361528516,3310.9310560223,17200.0,17224424.72043024
57,2019-04-08T09:00:00+00:00,5174.515870458023,5247.631037295246,5173.760065086312,5218.768819395727,1673.6625890773996,12105.0,8734458.134066258
58,2019-04-08T10:00:00+00:00,5227.8047769977575,5252.490197758446,5162.95595281905,5208.807351198332,2136.5990596609995,12932.0,11129132.888525657
59,2019-04-08T11:00:00+00:00,5223.484970871983,5226.358434681195,5058.202479616798,5062.402986257881,4303.748768321998,21684.0,21787310.61685696
60,2019-04-08T12:00:00+00:00,5103.378286584116,5156.9620374552915,5069.107043664929,5153.269418612255,4275.48693124,22821.0,22032736.05243545
61,2019-04-08T13:00:00+00:00,5142.5686760988565,5200.808055126318,5119.14516190472,5143.374501690046,2608.1363925880005,15482.0,13414622.21856698
62,2019-04-08T14:00:00+00:00,5164.095260741969,5228.151851075692,5128.293275279583,5217.1585864667595,2812.519046677299,18126.0,14673357.893973773
63,2019-04-08T15:00:00+00:00,5214.894640235427,5248.209697432791,5178.5545888384895,5209.809419276502,2863.238041669701,17009.0,14916924.519121613
64,2019-04-08T16:00:00+00:00,5210.791395244955,5252.57873959933,5152.482702575709,5174.769467014069,3136.692643866399,19923.0,16231661.320887476
65,2019-04-08T17:00:00+00:00,5172.089294160432,5214.987636952706,5140.174919565637,5185.264023931206,1822.5904284289998,13716.0,9450612.578894256
66,2019-04-08T18:00:00+00:00,5181.265805874583,5247.296035008422,5165.705466745007,5175.480357185917,1600.3174337615,11164.0,8282411.443694818
67,2019-04-08T19:00:00+00:00,5188.8009553957045,5215.141790773611,5150.290164081107,5177.711100437718,2065.670043327,13978.0,10695442.71317587
68,2019-04-08T20:00:00+00:00,5208.275507648952,5267.720655484038,5157.499097004303,5217.946787982762,3215.9908814159,15671.0,16780869.289865945
69,2019-04-08T21:00:00+00:00,5246.526548544552,5274.62870522706,5207.890142428602,5240.793290568369,2256.0710102906996,14037.0,11823601.813777301
70,2019-04-08T22:00:00+00:00,5229.122918393148,5305.652637478009,5223.488725901753,5271.905734810084,2863.3787182205006,16446.0,15095462.685519805
71,2019-04-08T23:00:00+00:00,5241.051631683242,5305.001728954919,5207.339039109133,5287.393213440628,2267.4983014441,14229.0,11989155.130543685
72,2019-04-09T00:00:00+00:00,5256.51002124979,5256.567600235014,5249.4281465293,5251.414372248552,29.55314092,277.0,155195.7889723748
0,2019-04-09T00:00:00+00:00,5256.51002124979,5263.260464976639,5193.544257028443,5200.686097299122,2604.2417901471003,15358.0,13543844.072023401
1,2019-04-09T01:00:00+00:00,5188.914709545278,5260.569564598749,5181.45153937125,5247.166088062151,3380.3797465831008,15506.0,17737413.971042976
2,2019-04-09T02:00:00+00:00,5195.079904024095,5261.705169971932,5185.327334629681,5187.414529851008,1366.8136542698999,10824.0,7090229.009758431
3,2019-04-09T03:00:00+00:00,5240.365340823975,5276.084364480182,5159.995003570972,5175.888212626196,2837.8040613489,13468.0,14688156.590878518
4,2019-04-09T04:00:00+00:00,5169.719810265536,5232.570373027418,5152.383119919701,5209.828337620377,2837.3120075280003,15376.0,14781908.499489937
5,2019-04-09T05:00:00+00:00,5159.785528041131,5215.760847268552,5125.207794761722,5158.708051001962,3631.6461525258,18707.0,18734602.245425146
6,2019-04-09T06:00:00+00:00,5153.071951694277,5231.006411850932,5146.215303295692,5169.972143616034,2040.8266830924993,13046.0,10551017.10153653
7,2019-04-09T07:00:00+00:00,5174.940059733458,5233.011210887644,5154.841358479432,5228.064338976123,1613.2331557216,11253.0,8434086.731882012
8,2019-04-09T08:00:00+00:00,5193.167168502464,5248.859041440778,5125.053227702376,5167.796924992699,3313.2737738692003,15124.0,17122326.020260207
9,2019-04-09T09:00:00+00:00,5179.751779672947,5227.036384849806,5127.799614247693,5137.980946434666,2781.3425415725997,14548.0,14290484.984108185
10,2019-04-09T10:00:00+00:00,5159.472946604118,5188.7056020735545,5097.913906947746,5149.45592033743,3601.9719268947015,18214.0,18548195.663837142
11,2019-04-09T11:00:00+00:00,5167.949342661371,5223.011451980794,5133.2205997693745,5171.306887715407,3181.397600848399,13673.0,16451983.325828599
12,2019-04-09T12:00:00+00:00,5166.497240539837,5219.794649622819,5141.970822978312,5156.301824889944,1538.6071013867004,11806.0,7933522.604668871
13,2019-04-09T13:00:00+00:00,5153.3062471944495,5231.147653793811,5147.815536554563,5158.421736535894,3204.2260812987993,16140.0,16528749.466546953
14,2019-04-09T14:00:00+00:00,5189.913913581997,5192.001689796689,5139.466454419683,5191.164389804617,2052.6431570478003,14305.0,10655608.061842667
15,2019-04-09T15:00:00+00:00,5161.228828844226,5213.405175839213,5152.808005166445,5175.257251686849,1425.6242766477003,10950.0,7377972.3759018285
16,2019-04-09T16:00:00+00:00,5177.901276592547,5245.436341535869,5169.24074821918,5189.182279327481,1854.7028177345996,12265.0,9624390.995207133
17,2019-04-09T17:00:00+00:00,5190.233631521818,5227.9594450366585,5169.970774465922,5208.657804406044,1386.4196648460997,11079.0,7221385.607482649
18,2019-04-09T18:00:00+00:00,5223.65597412833,5233.1712157148195,5167.361765401541,5193.591047094611,1135.7510402037,9410.0,5898626.434130329
19,2019-04-09T19:00:00+00:00,5196.1225210889,5238.083583667993,5160.864011790231,5185.062633831785,884.5301650204001,8648.0,4586344.307144339
20,2019-04-09T20:00:00+00:00,5211.5649648011295,5250.024357469197,5164.026527419547,5207.480604569571,1723.682322687999,11100.0,8976042.263837185
21,2019-04-09T21:00:00+00:00,5197.384011461372,5229.357794940267,5173.414926883293,5204.367564506989,943.9247252412,7946.0,4912531.223381473
22,2019-04-09T22:00:00+00:00,5187.832668803465,5230.838888637623,5133.130471401928,5168.368635142653,2465.491358993601,14144.0,12742568.210037762
23,2019-04-09T23:00:00+00:00,5169.508335657755,5209.674771273565,5151.764164778087,5152.044045036761,1302.2692530406002,9215.0,6709348.550162296
24,2019-04-10T00:00:00+00:00,5170.995114439885,5217.262180460135,5148.519727983115,5190.843010105885,1977.4469152192,10904.0,10264616.49772103
25,2019-04-10T01:00:00+00:00,5173.5679430791015,5231.674943156485,5168.498748532166,5197.824255059526,2477.9976956252,14452.0,12880196.526302276
26,2019-04-10T02:00:00+00:00,5201.270287307603,5229.594131083456,5181.743289022874,5202.294698533781,1312.7587869268004,9707.0,6829358.077682932
27,2019-04-10T03:00:00+00:00,5195.135168104157,5227.031337360482,5175.121712530805,5211.800026944386,850.4801298995998,7638.0,4432532.3639263995
28,2019-04-10T04:00:00+00:00,5204.534690903225,5233.900492605846,5188.255646802743,5206.616282617143,1352.8054647328001,8750.0,7043538.9598912485
29,2019-04-10T05:00:00+00:00,5192.433389429755,5252.25113421677,5190.732567978212,5221.9647398835505,1984.4180019611006,11067.0,10362560.835431034
30,2019-04-10T06:00:00+00:00,5232.883263284773,5266.630216029732,5207.084113257227,5235.953388919522,1768.78578535,11067.0,9261279.92707601
31,2019-04-10T07:00:00+00:00,5260.6392076424045,5276.24252958492,5201.464689348954,5204.586939483087,1461.8263365353005,8903.0,7608202.258924033
32,2019-04-10T08:00:00+00:00,5205.614343485477,5270.271041087225,5198.5656606939265,5211.093334363979,867.6418043135002,6602.0,4521362.423073617
33,2019-04-10T09:00:00+00:00,5214.817146468488,5279.308381700255,5205.258457149955,5239.928057679896,902.3848703405998,6925.0,4728431.800923544
34,2019-04-10T10:00:00+00:00,5212.600116337649,5254.015693897132,5196.295814853877,5210.320467572187,1074.0762144685002,7918.0,5596281.283977681
35,2019-04-10T11:00:00+00:00,5221.750122023621,5264.68487594156,5198.70343069262,5218.67670373487,1647.6565980752,10654.0,8598587.104130095
36,2019-04-10T12:00:00+00:00,5224.816747244864,5292.964557666562,5209.310285867695,5269.331758382041,2814.4593559229,14835.0,14830320.066840002
37,2019-04-10T13:00:00+00:00,5279.45636649371,5297.500020308559,5231.445055663613,5248.323785321184,2372.724824370399,13816.0,12452828.131765194
38,2019-04-10T14:00:00+00:00,5242.374621594975,5281.396188162927,5223.0820776329165,5255.09767429063,1392.8255367310999,9836.0,7319434.2387682
39,2019-04-10T15:00:00+00:00,5241.486855972783,5279.4151501413,5225.211544617081,5255.579587125872,1976.712419173601,10659.0,10388769.439826978
40,2019-04-10T16:00:00+00:00,5257.885077104216,5284.063136898416,5224.154094569044,5241.455386097677,2630.6554617018005,12520.0,13788463.238704173
41,2019-04-10T17:00:00+00:00,5241.015380200386,5335.692460359941,5236.779501615949,5282.627362774302,2607.2712397937003,11665.0,13773242.39350868
42,2019-04-10T18:00:00+00:00,5288.005414194859,5484.54385818728,5278.854152975909,5414.0506694245,9104.528946324803,24886.0,49292381.03664453
43,2019-04-10T19:00:00+00:00,5428.3587443954575,5452.963141932293,5361.3633290100015,5384.486925598595,4732.194847825198,19448.0,25480441.28749981
44,2019-04-10T20:00:00+00:00,5391.016432880233,5418.809801510962,5212.834691893708,5290.732128251257,5148.457819255301,20055.0,27239111.19528042
45,2019-04-10T21:00:00+00:00,5278.302690997408,5310.000566035491,5237.228363029539,5285.871147463387,3640.5680492641995,19794.0,19243573.6119827
46,2019-04-10T22:00:00+00:00,5283.658518759442,5290.634909625596,5256.513180666561,5280.762435826397,1390.9594182757,11343.0,7345326.245789255
47,2019-04-10T23:00:00+00:00,5281.548520719636,5317.841629859146,5277.769600396895,5310.59442195974,1809.2444687535,12872.0,9608163.58372385
48,2019-04-11T00:00:00+00:00,5312.526608045439,5339.775128108163,5279.55397455542,5303.299407280229,3179.3688499417995,17427.0,16861144.93742157
49,2019-04-11T01:00:00+00:00,5303.089625966982,5307.391127272768,5269.656758865095,5281.179369355992,1379.5508153798003,11629.0,7285655.305162039
50,2019-04-11T02:00:00+00:00,5282.504573537345,5289.492711162515,5259.104805026099,5279.392755857829,1716.2181255555008,14399.0,9060589.539529612
51,2019-04-11T03:00:00+00:00,5279.171007291105,5282.4710629412175,4969.770283142911,5183.116733367181,8433.554363103329,28167.0,43712096.741162665
52,2019-04-11T04:00:00+00:00,5169.653013589064,5215.964425910116,5133.1815422735635,5183.30008886823,2908.5087662857,17195.0,15075673.746762695
53,2019-04-11T05:00:00+00:00,5194.894937408098,5196.700634368056,5147.452962679435,5190.93238736635,2243.3753373003005,14808.0,11645209.69541104
54,2019-04-11T06:00:00+00:00,5197.699422633203,5213.144627018242,5179.818619677397,5195.8366720706135,1576.5475093604994,11168.0,8191483.364396871
55,2019-04-11T07:00:00+00:00,5204.287772659325,5206.880955871291,5160.461533307778,5163.577503081429,1507.0169183088997,11010.0,7781598.656142939
