,Date,rh,rs,rf,h,copula
1,2021-02-05 21:00:00+00:00,0.012913584968455162,0.0297738549664722,0.017574222799236,0.959375,t_Copula
2,2021-02-03 21:00:00+00:00,0.008592910495050544,0.0409946614959645,0.0337738121182165,0.959375,t_Copula
3,2021-02-02 21:00:00+00:00,0.009227063143829824,0.0707674007158798,0.0641462802053941,0.959375,t_Copula
4,2021-02-01 21:00:00+00:00,0.01956766864666587,0.0617809689392834,0.04400083418123,0.959375,t_Copula
0,2021-01-28 21:00:00+00:00,-0.003952551843477467,0.0297392583642785,0.0358594882577093,0.9395507812499998,t_Copula
1,2021-01-27 21:00:00+00:00,0.0004229678441735746,-0.0191226269728139,-0.0208031276297632,0.9395507812499998,t_Copula
2,2021-01-26 21:00:00+00:00,0.0035929627248657003,-0.0397512806903203,-0.0461329438282408,0.9395507812499998,t_Copula
3,2021-01-25 21:00:00+00:00,0.019972487601235468,0.0166451683867321,-0.0035413936967586,0.9395507812499998,t_Copula
4,2021-01-22 21:00:00+00:00,-0.00235799948407997,0.0446044907779851,0.0499839829834265,0.9395507812499998,t_Copula
0,2021-01-21 21:00:00+00:00,-0.0019694525274241426,-0.0925510569855831,-0.0939296840153466,0.96435546875,t_Copula
1,2021-01-20 21:00:00+00:00,0.0006423185722382388,-0.0416455868679836,-0.0438509520716832,0.96435546875,t_Copula
2,2021-01-19 21:00:00+00:00,0.0342472183110043,0.0595570704344405,0.0262453555183784,0.96435546875,t_Copula
3,2021-01-15 21:00:00+00:00,0.010144265947377176,-0.0907124567526247,-0.1045845914377741,0.96435546875,t_Copula
4,2021-01-14 21:00:00+00:00,-0.0054720542585092735,0.0766022235914502,0.0851079093856795,0.96435546875,t_Copula
0,2021-01-13 21:00:00+00:00,-0.0006466967012827354,0.0493480815069534,0.0525666422479041,0.95107421875,t_Copula
1,2021-01-12 21:00:00+00:00,0.013834037678883155,0.0330899941553818,0.0202465339685128,0.95107421875,t_Copula
2,2021-01-11 21:00:00+00:00,0.0025659111504878207,-0.1450149398537094,-0.1551728015487195,0.95107421875,t_Copula
3,2021-01-08 21:00:00+00:00,-0.017286913746265068,-0.0203752054179553,-0.0032471615892913,0.95107421875,t_Copula
4,2021-01-07 21:00:00+00:00,0.006780835541707622,0.0818900568245895,0.0789730389092012,0.95107421875,t_Copula
0,2021-01-06 21:00:00+00:00,0.007871690561473431,0.0641120613087552,0.0592003902602966,0.95,t_Copula
1,2021-01-05 21:00:00+00:00,-0.005445395988008431,0.078242191862348,0.0880921977372173,0.95,t_Copula
2,2021-01-04 21:00:00+00:00,0.038539324711353434,0.1189343736854881,0.0846263673411944,0.95,t_Copula
3,2020-12-31 21:00:00+00:00,0.0016975666558560146,0.0091625862768256,0.0078579153904943,0.95,t_Copula
4,2020-12-30 21:00:00+00:00,-0.007341699826098877,0.0582480784589173,0.0690418718789644,0.95,t_Copula
0,2020-12-29 21:00:00+00:00,-0.004943936654732018,-0.0014465013938808,0.0036818892845807,0.94990234375,t_Copula
1,2020-12-28 21:00:00+00:00,0.01191208338895261,0.1402065846429343,0.1350607271348589,0.94990234375,t_Copula
2,2020-12-24 21:00:00+00:00,0.0023970323802213023,-6.263889112095608e-06,-0.00253004562537,0.94990234375,t_Copula
3,2020-12-23 21:00:00+00:00,-0.011230460260603647,-0.0136276914224958,-0.0025236606453969,0.94990234375,t_Copula
4,2020-12-22 21:00:00+00:00,-0.005314687142408327,0.0207781707836459,0.0274689899416876,0.94990234375,t_Copula
0,2020-12-21 21:00:00+00:00,-0.005470299675583268,-0.0087273072132468,-0.0034482792789159,0.9445312499999998,Gauss Mix Indep
1,2020-12-18 21:00:00+00:00,7.931815209991674e-05,-0.0017478250829092,-0.00193444445063,0.9445312499999998,Gauss Mix Indep
2,2020-12-17 21:00:00+00:00,-0.0025922099019167893,0.0824550008486491,0.0900417119608969,0.9445312499999998,Gauss Mix Indep
3,2020-12-16 21:00:00+00:00,-0.0041204124102913325,0.0637283213241403,0.0718332333995637,0.9445312499999998,Gauss Mix Indep
4,2020-12-15 21:00:00+00:00,-0.0037260271291927726,0.0126299010456949,0.0173164500114609,0.9445312499999998,Gauss Mix Indep
0,2020-12-14 21:00:00+00:00,-0.007195239479032986,0.0590370209310605,0.0691213153892537,0.958203125,t_Copula
1,2020-12-11 21:00:00+00:00,-0.0003009644634460462,-0.0224614585086178,-0.0231271360601874,0.958203125,t_Copula
