,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
6871,Plackett,VaR q=0.01,1.1076171875,33.csv,0.34205027737749905,159.93240100243423,-317.86480200486847,0
6872,Plackett,Variance,1.1334960937500003,93.csv,0.674673772874417,144.4069172370039,-286.8138344740078,0
6873,Plackett,VaR q=0.05,1.596093750000002,113.csv,0.4643701304500787,81.40620545190704,-160.81241090381408,0
6874,Plackett,ES q=0.05,1.2239257812500006,99.csv,0.44687591000699756,99.43640248411137,-196.87280496822274,0
6875,Plackett,ES q=0.05,1.0280273437499998,33.csv,0.4358472913588127,159.93240100243423,-317.86480200486847,0
6876,Plackett,VaR q=0.01,0.7867187499999999,173.csv,-0.1781952648952474,110.473280819779,-218.946561639558,0
6877,Plackett,ERM k=10,1.3099609375000008,103.csv,0.4304897017934426,92.37583776238708,-182.75167552477416,0
6878,Plackett,ES q=0.05,1.1768554687500008,95.csv,0.44469037615495877,121.1118400566512,-240.2236801133024,0
6879,Plackett,VaR q=0.01,1.0981445312500002,95.csv,0.44857020824679084,121.1118400566512,-240.2236801133024,0
6880,Plackett,ES q=0.01,1.2562500000000005,2.csv,0.5052525111355242,171.86418614072858,-341.72837228145715,0
6881,Plackett,ES q=0.01,0.5460937499999996,175.csv,-0.020041212431900712,116.09288263586299,-230.18576527172598,0
6882,Plackett,Variance,1.0842773437500002,85.csv,0.6488492996691684,146.14875341752412,-290.29750683504824,0
6883,Plackett,Variance,0.9448242187499999,43.csv,0.6716597294663909,160.4338514549475,-318.867702909895,0
6884,Plackett,ERM k=10,0.7570312499999998,175.csv,0.08894717608503966,116.09288263586299,-230.18576527172598,0
6885,Plackett,ES q=0.05,1.1683593750000005,2.csv,0.46446452638468105,171.86418614072858,-341.72837228145715,0
6886,Plackett,ERM k=10,1.07119140625,43.csv,0.45565081620423464,160.4338514549475,-318.867702909895,0
6887,Plackett,VaR q=0.05,1.5923828125000024,103.csv,0.45228277589350174,92.37583776238708,-182.75167552477416,0
6888,Plackett,Variance,0.9564453124999999,175.csv,0.2666760335421925,116.09288263586299,-230.18576527172598,0
6889,Plackett,ES q=0.01,1.1864257812500005,43.csv,0.5228982137858402,160.4338514549475,-318.867702909895,0
6890,Plackett,VaR q=0.01,1.2273437500000006,2.csv,0.3813930642178387,171.86418614072858,-341.72837228145715,0
6891,Plackett,VaR q=0.01,1.1109375000000001,103.csv,0.45441079058477163,92.37583776238708,-182.75167552477416,0
6892,Plackett,ES q=0.05,1.09228515625,43.csv,0.4738080606727113,160.4338514549475,-318.867702909895,0
6893,Plackett,VaR q=0.01,1.1936523437500006,43.csv,0.3928096560706762,160.4338514549475,-318.867702909895,0
6894,Plackett,ES q=0.05,1.2167968750000004,103.csv,0.4461554678282015,92.37583776238708,-182.75167552477416,0
6895,Plackett,VaR q=0.05,1.1046875000000003,2.csv,0.4778546375826024,171.86418614072858,-341.72837228145715,0
6896,Plackett,VaR q=0.05,1.04541015625,43.csv,0.41855024886014025,160.4338514549475,-318.867702909895,0
6897,Plackett,VaR q=0.05,1.4884765625000012,95.csv,0.47450070290066737,121.1118400566512,-240.2236801133024,0
6898,Plackett,ES q=0.01,0.8982421875,103.csv,0.34159470316207863,92.37583776238708,-182.75167552477416,0
6899,Plackett,ERM k=10,1.1928710937500004,93.csv,0.44828415522635,144.4069172370039,-286.8138344740078,0
6900,Plackett,VaR q=0.01,1.3201171875000008,113.csv,0.5499109995004597,81.40620545190704,-160.81241090381408,0
6901,Plackett,ES q=0.05,1.308496093750001,113.csv,0.4705655590555181,81.40620545190704,-160.81241090381408,0
6902,Plackett,ES q=0.01,0.89091796875,93.csv,0.3780764166827424,144.4069172370039,-286.8138344740078,0
6903,Plackett,ES q=0.05,0.6764648437499997,184.csv,0.06768006108931901,124.37702822636183,-246.75405645272366,0
6904,Plackett,ES q=0.01,0.5301757812499995,181.csv,-0.01633470902335099,116.60823599663927,-231.21647199327853,0
6905,Plackett,VaR q=0.05,1.00703125,8.csv,0.4612281551862343,166.55206371531483,-331.10412743062966,0
6906,Plackett,ES q=0.01,1.1895507812500004,23.csv,0.49476665941661546,161.31966864620316,-320.6393372924063,0
6907,Plackett,ES q=0.01,0.5287109374999994,184.csv,-0.015993619752625587,124.37702822636183,-246.75405645272366,0
6908,Plackett,ERM k=10,1.031640625,23.csv,0.43696738461469664,161.31966864620316,-320.6393372924063,0
6909,Plackett,ES q=0.05,0.6849609374999996,181.csv,0.08444706350497644,116.60823599663927,-231.21647199327853,0
6910,Plackett,ERM k=10,0.6926757812499997,184.csv,0.0793678751595559,124.37702822636183,-246.75405645272366,0
6911,Plackett,Variance,1.1702148437500006,124.csv,0.646196361053611,108.03009696133228,-214.06019392266455,0
6912,Plackett,Variance,0.9608398437499999,23.csv,0.6515586529175964,161.31966864620316,-320.6393372924063,0
6913,Plackett,ERM k=10,1.2525390625000008,124.csv,0.41437081929875186,108.03009696133228,-214.06019392266455,0
6914,Plackett,VaR q=0.01,0.7271484374999997,181.csv,-0.15123053695202726,116.60823599663927,-231.21647199327853,0
6915,Plackett,Variance,0.9352539062499999,184.csv,0.27086714750358243,124.37702822636183,-246.75405645272366,0
6916,Plackett,ES q=0.01,0.8195312499999998,124.csv,0.3235868953741856,108.03009696133228,-214.06019392266455,0
6917,Plackett,ES q=0.05,1.2073242187500006,124.csv,0.4465332856604549,108.03009696133228,-214.06019392266455,0
6918,Plackett,VaR q=0.01,0.9919921875000002,124.csv,0.4001067502209492,108.03009696133228,-214.06019392266455,0
6919,Plackett,VaR q=0.05,0.7042968749999996,181.csv,0.07410074741783579,116.60823599663927,-231.21647199327853,0
6920,Plackett,VaR q=0.05,1.2594726562500007,141.csv,0.2869882522298154,116.02799436384655,-230.0559887276931,0
6921,Plackett,VaR q=0.05,1.5874023437500016,124.csv,0.26360305153050423,108.03009696133228,-214.06019392266455,0
6922,Plackett,ES q=0.05,1.0611328125000001,23.csv,0.44607344987305786,161.31966864620316,-320.6393372924063,0
6923,Plackett,VaR q=0.05,0.9001953125,25.csv,0.4946601175296299,158.13243354014637,-314.26486708029273,0
6924,Plackett,VaR q=0.01,1.1546875000000005,8.csv,0.3470960991952543,166.55206371531483,-331.10412743062966,0
6925,Plackett,ES q=0.05,1.09169921875,8.csv,0.43649313157658187,166.55206371531483,-331.10412743062966,0
6926,Plackett,ES q=0.01,1.1459960937500004,33.csv,0.48791938289153014,159.93240100243423,-317.86480200486847,0
6927,Plackett,VaR q=0.01,1.2560546875000003,99.csv,0.5206635032125552,99.43640248411137,-196.87280496822274,0
6928,Plackett,ES q=0.05,1.13125,93.csv,0.4512177043086626,144.4069172370039,-286.8138344740078,0
6929,Plackett,ES q=0.01,0.9434570312499999,113.csv,0.3831595402760122,81.40620545190704,-160.81241090381408,0
6930,Plackett,VaR q=0.05,1.568359375000002,99.csv,0.4608200516355805,99.43640248411137,-196.87280496822274,0
6931,Plackett,ERM k=10,1.00390625,33.csv,0.43419484655936624,159.93240100243423,-317.86480200486847,0
6932,Plackett,VaR q=0.01,1.0666015625,93.csv,0.448372382037875,144.4069172370039,-286.8138344740078,0
6933,Plackett,ERM k=10,1.3907226562500012,113.csv,0.4351705673387648,81.40620545190704,-160.81241090381408,0
6934,Plackett,VaR q=0.05,1.4503906250000012,93.csv,0.5028789171505135,144.4069172370039,-286.8138344740078,0
6935,Plackett,Variance,1.3408203125000009,113.csv,0.6786414452118905,81.40620545190704,-160.81241090381408,0
6936,Plackett,Variance,0.92197265625,33.csv,0.6506318191691887,159.93240100243423,-317.86480200486847,0
6937,Plackett,Variance,0.98330078125,8.csv,0.6422613878251924,166.55206371531483,-331.10412743062966,0
6938,Plackett,ERM k=10,1.08349609375,8.csv,0.4327593849838377,166.55206371531483,-331.10412743062966,0
6939,Plackett,VaR q=0.05,0.7655273437499996,184.csv,-0.004351924653240413,124.37702822636183,-246.75405645272366,0
6940,Plackett,Variance,0.93876953125,181.csv,0.262711788576903,116.60823599663927,-231.21647199327853,0
6941,Plackett,ES q=0.01,1.1960937500000006,8.csv,0.4957952861591731,166.55206371531483,-331.10412743062966,0
6942,Plackett,VaR q=0.05,0.8769531249999998,23.csv,0.5083242331680249,161.31966864620316,-320.6393372924063,0
6943,Plackett,VaR q=0.01,1.1736328125000004,23.csv,0.3491269901343508,161.31966864620316,-320.6393372924063,0
6944,Plackett,VaR q=0.01,0.7057617187499997,184.csv,-0.1103811870221858,124.37702822636183,-246.75405645272366,0
6945,Plackett,ERM k=10,0.6997070312499998,181.csv,0.0884114422025577,116.60823599663927,-231.21647199327853,0
6946,Plackett,ES q=0.05,0.7505859374999997,175.csv,0.08202064931039899,116.09288263586299,-230.18576527172598,0
6947,Plackett,VaR q=0.01,1.1392578125000001,25.csv,0.3454420746159901,158.13243354014637,-314.26486708029273,0
6948,Plackett,ERM k=10,1.0947265625,85.csv,0.4073413356953124,146.14875341752412,-290.29750683504824,0
6949,Plackett,ES q=0.01,0.5121093749999995,179.csv,-0.012127941351070648,116.50349665461849,-231.00699330923698,0
6950,Plackett,ES q=0.01,0.8458984374999998,121.csv,0.3299252324354498,118.64345870513685,-235.2869174102737,0
6951,Plackett,Variance,1.3034179687500007,109.csv,0.6601076515381616,93.24985876003511,-184.49971752007022,0
6952,Plackett,ES q=0.05,0.9669921875,55.csv,0.36756013632295537,158.66033893331473,-315.32067786662947,0
6953,Plackett,ERM k=10,1.4118164062500012,121.csv,0.4223556733652617,118.64345870513685,-235.2869174102737,0
6954,Plackett,ERM k=10,1.3813476562500009,109.csv,0.42733496182048236,93.24985876003511,-184.49971752007022,0
6955,Plackett,ES q=0.05,0.6924804687499997,179.csv,0.08266139257563154,116.50349665461849,-231.00699330923698,0
6956,Plackett,Variance,1.2373046875000007,121.csv,0.6352186873166836,118.64345870513685,-235.2869174102737,0
6957,Plackett,ES q=0.01,0.9320312499999999,109.csv,0.34939928863024605,93.24985876003511,-184.49971752007022,0
6958,Plackett,ES q=0.01,0.9320312499999999,55.csv,0.35080623488003226,158.66033893331473,-315.32067786662947,0
6959,Plackett,ES q=0.05,1.3313476562500006,109.csv,0.4555768130805542,93.24985876003511,-184.49971752007022,0
6960,Plackett,VaR q=0.01,0.7144531249999999,179.csv,-0.12995008995062185,116.50349665461849,-231.00699330923698,0
6961,Plackett,ERM k=10,1.00673828125,55.csv,0.3744176051834669,158.66033893331473,-315.32067786662947,0
6962,Plackett,VaR q=0.01,1.364062500000001,109.csv,0.49959124208639893,93.24985876003511,-184.49971752007022,0
6963,Plackett,VaR q=0.05,1.574804687500002,109.csv,0.4585295630218521,93.24985876003511,-184.49971752007022,0
6964,Plackett,VaR q=0.05,0.7298828124999996,179.csv,0.041318291145711394,116.50349665461849,-231.00699330923698,0
6965,Plackett,VaR q=0.05,0.99365234375,11.csv,0.47318248025400167,171.14816852523913,-340.29633705047826,0
6966,Plackett,Variance,0.986328125,55.csv,0.6376117419839009,158.66033893331473,-315.32067786662947,0
6967,Plackett,Variance,0.96904296875,39.csv,0.6776010060932814,160.82875200175425,-319.6575040035085,0
6968,Plackett,VaR q=0.01,0.84951171875,55.csv,0.18121961647428741,158.66033893331473,-315.32067786662947,0
6969,Plackett,VaR q=0.01,1.2220703125000003,11.csv,0.3757228937890693,171.14816852523913,-340.29633705047826,0
6970,Plackett,ES q=0.05,1.425781250000001,121.csv,0.461789771438306,118.64345870513685,-235.2869174102737,0
6971,Plackett,VaR q=0.05,1.3031250000000008,77.csv,0.45697796575733274,148.6394140607798,-295.2788281215596,0
6972,Plackett,VaR q=0.01,1.0244140625000002,147.csv,0.32967000255569434,117.08003160815785,-232.1600632163157,0
6973,Plackett,ES q=0.05,1.1549804687500007,137.csv,0.3437870775774078,101.96181558468976,-201.92363116937952,0
6974,Plackett,ES q=0.01,0.9763671875,147.csv,0.22507013672892762,117.08003160815785,-232.1600632163157,0
6975,Plackett,VaR q=0.05,1.2498046875000006,147.csv,0.27478250010254757,117.08003160815785,-232.1600632163157,0
6976,Plackett,VaR q=0.05,1.2578125000000004,137.csv,0.3393055074350354,101.96181558468976,-201.92363116937952,0
6977,Plackett,ERM k=10,1.1345703125000002,147.csv,0.3295262086078369,117.08003160815785,-232.1600632163157,0
6978,Plackett,ES q=0.01,0.94931640625,137.csv,0.20746711646323845,101.96181558468976,-201.92363116937952,0
6979,Plackett,Variance,1.4092773437500008,147.csv,0.4884716861367153,117.08003160815785,-232.1600632163157,0
6980,Plackett,ERM k=10,1.1822265625000004,137.csv,0.35331556084177795,101.96181558468976,-201.92363116937952,0
6981,Plackett,Variance,1.1439453125000003,77.csv,0.6604532081156218,148.6394140607798,-295.2788281215596,0
6982,Plackett,ERM k=10,1.1762695312500004,77.csv,0.4177225458134234,148.6394140607798,-295.2788281215596,0
6983,Plackett,Variance,1.411914062500001,137.csv,0.48702075376416,101.96181558468976,-201.92363116937952,0
6984,Plackett,ES q=0.01,0.9196289062499999,77.csv,0.3444717021814202,148.6394140607798,-295.2788281215596,0
6985,Plackett,Variance,0.9015624999999999,179.csv,0.2668064465842077,116.50349665461849,-231.00699330923698,0
6986,Plackett,ES q=0.05,1.1522460937500005,77.csv,0.43804407443454496,148.6394140607798,-295.2788281215596,0
6987,Plackett,VaR q=0.05,1.636718750000002,121.csv,0.44375679009746993,118.64345870513685,-235.2869174102737,0
6988,Plackett,VaR q=0.01,1.1519531250000004,77.csv,0.4049882858167958,148.6394140607798,-295.2788281215596,0
6989,Plackett,VaR q=0.01,1.8029296875000016,121.csv,0.4103523560207881,118.64345870513685,-235.2869174102737,0
6990,Plackett,ERM k=10,0.6937499999999998,179.csv,0.08783176521622449,116.50349665461849,-231.00699330923698,0
6991,Plackett,VaR q=0.05,1.0910156249999998,55.csv,0.44394386059918134,158.66033893331473,-315.32067786662947,0
6992,Plackett,VaR q=0.05,1.1629882812500005,64.csv,0.4705756427196589,155.3376757136691,-308.6753514273382,0
6993,Plackett,ES q=0.05,1.1130859375,11.csv,0.4582613619116984,171.14816852523913,-340.29633705047826,0
6994,Plackett,VaR q=0.05,0.6150390624999997,165.csv,-0.08306961879991004,124.55543310271025,-247.1108662054205,0
6995,Plackett,ES q=0.05,1.3019531250000007,115.csv,0.4699818774249044,92.59185605445437,-183.18371210890874,0
6996,Plackett,VaR q=0.01,1.3228515625000008,115.csv,0.5511593682444558,92.59185605445437,-183.18371210890874,0
6997,Plackett,ES q=0.01,1.137109375,45.csv,0.4424723386694025,163.97392626001067,-325.94785252002134,0
6998,Plackett,VaR q=0.05,1.003515625,49.csv,0.38110884924880084,156.99211525273986,-311.98423050547973,0
6999,Plackett,VaR q=0.05,1.5996093750000018,115.csv,0.4625862836887954,92.59185605445437,-183.18371210890874,0
7000,Plackett,VaR q=0.05,1.2350585937500007,85.csv,0.4277781752077191,146.14875341752412,-290.29750683504824,0
7001,Plackett,ERM k=10,1.0445312500000001,45.csv,0.4040232516831975,163.97392626001067,-325.94785252002134,0
7002,Plackett,VaR q=0.01,1.050390625,85.csv,0.4411571134639265,146.14875341752412,-290.29750683504824,0
7003,Plackett,Variance,0.99296875,45.csv,0.6551400090736187,163.97392626001067,-325.94785252002134,0
7004,Plackett,Variance,0.95439453125,25.csv,0.648236135461876,158.13243354014637,-314.26486708029273,0
7005,Plackett,ES q=0.05,1.03330078125,85.csv,0.41474294203299955,146.14875341752412,-290.29750683504824,0
7006,Plackett,ERM k=10,1.0291015625,25.csv,0.43459425347262204,158.13243354014637,-314.26486708029273,0
7007,Plackett,Variance,1.04765625,2.csv,0.6673109971461044,171.86418614072858,-341.72837228145715,0
7008,Plackett,ES q=0.01,1.1631835937500004,25.csv,0.4906214471704876,158.13243354014637,-314.26486708029273,0
7009,Plackett,ES q=0.01,0.8597656249999998,85.csv,0.3461106018565995,146.14875341752412,-290.29750683504824,0
7010,Plackett,VaR q=0.05,0.8109374999999998,175.csv,0.17221825937549295,116.09288263586299,-230.18576527172598,0
7011,Plackett,ES q=0.05,1.043359375,25.csv,0.444701551919898,158.13243354014637,-314.26486708029273,0
7012,Plackett,VaR q=0.01,0.7468749999999997,175.csv,-0.16917047988069167,116.09288263586299,-230.18576527172598,0
7013,Plackett,ERM k=10,1.1494140625000004,2.csv,0.4579151063705922,171.86418614072858,-341.72837228145715,0
7014,Plackett,VaR q=0.01,0.8228515624999999,49.csv,0.16409703471003434,156.99211525273986,-311.98423050547973,0
7015,Plackett,ERM k=10,1.0812500000000003,39.csv,0.45809930897943996,160.82875200175425,-319.6575040035085,0
7016,Plackett,ES q=0.05,1.0802734375000003,45.csv,0.41346811179376086,163.97392626001067,-325.94785252002134,0
7017,Plackett,VaR q=0.01,1.00048828125,45.csv,0.2855505244366737,163.97392626001067,-325.94785252002134,0
7018,Plackett,ES q=0.01,1.2126953125000006,11.csv,0.49840523461043884,171.14816852523913,-340.29633705047826,0
7019,Plackett,ES q=0.01,1.1995117187500006,39.csv,0.5258262695108042,160.82875200175425,-319.6575040035085,0
7020,Plackett,Variance,0.9567382812499999,49.csv,0.6357343601434995,156.99211525273986,-311.98423050547973,0
7021,Plackett,ERM k=10,1.0821289062500004,11.csv,0.452130352428019,171.14816852523913,-340.29633705047826,0
7022,Plackett,VaR q=0.01,0.7617187499999998,165.csv,-0.17900674055452348,124.55543310271025,-247.1108662054205,0
7023,Plackett,ES q=0.05,1.1062500000000002,39.csv,0.47644585742196877,160.82875200175425,-319.6575040035085,0
7024,Plackett,Variance,0.9552734374999998,11.csv,0.6471731498976474,171.14816852523913,-340.29633705047826,0
7025,Plackett,ERM k=10,0.9380859374999999,49.csv,0.3480760753433263,156.99211525273986,-311.98423050547973,0
7026,Plackett,VaR q=0.01,1.1523437500000004,39.csv,0.3893595267121567,160.82875200175425,-319.6575040035085,0
7027,Plackett,ES q=0.05,0.6778320312499997,165.csv,0.04993396809616335,124.55543310271025,-247.1108662054205,0
7028,Plackett,VaR q=0.05,1.0443359375,39.csv,0.4193795603495818,160.82875200175425,-319.6575040035085,0
7029,Plackett,ES q=0.01,0.8686523437499999,49.csv,0.3272652368185732,156.99211525273986,-311.98423050547973,0
7030,Plackett,ES q=0.01,0.5218749999999996,165.csv,-0.02508261584734428,124.55543310271025,-247.1108662054205,0
7031,Plackett,ERM k=10,0.6894531249999998,165.csv,0.06550152127104014,124.55543310271025,-247.1108662054205,0
7032,Plackett,Variance,1.3098632812500006,115.csv,0.6763040947397414,92.59185605445437,-183.18371210890874,0
7033,Plackett,VaR q=0.05,0.9388671874999999,45.csv,0.4623561673054768,163.97392626001067,-325.94785252002134,0
7034,Plackett,ES q=0.05,0.9151367187499999,49.csv,0.3391211020550552,156.99211525273986,-311.98423050547973,0
7035,Plackett,ERM k=10,1.378808593750001,115.csv,0.43675214088779424,92.59185605445437,-183.18371210890874,0
7036,Plackett,Variance,0.9331054687499999,165.csv,0.24725999124569287,124.55543310271025,-247.1108662054205,0
7037,Plackett,ES q=0.01,0.9451171875,115.csv,0.38370855177821206,92.59185605445437,-183.18371210890874,0
7038,Plackett,VaR q=0.05,1.2925781250000008,78.csv,0.45597041047340936,144.49215815387936,-286.9843163077587,0
7039,Plackett,VaR q=0.01,0.9087890624999997,141.csv,0.32049334351293735,116.02799436384655,-230.0559887276931,0
7040,Plackett,ES q=0.05,1.056640625,141.csv,0.32117969926906487,116.02799436384655,-230.0559887276931,0
7041,Plackett,ES q=0.05,0.7451171874999998,176.csv,0.06824572479405688,111.55705230046641,-221.11410460093282,0
7042,Plackett,ES q=0.01,1.0153320312499998,149.csv,0.23256058478404118,123.46249644986062,-244.92499289972125,0
7043,Plackett,ES q=0.01,0.9620117187499999,59.csv,0.37141843778719796,148.50779286648546,-295.0155857329709,0
7044,Plackett,ERM k=10,1.1252929687500002,80.csv,0.41498258401052,145.72999219541322,-289.45998439082643,0
7045,Plackett,VaR q=0.01,0.7972656249999998,176.csv,-0.18058417857557107,111.55705230046641,-221.11410460093282,0
7046,Plackett,ERM k=10,1.0738281250000004,59.csv,0.3738578505010257,148.50779286648546,-295.0155857329709,0
7047,Plackett,ES q=0.05,1.0808593750000002,149.csv,0.3067780709525425,123.46249644986062,-244.92499289972125,0
7048,Plackett,VaR q=0.05,0.8128906249999998,176.csv,0.0646214653467434,111.55705230046641,-221.11410460093282,0
7049,Plackett,ES q=0.05,1.0440429687500004,59.csv,0.37744697638274105,148.50779286648546,-295.0155857329709,0
7050,Plackett,Variance,1.1041992187500003,80.csv,0.6534635645504995,145.72999219541322,-289.45998439082643,0
7051,Plackett,Variance,0.9582031249999999,46.csv,0.660659034929795,158.62509252318898,-315.25018504637796,0
7052,Plackett,VaR q=0.01,1.2252929687500007,149.csv,0.41956967985873794,123.46249644986062,-244.92499289972125,0
7053,Plackett,ERM k=10,0.95302734375,46.csv,0.39128757063973896,158.62509252318898,-315.25018504637796,0
7054,Plackett,VaR q=0.05,0.6524414062499998,160.csv,-0.04995884744397516,127.43579742908243,-252.87159485816485,0
7055,Plackett,ES q=0.01,1.0309570312499998,46.csv,0.40343540565965474,158.62509252318898,-315.25018504637796,0
7056,Plackett,VaR q=0.05,1.1938476562500004,149.csv,0.26346057328713557,123.46249644986062,-244.92499289972125,0
7057,Plackett,VaR q=0.01,0.8492187499999999,160.csv,0.06678132898081723,127.43579742908243,-252.87159485816485,0
7058,Plackett,ES q=0.05,0.9351562499999999,46.csv,0.38830552477902747,158.62509252318898,-315.25018504637796,0
7059,Plackett,Variance,1.05419921875,59.csv,0.6491668797966865,148.50779286648546,-295.0155857329709,0
7060,Plackett,ES q=0.01,0.8796874999999998,80.csv,0.33927993815913615,145.72999219541322,-289.45998439082643,0
7061,Plackett,ES q=0.01,0.5460937499999996,176.csv,-0.020041212431900712,111.55705230046641,-221.11410460093282,0
7062,Plackett,ERM k=10,1.1489257812500004,149.csv,0.3353490876787255,123.46249644986062,-244.92499289972125,0
7063,Plackett,VaR q=0.01,1.0474609375,79.csv,0.3730059399320176,145.06349088231997,-288.12698176463994,0
7064,Plackett,ERM k=10,1.324121093750001,96.csv,0.4343327386494875,102.38358668664776,-202.76717337329552,0
7065,Plackett,Variance,0.9931640625,7.csv,0.6505509429920999,167.4525159474568,-332.9050318949136,0
7066,Plackett,ES q=0.01,0.8230468749999998,127.csv,0.3244320069823543,91.84256000898105,-181.6851200179621,0
7067,Plackett,ES q=0.01,0.9099609374999997,96.csv,0.3443014958099979,102.38358668664776,-202.76717337329552,0
7068,Plackett,VaR q=0.05,1.2809570312500007,79.csv,0.45487115583789395,145.06349088231997,-288.12698176463994,0
7069,Plackett,ERM k=10,1.2314453125000007,127.csv,0.4088796627522052,91.84256000898105,-181.6851200179621,0
7070,Plackett,ES q=0.05,1.2315429687500008,96.csv,0.45198248733983715,102.38358668664776,-202.76717337329552,0
7071,Plackett,VaR q=0.01,1.2062500000000007,96.csv,0.49792535823262973,102.38358668664776,-202.76717337329552,0
7072,Plackett,Variance,1.1600585937500005,127.csv,0.6370957312813781,91.84256000898105,-181.6851200179621,0
7073,Plackett,VaR q=0.05,1.600390625000002,96.csv,0.48508680216369715,102.38358668664776,-202.76717337329552,0
7074,Plackett,VaR q=0.05,1.2898437500000008,80.csv,0.45571176232387633,145.72999219541322,-289.45998439082643,0
7075,Plackett,VaR q=0.01,1.0461914062500002,80.csv,0.37261736937453915,145.72999219541322,-289.45998439082643,0
7076,Plackett,Variance,1.4986328125000015,149.csv,0.5230455095605719,123.46249644986062,-244.92499289972125,0
7077,Plackett,Variance,0.9709960937500001,176.csv,0.2567736922625564,111.55705230046641,-221.11410460093282,0
7078,Plackett,ES q=0.05,1.0898437500000002,80.csv,0.42775453776025063,145.72999219541322,-289.45998439082643,0
7079,Plackett,VaR q=0.05,1.0951171874999999,59.csv,0.3517967828612818,148.50779286648546,-295.0155857329709,0
7080,Plackett,ERM k=10,0.7546874999999997,176.csv,0.07958567203842914,111.55705230046641,-221.11410460093282,0
7081,Plackett,VaR q=0.01,0.9609374999999998,59.csv,0.22221787962862904,148.50779286648546,-295.0155857329709,0
7082,Plackett,VaR q=0.05,0.81884765625,169.csv,-0.005852064884102948,116.82439714703173,-231.64879429406346,0
7083,Plackett,VaR q=0.01,0.7580078124999998,46.csv,0.1713797209342266,158.62509252318898,-315.25018504637796,0
7084,Plackett,VaR q=0.01,0.7743164062499998,169.csv,-0.17538607936375583,116.82439714703173,-231.64879429406346,0
7085,Plackett,ES q=0.05,0.8636718749999999,160.csv,0.07745869965080854,127.43579742908243,-252.87159485816485,0
7086,Plackett,ES q=0.05,1.1423828125000004,90.csv,0.43364394649819293,137.39542899781034,-272.7908579956207,0
7087,Plackett,VaR q=0.01,1.1996093750000005,37.csv,0.3933071924557109,161.1691097095666,-320.3382194191332,0
7088,Plackett,ES q=0.05,0.91796875,50.csv,0.3396165840573253,152.27508519768824,-302.5501703953765,0
7089,Plackett,ERM k=10,1.3608398437500009,120.csv,0.42564413026120496,124.2656045245393,-246.5312090490786,0
7090,Plackett,ES q=0.01,0.918359375,90.csv,0.35560958348499727,137.39542899781034,-272.7908579956207,0
7091,Plackett,VaR q=0.05,1.0101562499999999,37.csv,0.4917528360840564,161.1691097095666,-320.3382194191332,0
7092,Plackett,ES q=0.01,0.8193359374999998,120.csv,0.3235399447292874,124.2656045245393,-246.5312090490786,0
7093,Plackett,ES q=0.01,0.9310546874999999,50.csv,0.34439991313617,152.27508519768824,-302.5501703953765,0
7094,Plackett,ERM k=10,1.2037109375000006,90.csv,0.42602576038252304,137.39542899781034,-272.7908579956207,0
7095,Plackett,ES q=0.05,1.3762695312500006,120.csv,0.46141105994044085,124.2656045245393,-246.5312090490786,0
7096,Plackett,Variance,1.1442382812500003,90.csv,0.6616395138454663,137.39542899781034,-272.7908579956207,0
7097,Plackett,ERM k=10,0.9451171875,50.csv,0.34749228305607005,152.27508519768824,-302.5501703953765,0
7098,Plackett,VaR q=0.01,1.7562500000000019,120.csv,0.4030713726630958,124.2656045245393,-246.5312090490786,0
7099,Plackett,VaR q=0.05,1.623828125000002,120.csv,0.44110796780834194,124.2656045245393,-246.5312090490786,0
7100,Plackett,Variance,1.2980468750000007,107.csv,0.6593397423651575,91.95501120147199,-181.91002240294398,0
7101,Plackett,Variance,0.9826171875,50.csv,0.6358204403598717,152.27508519768824,-302.5501703953765,0
7102,Plackett,Variance,0.9611328124999998,10.csv,0.6574182222842527,178.835542290969,-355.671084581938,0
7103,Plackett,VaR q=0.05,0.7994140624999997,170.csv,-0.025696840975583113,118.55845006881552,-235.11690013763103,0
7104,Plackett,VaR q=0.01,0.7664062499999997,170.csv,-0.17359439410351318,118.55845006881552,-235.11690013763103,0
7105,Plackett,Variance,1.1901367187500007,120.csv,0.6287540007209149,124.2656045245393,-246.5312090490786,0
7106,Plackett,ES q=0.05,1.1894531250000004,127.csv,0.44402272149907174,91.84256000898105,-181.6851200179621,0
7107,Plackett,VaR q=0.01,1.06787109375,90.csv,0.44893743319125645,137.39542899781034,-272.7908579956207,0
7108,Plackett,ES q=0.05,1.0966796875,37.csv,0.48192651542721254,161.1691097095666,-320.3382194191332,0
7109,Plackett,ES q=0.05,0.7515624999999998,169.csv,0.07038932042928525,116.82439714703173,-231.64879429406346,0
7110,Plackett,VaR q=0.05,0.8657226562499999,46.csv,0.4372173014192551,158.62509252318898,-315.25018504637796,0
7111,Plackett,ES q=0.01,0.5525390624999997,169.csv,-0.021542005223092575,116.82439714703173,-231.64879429406346,0
7112,Plackett,Variance,0.95263671875,37.csv,0.6784401882492664,161.1691097095666,-320.3382194191332,0
7113,Plackett,ES q=0.01,0.8451171874999999,160.csv,-0.10233460036533115,127.43579742908243,-252.87159485816485,0
7114,Plackett,ERM k=10,0.7611328124999996,169.csv,0.07910635880012407,116.82439714703173,-231.64879429406346,0
