,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
558,2019-03-05 21:00:00+00:00,3830.0,BTCJ19 Curncy,412.03504682124986,0.03588424879238953,0.04829764995189615
559,2019-03-04 21:00:00+00:00,3695.0,BTCJ19 Curncy,392.6076475446293,-0.033269868218318684,-0.03979931324241416
560,2019-03-01 21:00:00+00:00,3820.0,BTCJ19 Curncy,408.5482711391988,0.007884403524148835,0.018366864118426775
561,2019-02-28 21:00:00+00:00,3790.0,BTCH19 Curncy,401.1130107831268,0.02133414247499114,0.022604357129186885
562,2019-02-27 21:00:00+00:00,3710.0,BTCH19 Curncy,392.1478169917485,-0.017368506081644253,-0.017662793834268966
563,2019-02-26 21:00:00+00:00,3775.0,BTCH19 Curncy,399.1357747938386,-0.011850039917495843,-0.017469591606969002
564,2019-02-25 21:00:00+00:00,3820.0,BTCH19 Curncy,406.169775445253,-0.028389003262686025,-0.02931368549199439
565,2019-02-22 21:00:00+00:00,3930.0,BTCH19 Curncy,418.2523354898523,0.007662872745569097,0.013263583183165084
566,2019-02-21 21:00:00+00:00,3900.0,BTCH19 Curncy,412.7414387558732,-0.010204170174241736,-0.017206582959114956
567,2019-02-20 21:00:00+00:00,3940.0,BTCH19 Curncy,419.90475996876734,0.001269841440475937,0.0015480169690539887
568,2019-02-19 21:00:00+00:00,3935.0,BTCH19 Curncy,419.2552431361945,0.10155581861416244,0.11991099876084833
569,2019-02-15 21:00:00+00:00,3555.0,BTCH19 Curncy,371.8791395697234,0.0,0.001393979737386729
570,2019-02-14 21:00:00+00:00,3555.0,BTCH19 Curncy,371.36110873053855,0.0,-0.0027664424192477104
571,2019-02-13 21:00:00+00:00,3555.0,BTCH19 Curncy,372.3898802170131,-0.011188927917805852,-0.018517973346983144
572,2019-02-12 21:00:00+00:00,3595.0,BTCH19 Curncy,379.3500311441664,0.0,0.01180871667705891
573,2019-02-11 21:00:00+00:00,3595.0,BTCH19 Curncy,374.89673968280033,-0.002777779563902386,-0.005855641681547768
574,2019-02-08 21:00:00+00:00,3605.0,BTCH19 Curncy,377.0984405525663,0.07934946674455991,0.08273090722720314
575,2019-02-07 21:00:00+00:00,3330.0,BTCH19 Curncy,347.15638708443964,0.0015026298845350965,-0.003337426152390862
576,2019-02-06 21:00:00+00:00,3325.0,BTCH19 Curncy,348.316931427968,-0.019360247284541422,-0.021881434661022537
577,2019-02-05 21:00:00+00:00,3390.0,BTCH19 Curncy,356.0226037348252,0.0029542118974313827,0.0009140642698606675
578,2019-02-04 21:00:00+00:00,3380.0,BTCH19 Curncy,355.69732487902627,-0.010301783527825945,-0.0026697618419945107
579,2019-02-01 21:00:00+00:00,3415.0,BTCH19 Curncy,356.64822079229765,0.005873732012093916,0.005450120538188949
580,2019-01-31 21:00:00+00:00,3395.0,BTCG19 Curncy,354.7097322956062,-0.0044085302847659685,-0.0022069804224907905
581,2019-01-30 21:00:00+00:00,3410.0,BTCG19 Curncy,355.49343421974925,0.01179954693115503,0.026124810157188847
582,2019-01-29 21:00:00+00:00,3370.0,BTCG19 Curncy,346.3264993234264,-0.002962965130657072,-0.004085935047538597
583,2019-01-28 21:00:00+00:00,3380.0,BTCG19 Curncy,347.74446178343527,-0.036314810991626055,-0.05204423621876792
584,2019-01-25 21:00:00+00:00,3505.0,BTCG19 Curncy,366.321784968244,-0.00427046912345232,-0.006995003811004103
