,Date,rh,rs,rf,h,copula
1,2020-12-10 21:00:00+00:00,0.0027700512517097133,0.0023750672915317,-0.0005377789858028,0.7344726562499998,rotGumbel
2,2020-12-09 21:00:00+00:00,0.026513762405091547,0.0120467052296973,-0.0196972032277672,0.7344726562499998,rotGumbel
3,2020-12-08 21:00:00+00:00,-0.04540071803154472,-0.0586382745491727,-0.0180232121713217,0.7344726562499998,rotGumbel
4,2020-12-07 21:00:00+00:00,0.05586068273388595,0.0585273394981483,0.0036307093825351,0.7344726562499998,rotGumbel
0,2020-12-04 21:00:00+00:00,-0.0795261441795339,-0.0980750037274754,-0.0246355799962284,0.7529296874999998,rotGumbel
1,2020-12-03 21:00:00+00:00,0.0031419809318739868,0.0137129606492852,0.0140397966674826,0.7529296874999998,rotGumbel
2,2020-12-02 21:00:00+00:00,-0.0048585859235004,-0.0048585859235004,0.0,0.7529296874999998,rotGumbel
3,2020-12-01 21:00:00+00:00,-0.02785976776817907,-0.0450812737686472,-0.0228726616659914,0.7529296874999998,rotGumbel
4,2020-11-30 21:00:00+00:00,0.03595690445357248,0.1507928716330848,0.1525188461631915,0.7529296874999998,rotGumbel
0,2020-11-27 21:00:00+00:00,-0.03182266259250732,-0.116551742568663,-0.1154064616860647,0.7341796874999997,rotGumbel
1,2020-11-25 21:00:00+00:00,-0.11902899793630489,-0.1266470137565618,-0.0103762279860908,0.7341796874999997,rotGumbel
2,2020-11-24 21:00:00+00:00,0.2383455637494123,0.2675272265316097,0.0397473033904897,0.7341796874999997,rotGumbel
3,2020-11-23 21:00:00+00:00,0.5398290093888768,0.5300371906328122,-0.0133370875315378,0.7341796874999997,rotGumbel
4,2020-11-20 21:00:00+00:00,0.034817947219014524,0.0597480278100564,0.0339563747342736,0.7341796874999997,rotGumbel
0,2020-11-19 21:00:00+00:00,0.02887411346361358,0.0464079937522437,0.023856887344615,0.7349609374999997,rotGumbel
1,2020-11-18 21:00:00+00:00,-0.03950914762302958,-0.042186603908381,-0.003642991278501,0.7349609374999997,rotGumbel
2,2020-11-17 21:00:00+00:00,0.019771459973892756,0.0557948099604777,0.0490139654348432,0.7349609374999997,rotGumbel
3,2020-11-16 21:00:00+00:00,0.05133780813451302,0.0790588666219446,0.0377177303894897,0.7349609374999997,rotGumbel
4,2020-11-13 21:00:00+00:00,0.032701963950669245,0.0338238706522636,0.0015264848025945,0.7349609374999997,rotGumbel
0,2020-11-12 21:00:00+00:00,-0.02924815083543258,-0.0098371054660874,0.0269407840311866,0.7205078124999997,rotGumbel
1,2020-11-11 21:00:00+00:00,-0.012877740208877955,0.0073033013849385,0.0280094694931798,0.7205078124999997,rotGumbel
2,2020-11-10 21:00:00+00:00,0.024499976855721833,0.019632445374722,-0.0067556956309892,0.7205078124999997,rotGumbel
3,2020-11-09 21:00:00+00:00,-0.006410693400977394,-0.0158202300046818,-0.0130595899731544,0.7205078124999997,rotGumbel
4,2020-11-06 21:00:00+00:00,0.0166806844924227,0.0351562560808216,0.0256424306133376,0.7205078124999997,rotGumbel
0,2020-11-05 21:00:00+00:00,-0.021115746633084284,0.0339658721229681,0.0741079721537218,0.7432617187499998,rotGumbel
1,2020-11-04 21:00:00+00:00,-0.02091620480466916,-0.0030307710820446,0.0240634399316352,0.7432617187499998,rotGumbel
2,2020-11-03 21:00:00+00:00,0.005676759144994925,0.0080765300077243,0.0032287023563722,0.7432617187499998,rotGumbel
3,2020-11-02 21:00:00+00:00,-0.01349843506603525,-0.0097499890582848,0.005043238354929,0.7432617187499998,rotGumbel
4,2020-10-30 20:00:00+00:00,-0.026541446353207085,-0.0230437376924895,0.0047058910374127,0.7432617187499998,rotGumbel
