,Date,rs,rf,rh,h
3,2019-06-07 20:00:00+00:00,0.0408493908339154,0.0505384163629613,-0.018291449547745184,1.1702155436948722
4,2019-06-06 20:00:00+00:00,-0.0283996112533171,-0.0291000164864409,0.0056536803608930805,1.1702155436948722
0,2019-06-05 20:00:00+00:00,0.0353763712997965,0.0271334475144002,0.003273634536393649,1.1831425677244056
1,2019-06-04 20:00:00+00:00,-0.097604286830475,-0.125971783903748,0.05143829303822936,1.1831425677244056
2,2019-06-03 20:00:00+00:00,7.545831137372904e-05,0.012198815230187,-0.014357479263265303,1.1831425677244056
3,2019-05-31 20:00:00+00:00,-0.0308720466390786,-0.014505621328102,-0.013709828574510096,1.1831425677244056
4,2019-05-30 20:00:00+00:00,-0.0099155158358109,-0.0086034370655564,0.00026357678518682676,1.1831425677244056
0,2019-05-29 20:00:00+00:00,0.0049545659716555,-0.0022818036141143,0.007655556499437286,1.1837085852062674
1,2019-05-28 20:00:00+00:00,0.0724674116009998,0.0806601822223309,-0.023010738579875234,1.1837085852062674
2,2019-05-24 20:00:00+00:00,0.0418512780482961,0.0345620325723788,0.0009399033701926671,1.1837085852062674
3,2019-05-23 20:00:00+00:00,-0.0468183891276823,-0.0183723888047921,-0.025070834768702373,1.1837085852062674
4,2019-05-22 20:00:00+00:00,-0.013874313235684,-0.0106151480684601,-0.0013090713338120511,1.1837085852062674
0,2019-05-21 20:00:00+00:00,0.0347548735905372,0.0251585596361549,0.005045344831632048,1.1808914814109683
1,2019-05-20 20:00:00+00:00,0.0628209125891703,0.0871271914549859,-0.040066845599285056,1.1808914814109683
2,2019-05-17 20:00:00+00:00,-0.1121699284830017,-0.0928433073682742,-0.002532057705786503,1.1808914814109683
3,2019-05-16 20:00:00+00:00,0.0709569391855598,-0.041556366981373,0.12003049895225121,1.1808914814109683
4,2019-05-15 20:00:00+00:00,0.1743578795645519,0.0555872094030167,0.1087154175051218,1.1808914814109683
0,2019-05-14 20:00:00+00:00,0.0141288072190616,-0.0203439947027176,0.03905175330196206,1.2250763159887763
1,2019-05-13 20:00:00+00:00,0.1326611122539957,0.2225144226366485,-0.1399360368840792,1.2250763159887763
2,2019-05-10 20:00:00+00:00,0.038777926064493,0.0491440003469751,-0.021427224833530406,1.2250763159887763
3,2019-05-09 20:00:00+00:00,-0.0023592304831154,0.0267798430157213,-0.03516658190757301,1.2250763159887763
4,2019-05-08 20:00:00+00:00,-0.0148168732558895,0.0093737371491985,-0.026300416629676734,1.2250763159887763
0,2019-05-07 20:00:00+00:00,-0.0268389825041046,0.0172715865086607,-0.047755078466405795,1.2110118518535045
1,2019-05-06 20:00:00+00:00,0.0257878011083868,0.0113886469640085,0.011996014658397074,1.2110118518535045
2,2019-05-03 20:00:00+00:00,0.074256084362247,0.0524532527591144,0.010734573602691921,1.2110118518535045
3,2019-05-02 20:00:00+00:00,0.0030104531823852,0.0177990647381439,-0.018544425167414856,1.2110118518535045
4,2019-05-01 20:00:00+00:00,0.0137416831344694,0.0114069677933763,-7.229005702051594e-05,1.2110118518535045
0,2019-04-30 20:00:00+00:00,-0.0015614700191585,0.0173581986097577,-0.021453396735427094,1.1459672264083087
1,2019-04-29 20:00:00+00:00,0.0182241981769473,0.0117418178766831,0.0047684597118132725,1.1459672264083087
2,2019-04-26 20:00:00+00:00,-0.0632579881959268,-0.0776169939310487,0.02568854306138761,1.1459672264083087
3,2019-04-25 20:00:00+00:00,0.0111283831078685,0.0100687349482665,-0.00041005715423686646,1.1459672264083087
4,2019-04-24 20:00:00+00:00,-0.0608394544253067,-0.0299070771679307,-0.0265669241531939,1.1459672264083087
0,2019-04-23 20:00:00+00:00,0.004967783669391,0.0372939990310054,-0.03780333812622589,1.1468633803539794
1,2019-04-22 20:00:00+00:00,-0.0155620866831223,0.0187096196567282,-0.037019464327774865,1.1468633803539794
2,2019-04-18 20:00:00+00:00,0.0469059424408012,0.0123517009765381,0.03274022890572717,1.1468633803539794
3,2019-04-17 20:00:00+00:00,0.0073188662691008,0.0057526524894498,0.000721359789048668,1.1468633803539794
4,2019-04-16 20:00:00+00:00,0.0457999186701395,0.0362252041734828,0.0042545585577259334,1.1468633803539794
0,2019-04-15 20:00:00+00:00,-0.0385479528111714,-0.0099207162867478,-0.02719846820324919,1.144018665575889
1,2019-04-12 20:00:00+00:00,-0.0062106802345629,-0.0029571238897438,-0.002827675308275615,1.144018665575889
2,2019-04-11 20:00:00+00:00,-0.0895306162707332,-0.0638616188625633,-0.016471732278067502,1.144018665575889
3,2019-04-10 20:00:00+00:00,0.0275213830178125,0.0366754785584065,-0.014436049021932833,1.144018665575889
4,2019-04-09 20:00:00+00:00,-0.0091146260991185,0.0019175461292718,-0.011308334663108236,1.144018665575889
0,2019-04-08 20:00:00+00:00,0.0754400495323478,0.0381464343513766,0.03184964600841265,1.1427123993402044
1,2019-04-05 20:00:00+00:00,0.0641439207885887,0.0365522925086412,0.022375162914654335,1.1427123993402044
2,2019-04-04 20:00:00+00:00,-0.1189224090403363,-0.0611719505618161,-0.04902046264152306,1.1427123993402044
3,2019-04-03 20:00:00+00:00,0.0774834882114757,0.0747067745668238,-0.007884869400747285,1.1427123993402044
4,2019-04-02 20:00:00+00:00,0.1371093991816987,0.1452802851136054,-0.028904183997298327,1.1427123993402044
0,2019-04-01 20:00:00+00:00,-0.0059411320413819,0.0121952730938182,-0.019696866744130445,1.1279562660815974
1,2019-03-29 20:00:00+00:00,0.0325285982682741,0.0173271661725035,0.012984312610561693,1.1279562660815974
2,2019-03-28 20:00:00+00:00,-0.0095632610502574,0.0,-0.0095632610502574,1.1279562660815974
3,2019-03-27 20:00:00+00:00,0.0282427531246105,0.0252857972286731,-0.0002785203023400115,1.1279562660815974
4,2019-03-26 20:00:00+00:00,0.0051729725820805,0.0038486256612944,0.0008318911516210503,1.1279562660815974
0,2019-03-25 20:00:00+00:00,-0.0246378331171999,-0.0228726616659914,0.0001542492293884097,1.0839176790452347
1,2019-03-22 20:00:00+00:00,0.0135101575635036,0.005037794029957,0.008049603551044667,1.0839176790452347
2,2019-03-21 20:00:00+00:00,-0.0183671661259424,-0.0125472160520886,-0.004767016824283411,1.0839176790452347
3,2019-03-20 20:00:00+00:00,-0.001771746029574,0.0050000104167058,-0.007191345715651748,1.0839176790452347
4,2019-03-19 20:00:00+00:00,0.0052073233870977,0.0075472056353829,-0.0029732262284836485,1.0839176790452347
0,2019-03-18 20:00:00+00:00,0.0064001024950405,0.0152674721307883,-0.010020552286841008,1.0755319964703067
1,2019-03-15 20:00:00+00:00,0.03451622537976,0.0155041865359652,0.017840976681085297,1.0755319964703067
2,2019-03-14 20:00:00+00:00,-0.0021624807126282,0.001302931780416,-0.0035638255316836316,1.0755319964703067
3,2019-03-13 20:00:00+00:00,-0.004010885599897,0.0,-0.004010885599897,1.0755319964703067
4,2019-03-12 20:00:00+00:00,0.0081727049216593,0.0,0.0081727049216593,1.0755319964703067
